$BUILT 2014-04-07 23:23:51
$AUTHOR Amanda
#INTENDED_NUMBER_OF_PLAYERS 3
$ENGLISH Gridlock (3p)

#SIZE_X 1344
#SIZE_Y 576
#TORUS_X 1
#TORUS_Y 1
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 55
#INITIAL 100
#REQUIRED 20
#SPAWN_INTERVAL 30
#SPAWN_INTERVAL_FAST 4

#WALKER 50
#JUMPER 20
#CLIMBER 20
#FLOATER 30
#EXPLODER2 20
#BLOCKER 20
#BATTER 70
#BUILDER 50
#PLATFORMER 25
#BASHER 20
#MINER 20
#DIGGER 20

:amanda/occult/hatch_tentacle.H: 63 557
:amanda/occult/hatch_tentacle.H: 511 173
:amanda/occult/hatch_tentacle.H: 959 365

:amanda/occult/goal_skull.G: 1169 465
:amanda/occult/goal_skull.G: 273 81
:amanda/occult/goal_skull.G: 721 273

:amanda/steel/steel32x32.S: 0 0
:amanda/steel/steel32x32.S: 0 32
:amanda/steel/steel32x32.S: 0 64
:amanda/steel/steel32x32.S: 32 0
:amanda/steel/steel32x32.S: 160 0
:amanda/steel/steel32x32.S: 192 0
:amanda/steel/steel32x32.S: 192 32
:amanda/steel/steel32x32.S: 192 64
:amanda/steel/steel16x16.S: 144 0
:amanda/steel/steel16x16.S: 64 0
:amanda/steel/steel32x32.S: 192 160
:amanda/steel/steel32x32.S: 160 160
:amanda/steel/steel_flange_right24x16.S: 200 144
:amanda/steel/steel32x32.S: 128 160
:amanda/steel/steel32x32.S: 96 160
:amanda/steel/steel32x32.S: 64 160
:amanda/occult/wax64x64: 80 100
:amanda/steel/steel32x32.S: 0 160
:amanda/steel/steel_flange_left24x16.S: 0 144
:amanda/occult/scrawl_pentagram: -6 -1
:amanda/occult/wax_details_sunken_lix_b: 164 141
:amanda/occult/wax32x48_cap_right_sheer: 144 116
:amanda/occult/wax32x16_cap_right_alt: 144 100
:amanda/steel/steel32x32.S: 32 160
:amanda/occult/wax_details_sunken_lix: 27 148 frr
:amanda/occult/wax32x48_cap_left_sheer: 48 116
:amanda/occult/wax32x16_cap_left: 48 100
:amanda/occult/wax32x16_cap_left: 880 144
:amanda/steel/steel32x32.S: 640 160
:amanda/steel/steel_flange_right24x16.S: 584 160
:amanda/steel/steel32x32.S: 608 160
:amanda/steel/steel_flange_right24x16.S: 648 144
:amanda/steel/steel_flange_left24x16.S: 512 160
:amanda/steel/steel32x32.S: 480 160
:amanda/steel/steel32x32.S: 448 160
:amanda/steel/steel_flange_left24x16.S: 448 144
:amanda/steel/steel16x16.S: 592 176
:amanda/steel/steel16x16.S: 512 176
:amanda/steel/steel32x32.S: 448 32
:amanda/steel/steel32x32.S: 448 64
:amanda/steel/steel16x16.S: 512 16
:amanda/steel/steel16x16.S: 592 16
:amanda/steel/steel32x32.S: 640 0
:amanda/steel/steel32x32.S: 640 32
:amanda/steel/steel32x32.S: 640 64
:amanda/occult/wax_details_bump: 609 125 rrr
:amanda/occult/wax16x16: 609 128 rrr
:amanda/occult/wax_details_sunken_cube: 606 140
:amanda/occult/cube: 615 112
:amanda/occult/cube: 618 128
:amanda/occult/wax_details_lump: 608 123 rrr
:amanda/occult/wax_details_sunken_cube: 479 140
:amanda/occult/cube: 490 128
:amanda/occult/wax_details_sunken_cube: 620 52 fr
