$BUILT 2024-01-23 13:36:14
$AUTHOR geoo
$ENGLISH Octomerge

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 640
#SIZE_Y 400

#INITIAL 56
#REQUIRED 44
#SPAWN_INTERVAL 1

#BLOCKER 9
#EXPLODER2 0

:geoo/abstract/hatch.H: 144 0
:geoo/abstract/hatch.H: 368 32 r
:geoo/abstract/hatch.H: 256 64
:geoo/abstract/hatch.H: 544 64 r
:geoo/abstract/hatch.H: 288 128 r
:geoo/abstract/hatch.H: 32 160
:geoo/abstract/hatch.H: 320 224
:geoo/abstract/hatch.H: 224 256

:geoo/abstract/goal.G: 544 304

:geoo/construction/factory.T: 392 288
:geoo/construction/factory.T: 440 288
:geoo/construction/factory.T: 488 288

:geoo/abstract/pipes/central0: 136 32
:geoo/abstract/pipes/central0: 232 32
:geoo/abstract/pipes/central0: 264 32
:geoo/abstract/pipes/central0: 296 32
:geoo/abstract/pipes/endr0: 328 32
:geoo/abstract/pipes/endr0: 128 32 rr
:geoo/abstract/pipes/central1: 240 64
:geoo/abstract/pipes/central3: 416 128
:geoo/abstract/pipes/central4: 96 160
:geoo/abstract/pipes/central5: 64 192
:geoo/abstract/pipes/central6: 352 224
:geoo/abstract/pipes/central7: 576 256
:geoo/abstract/pipes/central1: 272 64
:geoo/abstract/pipes/central1: 304 64
:geoo/abstract/pipes/central1: 336 64
:geoo/abstract/pipes/central1: 368 64
:geoo/abstract/pipes/central1: 400 64
:geoo/abstract/pipes/central2: 288 96
:geoo/abstract/pipes/central2: 320 96
:geoo/abstract/pipes/central2: 352 96
:geoo/abstract/pipes/central2: 384 96
:geoo/abstract/pipes/central2: 448 96
:geoo/abstract/pipes/central2: 480 96
:geoo/abstract/pipes/central2: 512 96
:geoo/abstract/pipes/central1: 432 64
:geoo/abstract/pipes/central1: 464 64
:geoo/abstract/pipes/central0: 200 32
:geoo/abstract/pipes/central0: 168 32
:geoo/abstract/pipes/central2: 256 96
:geoo/abstract/pipes/central1: 208 64
