$BUILT 2024-03-01 22:27:39
$AUTHOR geoo
$ENGLISH Frog Clog

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 1024
#SIZE_Y 338

#INITIAL 30
#REQUIRED 28
#SPAWN_INTERVAL 23

#CLIMBER 2
#PLATFORMER 1
#MINER 6
#JUMPER 9
#EXPLODER2 0

:simon/oriental/hatch.H: 208 216

:matt/beach/goal.G: 736 208

:amanda/forest/frog_happy.T: 720 224
:amanda/forest/frog_happy.T: 656 152
:amanda/forest/frog_happy.T: 848 152
:amanda/forest/frog_happy.T: 824 112
:amanda/forest/frog_happy.T: 752 104
:amanda/forest/frog_happy.T: 560 288
:amanda/forest/frog_catch.T: 400 288
:amanda/forest/frog_happy.T: 720 144
:amanda/forest/frog_happy.T: 816 184
:amanda/forest/frog_happy.T: 912 178
:amanda/forest/frog.T: 592 178
:amanda/forest/frog.T: 608 136
:amanda/forest/frog.T: 784 144
:amanda/forest/frog.T: 784 224
:amanda/forest/frog_catch.T: 688 184
:amanda/forest/frog_catch.T: 896 136
:amanda/forest/frog_catch.T: 864 200
:amanda/forest/frog_catch.T: 680 112
:amanda/forest/frog.T: 640 200
:amanda/forest/frog_catch.T: 752 192
:amanda/forest/frog.T: 680 240
:amanda/forest/frog_catch.T: 824 240
:amanda/forest/frog.T: 506 288
:amanda/forest/frog_happy.T: 454 288

:geoo/abstract/cvblocks/046: 176 272
:geoo/abstract/cvblocks/038: 112 304
:geoo/abstract/cvblocks/035: 112 272
:geoo/abstract/cvblocks/037: 112 240
:geoo/abstract/cvblocks/036: 304 240
:geoo/abstract/cvblocks/039: 304 304
:geoo/abstract/cvblocks/035: 304 272
:geoo/abstract/cvblocks/038: 48 272
:geoo/abstract/cvblocks/035: 48 240
:geoo/abstract/cvblocks/035: 112 204
:geoo/abstract/cvblocks/038: 48 204
:geoo/abstract/cvblocks/039: 368 204
:geoo/abstract/cvblocks/035: 304 204
:geoo/abstract/cvblocks/039: 368 272
:geoo/abstract/cvblocks/035: 368 240
:geoo/abstract/cvblocks/046: 176 48
:geoo/abstract/cvblocks/036: 48 80
:geoo/abstract/cvblocks/039: 48 144
