$BUILT 2014-04-17 10:36:04
$AUTHOR RubiX
$GERMAN 
$ENGLISH Tree Life(2p)

#SIZE_X 768
#SIZE_Y 1038
#TORUS_X 1
#TORUS_Y 0
#START_X 320
#START_Y 618
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 45
#INITIAL 75
#REQUIRED 20
#SPAWN_INTERVAL 32
#SPAWN_INTERVAL_FAST 4

#WALKER 45
#JUMPER 30
#EXPLODER2 5
#BLOCKER 2
#PLATFORMER 60
#BASHER 45
#MINER 30
#DIGGER 15
#RUNNER 20
#NOTHING 0
#NOTHING 0
#NOTHING 0

:matt/oriental/Hatch.H: 416 16
:matt/oriental/Hatch.H: 704 16 r
:matt/oriental/Hatch.H: 320 16 r
:matt/oriental/Hatch.H: 32 16

:matt/oriental/Goal.G: 576 928
:matt/oriental/Goal.G: 192 928

:matt/water.W: 208 1008
:matt/water.W: 240 1008
:matt/water.W: 272 1008
:matt/water.W: 304 1008
:matt/water.W: 336 1008
:matt/water.W: 368 1008
:matt/water.W: 400 1008
:matt/water.W: 432 1008
:matt/water.W: 464 1008
:matt/water.W: 208 1024
:matt/water.W: 240 1024
:matt/water.W: 272 1024
:matt/water.W: 304 1024
:matt/water.W: 336 1024
:matt/water.W: 368 1024
:matt/water.W: 400 1024
:matt/water.W: 432 1024
:matt/water.W: 464 1024
:matt/water.W: 576 1008
:matt/water.W: 608 1008
:matt/water.W: 640 1008
:matt/water.W: 672 1008
:matt/water.W: 704 1008
:matt/water.W: 736 1008
:matt/water.W: 0 1008
:matt/water.W: 32 1008
:matt/water.W: 64 1008
:matt/water.W: 576 1024
:matt/water.W: 608 1024
:matt/water.W: 640 1024
:matt/water.W: 672 1024
:matt/water.W: 704 1024
:matt/water.W: 736 1024
:matt/water.W: 0 1024
:matt/water.W: 32 1024
:matt/water.W: 64 1024

:matt/oriental/bonsaitree: 70 146 frr
:matt/oriental/bonsaitree: 118 146
:matt/oriental/bonsaitree: 506 144
:matt/oriental/bonsaitree: 458 144 frr
:matt/oriental/05: 480 752
:matt/oriental/05: 96 752
:matt/oriental/bonsaitree: 0 816
:matt/oriental/bonsaitree: 384 816
:matt/steel/32x32.S: 64 80
:matt/steel/32x32.S: 352 80
:matt/oriental/04: 464 1008
:matt/oriental/04: 432 1008
:matt/oriental/04: 48 1008
:matt/oriental/04: 80 1008
:matt/oriental/04: 112 1008
:matt/oriental/04: 144 1008
:matt/oriental/04: 176 1008
:matt/oriental/04: 496 1008
:matt/oriental/04: 528 1008
:matt/oriental/04: 560 1008
:matt/oriental/04: 208 1008
:matt/oriental/04: 592 1008
:matt/oriental/07: 592 720
:matt/oriental/07: 80 720
:matt/oriental/07: 144 720
:matt/oriental/07: 208 720
:matt/oriental/07: 16 720
:matt/oriental/07: 400 720
:matt/oriental/07: 464 720
:matt/oriental/07: 528 720
:matt/oriental/07: 624 512
:matt/oriental/07: 752 512
:matt/oriental/07: 688 512
:matt/oriental/07: 240 512
:matt/oriental/07: 304 512
:matt/oriental/07: 368 512
:matt/oriental/07: 704 336
:matt/oriental/07: 0 336
:matt/oriental/07: 128 336
:matt/oriental/07: 192 336
:matt/oriental/07: 256 336
:matt/oriental/07: 320 336
:matt/oriental/07: 64 336
:matt/oriental/07: 384 336
:matt/oriental/07: 448 336
:matt/oriental/07: 512 336
:matt/oriental/07: 576 336
:matt/oriental/07: 640 336
:matt/steel/32x32.S: 96 80
:matt/steel/32x32.S: 288 80
:matt/steel/32x32.S: 320 80
:matt/steel/32x32.S: 0 80
:matt/steel/32x32.S: 32 80
:matt/steel/32x32.S: 384 80
:matt/steel/64x32.S: 576 1008
:matt/steel/64x32.S: 192 1008
:matt/steel/32x32.S: 704 80
:matt/steel/32x32.S: 736 80
:matt/steel/32x32.S: 672 80
:matt/steel/32x32.S: 480 80
:matt/steel/32x32.S: 416 80
:matt/steel/32x32.S: 448 80
:matt/oriental/bonsaitree: 256 528
:matt/oriental/bonsaitree: 640 528
:matt/oriental/07: 656 720
:matt/oriental/07: 720 720
:matt/oriental/07: 272 720
:matt/oriental/07: 336 720
:matt/oriental/bonsaitree: 384 336
:matt/oriental/bonsaitree: 0 336
:matt/oriental/07: 112 512
:matt/oriental/07: 176 512
:matt/oriental/07: 560 512
:matt/oriental/07: 496 512
:matt/oriental/07: 432 512
:matt/oriental/07: 48 512
:matt/steel/32x32.S: 0 48
:matt/steel/32x32.S: 384 48
:matt/steel/16x16.S: 400 32
:matt/steel/16x16.S: 384 32
:matt/steel/16x16.S: 16 32
:matt/steel/16x16.S: 0 32
:matt/steel/32x32.S: 384 0
:matt/steel/32x32.S: 0 0
