$BUILT 2017-05-10 20:33:00
$AUTHOR Rubix
$ENGLISH Give me a break (2p)

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1610
#SIZE_Y 400
#START_X 656
#START_Y 380

#SECONDS 45
#INITIAL 70
#REQUIRED 50
#SPAWN_INTERVAL 32

#WALKER 80
#FLOATER 20
#EXPLODER 6
#BLOCKER 2
#BUILDER 80
#PLATFORMER 40
#BASHER 40
#MINER 45
#DIGGER 25
#JUMPER 50
#BATTER 20

:simon/oriental/hatch.H: 1440 -18 r
:simon/oriental/hatch.H: 96 -18

:simon/oriental/goal.G: 678 274
:simon/oriental/goal.G: 870 274

:matt/water.W: 928 368
:matt/water.W: 960 368
:matt/water.W: 992 368
:matt/water.W: 1024 368
:matt/water.W: 1056 368
:matt/water.W: 1088 368
:matt/water.W: 1120 368
:matt/water.W: 1152 368
:matt/water.W: 1184 368
:matt/water.W: 1216 368
:matt/water.W: 1248 368
:matt/water.W: 1280 368
:matt/water.W: 544 368
:matt/water.W: 576 368
:matt/water.W: 608 368
:matt/water.W: 640 368
:matt/water.W: 672 368
:matt/water.W: 704 368
:matt/water.W: 736 368
:matt/water.W: 768 368
:matt/water.W: 800 368
:matt/water.W: 832 368
:matt/water.W: 864 368
:matt/water.W: 896 368
:matt/water.W: 352 384
:matt/water.W: 384 384
:matt/water.W: 352 368
:matt/water.W: 384 368
:matt/water.W: 416 368
:matt/water.W: 448 368
:matt/water.W: 480 368
:matt/water.W: 512 368
:matt/water.W: 928 384
:matt/water.W: 960 384
:matt/water.W: 992 384
:matt/water.W: 1024 384
:matt/water.W: 1056 384
:matt/water.W: 1088 384
:matt/water.W: 1120 384
:matt/water.W: 1152 384
:matt/water.W: 1184 384
:matt/water.W: 1216 384
:matt/water.W: 1248 384
:matt/water.W: 1280 384
:matt/water.W: 544 384
:matt/water.W: 576 384
:matt/water.W: 608 384
:matt/water.W: 640 384
:matt/water.W: 672 384
:matt/water.W: 704 384
:matt/water.W: 736 384
:matt/water.W: 768 384
:matt/water.W: 800 384
:matt/water.W: 832 384
:matt/water.W: 864 384
:matt/water.W: 896 384
:matt/water.W: 416 384
:matt/water.W: 448 384
:matt/water.W: 480 384
:matt/water.W: 512 384
:matt/water.W: 128 368
:matt/water.W: 224 368
:matt/water.W: 256 368
:matt/water.W: 288 368
:matt/water.W: 320 368
:matt/water.W: 352 368
:matt/water.W: 384 368
:matt/water.W: 416 368
:matt/water.W: 128 384
:matt/water.W: 224 384
:matt/water.W: 256 384
:matt/water.W: 288 384
:matt/water.W: 320 384
:matt/water.W: 352 384
:matt/water.W: 384 384
:matt/water.W: 416 384

:simon/oriental/bridge1: 586 218
:simon/oriental/05: 562 274 rd
:simon/oriental/bridge3: 970 218
:simon/oriental/bridge3: 906 186
:simon/oriental/bridge1: 650 186
:simon/oriental/bridge3: 970 170
:simon/oriental/bridge1: 586 170
:simon/oriental/bush3: 1437 37
:simon/oriental/bush3: 110 36 frr
:simon/oriental/07: 1312 358
:simon/oriental/02: -16 336
:simon/oriental/02: 1596 336
:simon/oriental/bonsai: 1380 38
:simon/oriental/bonsai: 4 38 frr
:simon/oriental/04: 1568 374
:simon/oriental/04: 2 374
:simon/oriental/temple: 142 6
:simon/oriental/temple: 1302 6
