$BUILT 2014-04-16 21:39:14
$AUTHOR Rubix
#INTENDED_NUMBER_OF_PLAYERS 2
$ENGLISH Watch how you step (2p)

#SIZE_X 3136
#SIZE_Y 320
#TORUS_X 0
#TORUS_Y 0
#START_X 928
#START_Y -80
#BACKGROUND_RED 38
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 30

#SECONDS 60
#INITIAL 90
#REQUIRED 50
#SPAWN_INTERVAL 32
#SPAWN_INTERVAL_FAST 4

#WALKER 90
#JUMPER 90
#RUNNER 10
#BUILDER 95
#PLATFORMER 95
#BASHER 70
#MINER 70
#DIGGER 20
#NOTHING 0
#CUBER 10
#BATTER 20
#NOTHING 0

:matt/marble/Hatch.H: 656 48
:matt/marble/Hatch.H: 2416 48 r
:matt/marble/Hatch.H: 976 48
:matt/marble/Hatch.H: 2096 48 r

:matt/marble/Goal.G: 3068 160
:matt/marble/Goal.G: 4 160

:geoo/construction/squisher.T: 456 112
:geoo/construction/squisher.T: 2648 112

:simon/acid.W: 1232 272
:simon/acid.W: 1280 272
:simon/acid.W: 1328 272
:simon/acid.W: 1376 272
:simon/acid.W: 1424 272
:simon/acid.W: 1472 272
:simon/acid.W: 1520 272
:simon/acid.W: 1568 272
:simon/acid.W: 1616 272
:simon/acid.W: 1664 272
:simon/acid.W: 1712 272
:simon/acid.W: 1760 272
:simon/acid.W: 1808 272
:simon/acid.W: 1856 272

:matt/marble/06d: 2416 112 rrr
:matt/marble/06d: 656 112 rrr
:matt/marble/04d: 1056 24
:matt/marble/21: 336 32
:matt/marble/21: 392 16
:matt/marble/21: 392 0
:matt/marble/21: 328 0
:matt/marble/21: 328 16
:matt/marble/21: 328 208
:matt/marble/21: 560 224
:matt/marble/21: 560 208
:matt/marble/20d: 648 144
:matt/marble/08d: 1472 0
:matt/marble/08d: 1408 32
:matt/marble/08d: 1344 64
:matt/marble/08d: 1280 96
:matt/marble/04d: 1376 48
:matt/marble/04d: 1440 16
:matt/marble/04d: 1472 32
:matt/marble/04d: 1536 0
:matt/marble/04d: 1408 64
:matt/marble/04d: 1344 96
:matt/marble/04d: 1312 80
:matt/marble/04d: 1248 112
:matt/marble/04d: 1216 112
:geoo/steel/64x32o.S: 1232 128
:geoo/steel/64x32o.S: 1168 128
:geoo/steel/64x32o.S: 1104 128
:matt/marble/01d: 1424 24
:matt/marble/01d: 1456 8
:matt/marble/01d: 1392 40
:matt/marble/01d: 1360 56
:matt/marble/01d: 1328 72
:matt/marble/01d: 1296 88
