$BUILT 2015-08-21 11:46:34
$AUTHOR Rubix
$GERMAN 
$ENGLISH One In Jail To Set Us Free 
$HINT_ENGLISH The solution is all about the title and the start.

#SIZE_X 1280
#SIZE_Y 560
#TORUS_X 0
#TORUS_Y 0
#START_X 320
#START_Y 0
#BACKGROUND_RED 96
#BACKGROUND_GREEN 95
#BACKGROUND_BLUE 159

#SECONDS 0
#INITIAL 35
#REQUIRED 29
#SPAWN_INTERVAL 67
#SPAWN_INTERVAL_FAST 4

#FLOATER 3
#EXPLODER 1
#BUILDER 1
#PLATFORMER 1
#BASHER 1
#MINER 1
#BATTER 1
#CUBER 4

:matt/bricks/Hatch.H: 1072 112

:matt/bricks/Goal.G: 1072 32

:matt/water.W: -16 512
:matt/water.W: 16 512
:matt/water.W: 48 512
:matt/water.W: 1024 512
:matt/water.W: 1056 512
:matt/water.W: -16 528
:matt/water.W: 16 528
:matt/water.W: 48 528
:matt/water.W: 1024 528
:matt/water.W: 1056 528
:matt/water.W: 624 512
:matt/water.W: 656 512
:matt/water.W: 688 512
:matt/water.W: 720 512
:matt/water.W: 752 512
:matt/water.W: 624 528
:matt/water.W: 656 528
:matt/water.W: 688 528
:matt/water.W: 720 528
:matt/water.W: 752 528
:matt/water.W: 752 512
:matt/water.W: 784 512
:matt/water.W: 816 512
:matt/water.W: 848 512
:matt/water.W: 880 512
:matt/water.W: 752 528
:matt/water.W: 784 528
:matt/water.W: 816 528
:matt/water.W: 848 528
:matt/water.W: 880 528
:matt/water.W: 432 512
:matt/water.W: 464 512
:matt/water.W: 496 512
:matt/water.W: 528 512
:matt/water.W: 560 512
:matt/water.W: 432 528
:matt/water.W: 464 528
:matt/water.W: 496 528
:matt/water.W: 528 528
:matt/water.W: 560 528
:matt/water.W: 1216 512
:matt/water.W: 1248 512
:matt/water.W: 1216 528
:matt/water.W: 1248 528

:matt/bricks/02a: 448 480
:matt/bricks/06a: 448 496
:matt/bricks/02a: 512 480
:matt/bricks/03a: 384 496
:matt/bricks/03a: 576 240
:matt/bricks/03a: 576 368
:matt/bricks/03a: 576 432
:matt/bricks/03a: 576 496
:matt/bricks/03a: 320 496
:matt/bricks/03a: 896 256
:matt/bricks/03a: 896 320
:matt/bricks/03a: 896 384
:matt/bricks/03a: 896 448
:matt/bricks/03a: 896 512
:matt/bricks/03a: 736 432
:matt/bricks/03a: 960 384
:matt/bricks/03a: 960 448
:matt/bricks/03a: 960 512
:matt/bricks/03a: 1024 320
:matt/bricks/03a: 736 368
:matt/bricks/03a: 1152 256
:matt/bricks/03a: 1088 320
:matt/bricks/03a: 1088 384
:matt/bricks/03a: 1088 448
:matt/bricks/03a: 1088 512
:matt/bricks/03a: 1152 320
:matt/bricks/03a: 1152 384
:matt/bricks/03a: 1152 448
:matt/bricks/03a: 1152 512
:matt/bricks/07a: 832 320
:matt/bricks/03a: 736 496
:matt/bricks/04a: 800 368
:matt/bricks/07a: 672 368
:matt/bricks/03a: 960 320
:matt/bricks/04a: 640 288
:matt/bricks/03a: 576 304
:matt/bricks/04a: 256 448
:matt/bricks/04a: 192 384
:matt/bricks/04a: 128 320
:matt/bricks/04a: 64 256
:matt/bricks/03a: 256 496
:matt/bricks/03a: 192 496
:matt/bricks/03a: 192 448
:matt/bricks/03a: 128 512
:matt/bricks/03a: 128 448
:matt/bricks/03a: 64 512
:matt/bricks/03a: 64 448
:matt/bricks/03a: 64 384
:matt/bricks/03a: 64 320
:matt/bricks/03a: 128 384
:matt/bricks/07a: 160 288
:matt/bricks/07a: 224 224
:matt/bricks/07a: 288 160
:matt/bricks/07a: 352 96
:matt/bricks/07a: 416 32
:matt/bricks/03a: 224 288
:matt/bricks/03a: 288 288
:matt/bricks/03a: 288 224
:matt/bricks/03a: 352 224
:matt/bricks/03a: 352 160
:matt/bricks/03a: 416 160
:matt/bricks/03a: 416 96
:matt/bricks/03a: 416 224
:matt/bricks/03a: 352 288
:matt/bricks/02a: 480 240
:matt/bricks/02a: 544 240
:matt/bricks/06a: 416 288
:matt/bricks/02a: 464 176
:matt/bricks/02a: 448 128
:matt/bricks/02a: 432 80
:matt/bricks/02a: 480 32
:matt/bricks/02a: 544 32
:matt/bricks/02a: 608 32
:matt/bricks/02a: 672 32
:matt/bricks/02a: 736 32
:matt/bricks/02a: 800 32
:matt/bricks/02a: 864 32
:matt/bricks/02a: 928 32
:matt/bricks/02a: 1088 80
:matt/bricks/02a: 1024 160
:matt/bricks/02a: 1120 160
:matt/bricks/18: 1040 64
:matt/bricks/18: 1040 96
:matt/bricks/18: 1040 128
:matt/bricks/18: 1152 64
:matt/bricks/18: 1152 96
:matt/bricks/18: 1152 128
:matt/bricks/02a: 1056 80
:matt/bricks/02a: 992 32
:matt/bricks/02a: 1152 32
:matt/bricks/02a: 1216 32
:matt/bricks/03a: 1136 192
:matt/bricks/03a: 1008 192
:matt/bricks/07a: 704 336
:matt/bricks/04a: 768 336
:matt/bricks/17: 720 64 frr
:matt/bricks/17: 768 112 frr
:matt/bricks/17: 736 128
:matt/bricks/17: 688 176
:matt/bricks/18: 1248 64
:matt/bricks/18: 1248 96
:matt/bricks/18: 1248 128
:matt/bricks/18: 1248 160
:matt/bricks/17: 736 192 frr
:matt/bricks/17: 592 64 frr
:matt/bricks/18: 1248 192
:matt/bricks/18: 1248 224
:matt/bricks/18: 1248 256
:matt/bricks/18: 1248 288
:matt/bricks/18: 1248 320
:matt/bricks/18: 1248 352
:matt/bricks/18: 1248 384
:matt/bricks/18: 1248 416
:matt/bricks/18: 1248 448
:matt/bricks/18: 1248 480
:matt/bricks/18: 1248 512
:matt/bricks/18: 1248 544
:matt/bricks/18: 16 32
:matt/bricks/18: 16 64
:matt/bricks/18: 16 96
:matt/bricks/18: 16 128
:matt/bricks/18: 16 160
:matt/bricks/18: 16 192
:matt/bricks/18: 16 224
:matt/bricks/18: 16 256
:matt/bricks/18: 16 288
:matt/bricks/18: 16 320
:matt/bricks/18: 16 352
:matt/bricks/18: 16 384
:matt/bricks/18: 16 416
:matt/bricks/18: 16 448
:matt/bricks/18: 16 480
:matt/bricks/18: 16 512
:matt/bricks/18: 16 544
:matt/bricks/06a: 0 0
:matt/bricks/02a: 32 0
:matt/bricks/02a: 96 0
:matt/bricks/02a: 160 0
:matt/bricks/12a: -16 48
:matt/bricks/12a: -16 80
:matt/bricks/12a: -16 112
:matt/bricks/12a: -16 144
:matt/bricks/12a: -16 176
:matt/bricks/12a: -16 208
:matt/bricks/12a: -16 240
:matt/bricks/12a: -16 272
:matt/bricks/12a: -16 304
:matt/bricks/12a: -16 336
:matt/bricks/12a: -16 368
:matt/bricks/12a: -16 400
:matt/bricks/12a: -16 432
:matt/bricks/12a: -16 464
:matt/bricks/12a: -16 496
:matt/bricks/12a: -16 528
:matt/bricks/17: 944 64
:matt/bricks/17: 896 112
:matt/bricks/17: 928 128 frr
:matt/bricks/17: 560 80
:matt/bricks/17: 544 112 frr
:matt/bricks/17: 576 144 frr
