$BUILT 2017-09-20 10:59:43
$AUTHOR phil
$ENGLISH Race to the depths (2P)

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1472
#SIZE_Y 1040

#INITIAL 1
#REQUIRED 1
#SPAWN_INTERVAL 53

#WALKER 30
#BUILDER 30
#PLATFORMER 30
#BASHER 20
#MINER 20
#DIGGER 20
#JUMPER 30
#EXPLODER2 0

:matt/goldmine/Hatch.H: 42 134
:matt/goldmine/Hatch.H: 762 134

:matt/goldmine/Goal.G: 604 792
:matt/goldmine/Goal.G: 1324 792

:matt/goldmine/07: 1257 905
:matt/goldmine/02: 818 622
:matt/goldmine/02: 748 592
:matt/goldmine/plank: 994 1000
:matt/goldmine/10: 972 894
:matt/goldmine/02: 1317 613
:matt/goldmine/10: 1234 628
:matt/goldmine/04: 691 578 r
:matt/goldmine/planksupport: 752 731 rrr
:matt/goldmine/01: 1242 452
:matt/goldmine/planksupport: 778 312 rrr
:matt/goldmine/02: 1221 420
:matt/goldmine/03: 1215 310
:matt/goldmine/01: 892 234
:matt/goldmine/03: 758 238
:matt/goldmine/05: 768 190
:matt/goldmine/02: 760 182
:matt/goldmine/03: 1092 300
:matt/goldmine/01: 1096 280
:matt/goldmine/06: 1050 308
:matt/goldmine/07: 537 905
:matt/goldmine/02: 98 622
:matt/goldmine/02: 28 592
:matt/goldmine/plank: 274 1000
:matt/goldmine/10: 252 894
:matt/goldmine/02: 597 613
:matt/goldmine/10: 514 628
:matt/goldmine/04: -29 578 r
:matt/goldmine/planksupport: 32 731 rrr
:matt/goldmine/01: 522 452
:matt/goldmine/planksupport: 58 312 rrr
:matt/goldmine/02: 501 420
:matt/goldmine/03: 495 310
:matt/goldmine/01: 172 234
:matt/goldmine/03: 38 238
:matt/goldmine/05: 48 190
:matt/goldmine/02: 40 182
:matt/goldmine/03: 372 300
:matt/goldmine/01: 376 280
:matt/goldmine/06: 330 308
:matt/goldmine/shovel: 485 295
:matt/goldmine/minecart: 569 141
:matt/goldmine/minecart: 120 572
:matt/goldmine/shovel: 1205 295
:matt/goldmine/minecart: 1289 141
:matt/goldmine/minecart: 840 572
:matt/goldmine/03: 89 220
:matt/goldmine/04: 290 154
:matt/steel/32x64.S: 208 236
:matt/steel/64x32.S: 144 240
:matt/steel/64x32.S: 80 240
:matt/goldmine/01: 136 294
:matt/steel/64x32.S: 310 260
:matt/steel/16x32.S: 186 192
:matt/goldmine/02: 150 312
:matt/goldmine/02: 338 320
:matt/steel/64x32.S: 330 318
:matt/steel/64x32.S: 394 318
:matt/steel/64x32.S: 458 318
:matt/steel/32x64.S: 164 358
:matt/steel/16x16.S: 204 444
:matt/steel/16x16.S: 268 444
:matt/steel/16x16.S: 330 444
:matt/goldmine/02: 380 421 rr
:matt/steel/32x16.S: 381 370
:matt/steel/32x16.S: 413 370
:matt/steel/32x16.S: 445 370
:matt/steel/16x8.S: 414 356
:matt/steel/16x8.S: 430 356
:matt/steel/16x8.S: 446 356
:matt/steel/16x8.S: 462 356
:matt/steel/16x8.S: 478 356
:matt/steel/16x8.S: 494 356
:matt/steel/16x8.S: 510 356
:matt/steel/16x8.S: 526 356
:matt/steel/64x32.S: 522 318
:matt/steel/64x32.S: 586 318
:matt/steel/32x64.S: 510 371
:matt/steel/16x8.S: 526 363
:matt/steel/32x64.S: 510 435
:matt/steel/32x64.S: 510 499
:matt/steel/32x64.S: 401 485
:matt/steel/32x64.S: 401 549
:matt/goldmine/planksupport: 548 190
:matt/goldmine/00: 583 584
:matt/goldmine/01: 500 684
:matt/goldmine/crate64: 370 711
:matt/steel/32x16.S: 401 613
:matt/steel/32x64.S: 274 663
:matt/steel/32x64.S: 274 733
:matt/steel/32x64.S: 151 756
:matt/steel/32x64.S: 151 687
:matt/steel/32x64.S: 151 825
:matt/steel/8x8.S: 266 771
:matt/steel/32x64.S: 274 797
:matt/steel/32x64.S: 274 861
:matt/goldmine/02: 91 602 rrr
:matt/goldmine/06: 513 645
:matt/goldmine/02: 510 547
:matt/goldmine/06: 538 676
:matt/steel/32x32.S: 542 509
:matt/steel/64x64.S: 370 775
:matt/goldmine/06: 319 990
:matt/steel/32x16.S: 151 889
:matt/steel/32x32.S: 151 911
:matt/goldmine/07: 326 990
:matt/goldmine/02: 83 994 rr
:matt/goldmine/06: 409 218
:matt/goldmine/02: 444 164
:matt/goldmine/04: 413 943
:matt/goldmine/08: 530 839
:matt/goldmine/07: 452 935
:matt/goldmine/02: 591 833
:matt/goldmine/09: 623 833
:matt/goldmine/07: 535 956
:matt/steel/64x32.S: 500 707
:matt/steel/64x32.S: 564 707
:matt/steel/64x32.S: 628 707
:matt/goldmine/crate16: 40 775
:matt/goldmine/crate16: 61 775
:matt/goldmine/crate16: 48 759
:matt/steel/32x64.S: 720 0
:matt/steel/32x64.S: 720 64
:matt/steel/32x64.S: 720 128
:matt/steel/32x64.S: 720 192
:matt/steel/32x64.S: 720 256
:matt/steel/32x64.S: 720 320
:matt/steel/32x64.S: 720 384
:matt/steel/32x64.S: 720 448
