$BUILT 2014-06-08 16:17:51
$AUTHOR Clam
$GERMAN 
$ENGLISH Hello, Goodbye

#SIZE_X 1984
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#START_X 672
#START_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 105
#INITIAL 50
#REQUIRED 49
#SPAWN_INTERVAL 8
#SPAWN_INTERVAL_FAST 8

#NOTHING 0
#NOTHING 0
#CLIMBER 2
#FLOATER 2
#RUNNER 2
#JUMPER 2
#EXPLODER2 1
#BUILDER 2
#BASHER 2
#MINER 1
#NOTHING 0
#NOTHING 0

:geoo/construction/Hatch.H: 672 176 r
:geoo/construction/Hatch.H: 1280 176

:geoo/construction/Goal2.G: 1856 304
:geoo/construction/Goal2.G: 64 304

:matt/water.W: 704 368
:matt/water.W: 1248 368
:geoo/construction/sawblade.F: 972 158
:matt/water.W: 192 368
:matt/water.W: 224 368
:matt/water.W: 256 368
:matt/water.W: 288 368
:matt/water.W: 1664 368
:matt/water.W: 1696 368
:matt/water.W: 1728 368
:matt/water.W: 1760 368
:geoo/construction/Laseremit_hzl_16.F: 712 44
:geoo/construction/Laseremit_hzl_16.F: 712 76
:geoo/construction/Laseremit_hzl_16.F: 712 108
:geoo/construction/Laseremit_hzr_16.F: 1256 44
:geoo/construction/Laseremit_hzr_16.F: 1256 76
:geoo/construction/Laseremit_hzr_16.F: 1256 108
:geoo/construction/Laser_hz_64.F: 728 44
:geoo/construction/Laser_hz_64.F: 728 76
:geoo/construction/Laser_hz_64.F: 728 108
:geoo/construction/Laser_hz_64.F: 792 44
:geoo/construction/Laser_hz_64.F: 792 76
:geoo/construction/Laser_hz_64.F: 792 108
:geoo/construction/Laser_hz_64.F: 856 44
:geoo/construction/Laser_hz_64.F: 856 76
:geoo/construction/Laser_hz_64.F: 856 108
:geoo/construction/Laser_hz_64.F: 920 44
:geoo/construction/Laser_hz_64.F: 920 76
:geoo/construction/Laser_hz_64.F: 920 108
:geoo/construction/Laser_hz_64.F: 984 44
:geoo/construction/Laser_hz_64.F: 984 76
:geoo/construction/Laser_hz_64.F: 984 108
:geoo/construction/Laser_hz_64.F: 1048 44
:geoo/construction/Laser_hz_64.F: 1048 76
:geoo/construction/Laser_hz_64.F: 1048 108
:geoo/construction/Laser_hz_64.F: 1112 44
:geoo/construction/Laser_hz_64.F: 1112 76
:geoo/construction/Laser_hz_64.F: 1112 108
:geoo/construction/Laser_hz_64.F: 1176 44
:geoo/construction/Laser_hz_64.F: 1176 76
:geoo/construction/Laser_hz_64.F: 1176 108
:geoo/construction/Laser_hz_64.F: 1192 44
:geoo/construction/Laser_hz_64.F: 1192 76
:geoo/construction/Laser_hz_64.F: 1192 108
:geoo/construction/sawblade_small.F: 424 232
:geoo/construction/sawblade_small.F: 1528 232
:geoo/construction/sawblade_small.F: 696 232
:geoo/construction/sawblade_small.F: 1256 232

:geoo/construction/wall/small_brickdiag_td: 1282 321
:geoo/construction/wall/big_brickdiag_td: 1282 337
:geoo/construction/rod_steel/link_dd_h.S: 1336 359 fr
:geoo/construction/wall/small_brickdiag_tu: 670 321
:geoo/construction/wall/big_brickdiag_tu: 638 337
:geoo/construction/rod_steel/link_du_h.S: 620 360 fr
:geoo/construction/rod_rust/straight32: 584 208
:geoo/construction/rod_rust/straight32: 1224 0
:geoo/construction/rod_rust/straight32: 1248 0
:geoo/construction/rod_rust/straight32: 704 0 rrr
:geoo/construction/rod_rust/straight32: 1272 0 rrr
:geoo/construction/rod_rust/straight32: 440 16 rrr
:geoo/construction/fence_rust_32x32: 1216 176
:geoo/construction/concrete/032a: 1218 178 d
:geoo/construction/fence_rust_64x64: 864 336
:geoo/construction/pillar_32: 16 272
:geoo/construction/pillar_bottom: 16 336
:geoo/construction/pillar_base: 0 352
:geoo/construction/pillar_32: 16 240
:geoo/construction/pillar_32: 16 208
:geoo/construction/pillar_32: 16 176
:geoo/construction/pillar_32: 16 144
:geoo/construction/pillar_32: 16 112
:geoo/construction/pillar_32: 16 80
:geoo/construction/pillar_32: 16 48
:geoo/construction/pillar_base: 0 32
:geoo/construction/pillar_top_shaded: 16 48
:geoo/construction/wall/big_diag_td: 48 112
:geoo/construction/wall/big_diag_td: 80 144
:geoo/construction/wall/big_diag_td: 112 176
:geoo/construction/concrete/032h: 0 368
:geoo/construction/pillar_32: 16 304
:geoo/construction/concrete/032h: 64 368
:geoo/construction/wall/small_64x64: 192 304
:geoo/construction/concrete/032h: 128 368
:geoo/construction/wall/small_64x64: 192 240
:geoo/construction/wall/small_64x64: 192 176
:geoo/construction/wall/small_64x64: 192 112
:geoo/construction/concrete/032h: 384 368
:geoo/steel/64x32o.S: 736 368
:geoo/steel/64x32o.S: 800 368
:geoo/construction/fence_rust_64x64: 928 368
:geoo/construction/fence_rust_64x64: 992 368
:geoo/construction/fence_rust_64x64: 1056 336
:geoo/construction/fence_rust_64x64: 1056 272
:geoo/construction/fence_rust_64x64: 864 272
:geoo/construction/fence_rust_64x64: 864 208
:geoo/construction/fence_rust_64x64: 864 176
:geoo/construction/fence_rust_64x64: 928 176
:geoo/construction/fence_rust_64x64: 992 176
:geoo/construction/fence_rust_64x64: 1056 208
:geoo/construction/fence_rust_64x64: 1056 176
:geoo/construction/fence_rust_64x64: 1120 176
:geoo/construction/fence_rust_64x64: 800 176
:geoo/construction/fence_rust_32x32: 768 176
:geoo/construction/fence_rust_32x32: 832 240
:geoo/construction/fence_rust_32x32: 1120 240
:geoo/construction/fence_rust_32x32: 1184 176
:geoo/construction/fence_rust_32x32: 736 176
:geoo/construction/concrete/032b: 734 178 d
:geoo/construction/fence_rust_32x32: 768 208
:geoo/construction/concrete/032b: 766 210 d
:geoo/construction/fence_rust_32x32: 800 240
:geoo/construction/concrete/032b: 798 242 d
:geoo/construction/fence_rust_32x32: 832 272
:geoo/construction/concrete/032b: 830 274 d
:geoo/construction/fence_rust_32x32: 1184 208
:geoo/construction/concrete/032a: 1186 210 d
:geoo/construction/fence_rust_32x32: 1152 240
:geoo/construction/concrete/032a: 1154 242 d
:geoo/construction/fence_rust_32x32: 1120 272
:geoo/construction/concrete/032a: 1122 274 d
:geoo/construction/fence_rust_64x64: 928 240
:geoo/construction/fence_rust_64x64: 992 240
:geoo/construction/fence_rust_64x64: 928 304
:geoo/construction/fence_rust_64x64: 992 304
:geoo/construction/rod_rust/straight_diagu8: 932 342 d
