$BUILT 2016-09-25 10:33:16
$AUTHOR Rubix
$ENGLISH End with a bang!

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 1440
#SIZE_Y 496
#START_X 480
#START_Y 76
#BACKGROUND_RED 16
#BACKGROUND_GREEN 32
#BACKGROUND_BLUE 96

#SECONDS 300
#INITIAL 60
#REQUIRED 56
#SPAWN_INTERVAL 31

#CLIMBER 2
#FLOATER 1
#EXPLODER2 3
#BLOCKER 1
#BUILDER 1
#PLATFORMER 3
#MINER 3
#JUMPER 3

:matt/marble/Hatch.H: 992 368 r
:matt/marble/Hatch.H: 783 191 r

:matt/marble/Goal.G: 160 192

:geoo/construction/sawblade.F: 1060 124
:geoo/construction/sawblade.F: 1140 126
:geoo/construction/sawblade.F: 422 126
:geoo/construction/sawblade.F: 500 126
:geoo/construction/sawblade.F: 420 286
:geoo/construction/sawblade.F: 498 286
:geoo/construction/sawblade.F: 1060 286
:geoo/construction/sawblade.F: 1136 286
:geoo/construction/sawblade.F: 864 256
:geoo/construction/sawblade.F: 896 272
:geoo/construction/sawblade.F: 832 240

:matt/marble/22b: 928 400 rrr
:matt/marble/05b: 976 448
:matt/marble/06b: 832 384
:matt/marble/09: 480 64
:matt/marble/09: 1056 224
:matt/marble/09: 480 224
:matt/marble/09: 1056 64
:matt/marble/05a: 576 256
:matt/marble/05a: 576 288
:matt/marble/05a: 608 256
:matt/marble/05a: 608 288
:matt/marble/05a: 640 256
:matt/marble/05a: 640 288
:matt/marble/05a: 672 288
:matt/marble/05a: 704 256
:matt/marble/05a: 736 256
:matt/marble/05a: 768 288
:matt/marble/05a: 800 256
:matt/marble/05a: 800 288
:matt/marble/05a: 576 320
:matt/marble/05a: 608 320
:matt/marble/05a: 640 320
:matt/marble/05a: 672 320
:matt/marble/05a: 768 320
:matt/marble/05a: 800 320
:matt/marble/05a: 544 464
:matt/marble/05a: 576 464
:matt/marble/05a: 608 464
:matt/marble/05a: 640 464
:matt/marble/05a: 672 464
:matt/marble/05a: 704 464
:matt/marble/05a: 736 464
:matt/marble/05a: 768 464
:matt/marble/05a: 800 464
:matt/marble/05a: 832 464
:matt/marble/05a: 864 464
:matt/marble/05a: 896 464
:matt/marble/05a: 928 464
:matt/marble/05a: 960 464
:matt/marble/05a: 992 464
:matt/marble/05a: 1024 464
:matt/marble/09: 1120 224
:matt/marble/09: 1120 64
:matt/marble/09: 416 224
:matt/marble/09: 416 64
:matt/marble/05a: 544 256
:matt/marble/05a: 544 288
:matt/marble/05a: 544 320
:matt/marble/05a: 832 256
:matt/marble/05a: 832 288
:matt/marble/05a: 864 272
:matt/marble/05a: 864 288
:matt/marble/05a: 896 288
:matt/marble/05a: 832 320
:matt/marble/05a: 864 320
:matt/marble/05a: 896 320
:matt/marble/05: 544 160
:matt/marble/05: 576 160
:matt/marble/05: 608 160
:matt/marble/05: 640 160
:matt/marble/05: 672 160
:matt/marble/05: 704 160
:matt/marble/05: 736 160
:matt/marble/05: 768 160
:matt/marble/05: 800 160
:matt/marble/05: 832 160
:matt/marble/05: 864 160
:matt/marble/05: 896 160
:matt/marble/05: 960 352
:matt/marble/05: 992 320
:matt/marble/05: 1024 320
:matt/marble/06b: 736 384
:matt/marble/23c: 672 256
:matt/marble/23c: 768 256
:matt/marble/23b: 704 288
:matt/marble/23b: 736 320
:matt/marble/23b: 704 320
:matt/marble/23b: 736 288
:matt/marble/23c: 416 128
:matt/marble/23c: 512 128
:matt/marble/23c: 416 160
:matt/marble/23c: 448 160
:matt/marble/23c: 480 160
:matt/marble/23c: 512 160
:matt/marble/23c: 416 192
:matt/marble/23c: 448 192
:matt/marble/23c: 480 192
:matt/marble/23c: 512 192
:matt/marble/23c: 416 288
:matt/marble/23c: 512 288
:matt/marble/23c: 416 320
:matt/marble/23c: 448 320
:matt/marble/23c: 480 320
:matt/marble/23c: 512 320
:matt/marble/23c: 416 352
:matt/marble/23c: 448 352
:matt/marble/23c: 480 352
:matt/marble/23c: 512 352
:matt/marble/23c: 1056 288
:matt/marble/23c: 1152 288
:matt/marble/23c: 1056 320
