$BUILT 2016-09-25 10:05:28
$AUTHOR Rubix
$ENGLISH Make Haste

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 640
#SIZE_Y 400
#BACKGROUND_RED 144
#BACKGROUND_GREEN 145
#BACKGROUND_BLUE 255

#INITIAL 25
#REQUIRED 23
#SPAWN_INTERVAL 32

#WALKER 1
#RUNNER 1
#CLIMBER 4
#FLOATER 1
#EXPLODER2 3
#BUILDER 4
#PLATFORMER 3
#BASHER 3
#MINER 4
#JUMPER 3

:geoo/abstract/hatch.H: 0 192

:geoo/abstract/goal.G: 0 0

:geoo/shadow/wall/left: 112 144
:geoo/shadow/wall/left: 144 144
:geoo/shadow/wall/left: 176 144
:geoo/shadow/wall/left: 208 144
:geoo/shadow/wall/left: 112 176
:geoo/shadow/wall/left: 144 176
:geoo/shadow/wall/left: 176 176
:geoo/shadow/wall/left: 208 176
:geoo/shadow/wall/right: 0 368
:geoo/shadow/wall/right: 32 368
:geoo/shadow/wall/right: 64 368
:geoo/shadow/wall/right: 96 368
:geoo/shadow/wall/right: 128 368
:geoo/shadow/wall/right: 464 32
:geoo/shadow/wall/right: 496 32
:geoo/shadow/wall/right: 528 32
:geoo/shadow/wall/right: 608 192
:geoo/shadow/wall/right: 608 224
:geoo/shadow/wall/right: 608 32
:geoo/shadow/wall/right: 0 336
:geoo/shadow/wall/right: 0 304
:geoo/shadow/wall/right: -16 272
:geoo/shadow/wall/right: -16 240
:geoo/shadow/wall/right: 608 128
:geoo/shadow/wall/right: 608 160
:geoo/shadow/wall/right: 608 96
:geoo/shadow/wall/right: 608 64
:geoo/shadow/wall/left: 208 -16
:geoo/shadow/wall/left: 240 -16
:geoo/shadow/wall/left: 272 -16
:geoo/shadow/wall/left: 304 -16
:geoo/shadow/wall/left: 208 16
:geoo/shadow/wall/left: 240 16
:geoo/shadow/wall/left: 272 16
:geoo/shadow/wall/left: 304 16
:geoo/shadow/wall/left: 208 48
:geoo/shadow/wall/left: 240 48
:geoo/shadow/wall/left: 272 48
:geoo/shadow/wall/left: 304 48
:geoo/shadow/wall/left: 208 80
:geoo/shadow/wall/left: 240 80
:geoo/shadow/wall/left: 272 80
:geoo/shadow/wall/left: 304 80
:geoo/shadow/wall/left: 336 32
:geoo/shadow/wall/left: 368 32
:geoo/shadow/wall/left: 400 32
:geoo/shadow/wall/left: 432 32
:geoo/shadow/wall/left: 336 64
:geoo/shadow/wall/left: 368 64
:geoo/shadow/wall/left: 400 64
:geoo/shadow/wall/left: 432 64
:geoo/shadow/wall/left: 336 96
:geoo/shadow/wall/left: 368 96
:geoo/shadow/wall/left: 400 96
:geoo/shadow/wall/left: 432 96
:geoo/shadow/wall/left: 336 128
:geoo/shadow/wall/left: 368 128
:geoo/shadow/wall/left: 400 128
:geoo/shadow/wall/left: 432 128
:geoo/shadow/wall/left: 336 160
:geoo/shadow/wall/left: 368 160
:geoo/shadow/wall/left: 400 160
:geoo/shadow/wall/left: 432 160
:geoo/shadow/wall/left: 336 192
:geoo/shadow/wall/left: 368 192
