$BUILT 2014-07-01 20:37:53
$AUTHOR Insane Steve
$GERMAN 
$ENGLISH Get Down from There!

#SIZE_X 640
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#START_X 0
#START_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 0
#INITIAL 80
#REQUIRED 75
#SPAWN_INTERVAL 32
#SPAWN_INTERVAL_FAST 4

#NOTHING 0
#NOTHING 0
#FLOATER 10
#WALKER 10
#BLOCKER 10
#EXPLODER 5
#NOTHING 0
#PLATFORMER 10
#MINER 10
#DIGGER 10
#NOTHING 0
#NOTHING 0

:geoo/construction/Hatch.H: 24 24

:geoo/abstract/goal.G: 592 320

:geoo/abstract/cvblocks/035: 0 72
:geoo/abstract/cvblocks/035: 64 72
:geoo/abstract/cvblocks/035: 128 72
:geoo/abstract/cvblocks/035: 32 104
:geoo/abstract/cvblocks/035: 96 104
:geoo/abstract/cvblocks/030: 0 104
:geoo/abstract/cvblocks/035: 192 72
:geoo/abstract/cvblocks/035: 256 72
:geoo/abstract/cvblocks/035: 320 72
:geoo/abstract/cvblocks/035: 224 104
:geoo/abstract/cvblocks/035: 288 104
:geoo/abstract/cvblocks/030: 352 104
:geoo/abstract/cvblocks/035: 0 168
:geoo/abstract/cvblocks/035: 64 168
:geoo/abstract/cvblocks/035: 128 168
:geoo/abstract/cvblocks/035: 32 200
:geoo/abstract/cvblocks/035: 96 200
:geoo/abstract/cvblocks/030: 0 200
:geoo/abstract/cvblocks/035: 192 168
:geoo/abstract/cvblocks/035: 256 168
:geoo/abstract/cvblocks/035: 320 168
:geoo/abstract/cvblocks/035: 224 200
:geoo/abstract/cvblocks/035: 288 200
:geoo/abstract/cvblocks/030: 352 200
:geoo/abstract/cvblocks/035: 0 264
:geoo/abstract/cvblocks/035: 64 264
:geoo/abstract/cvblocks/035: 128 264
:geoo/abstract/cvblocks/035: 32 296
:geoo/abstract/cvblocks/035: 96 296
:geoo/abstract/cvblocks/030: 0 296
:geoo/abstract/cvblocks/035: 192 264
:geoo/abstract/cvblocks/035: 256 264
:geoo/abstract/cvblocks/035: 320 264
:geoo/abstract/cvblocks/035: 224 296
:geoo/abstract/cvblocks/035: 288 296
:geoo/abstract/cvblocks/030: 352 296
:geoo/abstract/cvblocks/035: 160 200
:geoo/abstract/cvblocks/035: 160 104
:geoo/abstract/cvblocks/035: 160 296
:geoo/abstract/cvblocks/035: 0 368
:geoo/abstract/cvblocks/035: 64 368
:geoo/abstract/cvblocks/035: 128 368
:geoo/abstract/cvblocks/035: 192 368
:geoo/abstract/cvblocks/035: 256 368
:geoo/abstract/cvblocks/035: 320 368
:geoo/abstract/cvblocks/035: 384 368
:geoo/abstract/cvblocks/035: 448 368
:geoo/abstract/cvblocks/035: 512 368
:geoo/abstract/cvblocks/035: 576 368
