$BUILT 2014-07-01 20:38:49
$AUTHOR Michael S. Repton
$GERMAN 
$ENGLISH Diamond Dash

#SIZE_X 1120
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#START_X 0
#START_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 0
#INITIAL 80
#REQUIRED 20
#SPAWN_INTERVAL 50
#SPAWN_INTERVAL_FAST 4

#NOTHING 0
#NOTHING 0
#BLOCKER 5
#EXPLODER 5
#NOTHING 0
#BUILDER 20
#PLATFORMER 20
#NOTHING 0
#BASHER 10
#MINER 10
#DIGGER 10
#NOTHING 0

:matt/marble/Hatch.H: 240 224

:matt/marble/Goal.G: 1024 48

:simon/crystal.W: 0 360
:simon/crystal.W: 48 360
:simon/crystal.W: 96 360
:simon/crystal.W: 144 360
:simon/crystal.W: 192 360
:simon/crystal.W: 240 360
:simon/crystal.W: 288 360
:simon/crystal.W: 336 360
:simon/crystal.W: 384 360
:simon/crystal.W: 432 360
:simon/crystal.W: 480 360
:simon/crystal.W: 528 360
:simon/crystal.W: 576 360
:simon/crystal.W: 624 360
:simon/crystal.W: 672 360
:simon/crystal.W: 720 360
:simon/crystal.W: 768 360
:simon/crystal.W: 816 360
:simon/crystal.W: 864 360
:simon/crystal.W: 912 360
:simon/crystal.W: 960 360
:simon/crystal.W: 1008 360
:simon/crystal.W: 1056 360
:simon/crystal.W: 1104 360
:proxima/flame.F: 824 272

:geoo/steel/dark_64x32o.S: 0 96
:geoo/steel/dark_64x32o.S: 64 96
:matt/marble/04a: 128 112
:matt/marble/04a: 160 128
:matt/marble/04a: 192 144
:matt/marble/04a: 192 176
:matt/marble/04a: 160 192
:geoo/steel/dark_64x32o.S: 0 224
:geoo/steel/dark_64x32o.S: 64 224
:matt/marble/01e_1: 128 104
:matt/marble/01e_1: 160 120
:matt/marble/01e_1: 192 136
:matt/marble/01e_1: 208 168
:matt/marble/01e_1: 176 184
:matt/marble/01e_1: 144 200
:matt/marble/01e_2: 144 128
:matt/marble/01e_2: 176 144
:matt/marble/01e_2: 224 176
:matt/marble/01e_2: 192 192
:matt/marble/01e_2: 160 208
:matt/marble/04a: 288 128
:matt/marble/04a: 320 112
:matt/marble/04a: 224 160
:matt/marble/04a: 288 160
:matt/marble/04a: 320 176
:matt/marble/01e_1: 224 152
:matt/marble/01e_1: 288 152
:matt/marble/01e_1: 320 168
:matt/marble/01e_2: 208 160
:matt/marble/01e_2: 272 160
:matt/marble/01e_2: 304 176
:matt/marble/01e_2: 256 160
:matt/marble/01e_2: 320 128
:matt/marble/01e_1: 240 152
:matt/marble/01e_1: 304 120
:matt/marble/01e_1: 352 184
:matt/marble/01e_2: 336 192
:matt/marble/04a: 128 208
:matt/marble/01e_1: 112 216
:matt/marble/01e_2: 128 224
:matt/marble/04a: 352 192
:matt/marble/01e_1: 384 200
:matt/marble/01e_2: 368 208
:proxima/tile/cyan3: 32 128
:proxima/tile/cyan3a: 32 160
:proxima/tile/cyan3a: 32 192
:proxima/tile/cyan3: 0 0
:proxima/tile/cyan3a: 0 32
:proxima/tile/cyan3a: 0 64
:matt/marble/04a: 384 112
:matt/marble/04a: 416 128
:matt/marble/01e_1: 416 120
:matt/marble/01e_2: 400 128
:matt/marble/01e_1: 448 136
:matt/marble/01e_2: 432 144
:matt/marble/04a: 448 144
:matt/marble/01e_1: 480 152
:matt/marble/01e_2: 464 160
:matt/marble/01e_2: 352 112
:matt/marble/01e_1: 352 88
:matt/marble/01e_2: 368 112
:matt/marble/01e_1: 336 104
:matt/marble/04a: 352 96
:matt/marble/01e_1: 384 104
:matt/marble/01e_2: 336 96
:matt/marble/04a: 256 48
:matt/marble/04a: 288 64
:matt/marble/04a: 320 80
:matt/marble/01e_1: 256 40
:matt/marble/01e_1: 288 56
:matt/marble/01e_1: 320 72
:matt/marble/01e_2: 272 64
:matt/marble/01e_2: 304 80
:matt/marble/01e_2: 240 48
:matt/marble/04a: 480 160
:matt/marble/01e_1: 512 168
:matt/marble/01e_2: 496 176
:matt/marble/04e_1: 0 256
:matt/marble/04e_1: 64 256
:matt/marble/04e_2: 32 256
:matt/marble/04e_2: 96 256
:matt/marble/04a: 128 272
:matt/marble/04a: 160 288
:matt/marble/01e_1: 160 280
:matt/marble/01e_2: 144 288
:matt/marble/01e_1: 192 296
:matt/marble/01e_2: 176 304
:matt/marble/04a: 192 304
:matt/marble/01e_1: 224 312
:matt/marble/01e_2: 208 320
:matt/marble/01e_1: 128 264
:matt/marble/01e_2: 112 272
:matt/marble/04a: 256 144
:matt/marble/01e_1: 272 136
:matt/marble/01e_2: 288 144
:proxima/tile/cyan3: 256 352
:proxima/tile/cyan3a: 256 384
:matt/marble/23d: 368 280
:matt/marble/04a: 352 288
:matt/marble/04a: 320 304
:matt/marble/01e_1: 336 296
:matt/marble/01e_1: 304 312
:matt/marble/01e_2: 352 304
:matt/marble/01e_2: 320 320
:matt/marble/08a: 16 272
:proxima/tile/cyan3: 32 304
:proxima/tile/cyan3a: 32 336
:proxima/tile/cyan3a: 32 368
:matt/marble/04a: 416 256
:matt/marble/23d: 400 280
:matt/marble/04a: 384 272
:matt/marble/01e_1: 400 264
:matt/marble/01e_1: 368 280
:matt/marble/01e_2: 448 256
:matt/marble/01e_2: 416 272
:matt/marble/23d: 496 216
:matt/marble/04a: 480 224
:matt/marble/23d: 464 248
:matt/marble/04a: 448 240
:matt/marble/01e_1: 464 232
:matt/marble/01e_1: 432 248
:matt/marble/01e_2: 512 224
:matt/marble/01e_2: 480 240
:matt/marble/23d: 528 216
:matt/marble/04a: 512 208
:matt/marble/04a: 512 176
:matt/marble/23d: 560 200
:matt/marble/04a: 544 192
:matt/marble/01e_1: 496 216
:matt/marble/01e_1: 528 200
:matt/marble/01e_2: 528 192
:matt/marble/01e_1: 448 264
:matt/marble/23d: 432 280
:matt/marble/23d: 464 280
:matt/marble/04a: 448 272
:matt/marble/01e_1: 480 280
:matt/marble/23d: 496 280
:matt/marble/04a: 480 288
:matt/marble/01e_1: 512 296
:matt/marble/01e_2: 496 304
:matt/marble/23d: 528 280
:matt/marble/04a: 512 304
:matt/marble/01e_2: 432 272
:matt/marble/04a: 544 320
:proxima/tile/cyan3: 544 336
:proxima/tile/cyan3a: 544 368
:matt/marble/23d: 560 280
:geoo/steel/dark_64x64o.S: 528 232
:matt/marble/23d: 432 312
