$BUILT 2014-06-22 20:12:24
$AUTHOR geoo
$GERMAN 
$ENGLISH Solar Eclipse

#SIZE_X 768
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#START_X 64
#START_Y 64
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 0
#INITIAL 11
#REQUIRED 9
#SPAWN_INTERVAL 1
#SPAWN_INTERVAL_FAST 1

#NOTHING 0
#CLIMBER 1
#JUMPER 1
#BUILDER 1
#PLATFORMER 1
#BLOCKER 1
#EXPLODER 1
#BASHER 1
#MINER 1
#DIGGER 1
#NOTHING 0
#NOTHING 0

:geoo/construction/Hatch.H: 656 336 r
:geoo/construction/Hatch.H: 528 208
:geoo/construction/Hatch.H: 432 112 r
:geoo/construction/Hatch.H: 272 144
:geoo/construction/Hatch.H: 432 208 r
:geoo/construction/Hatch.H: 176 240
:geoo/construction/Hatch.H: 272 240
:geoo/construction/Hatch.H: 432 304 r
:geoo/construction/Hatch.H: 80 336

:geoo/sandstone/Goal.G: 352 32
:geoo/sandstone/Goal.G: 352 288
:geoo/sandstone/Goal.G: 352 160
:geoo/sandstone/Goal.G: 512 288
:geoo/sandstone/Goal.G: 160 320

:geoo/sandstone/slopes/32x32rb: 352 0
:geoo/sandstone/slopes/32x32lb: 384 0
:geoo/sandstone/slopes/32x32rb: 320 32
:geoo/sandstone/slopes/32x32rb: 288 64
:geoo/sandstone/slopes/32x32rb: 256 96
:geoo/sandstone/slopes/32x32rb: 224 128
:geoo/sandstone/slopes/32x32rb: 192 160
:geoo/sandstone/slopes/32x32rb: 160 192
:geoo/sandstone/slopes/32x32rb: 128 224
:geoo/sandstone/slopes/32x32rb: 96 256
:geoo/sandstone/slopes/32x32rb: 64 288
:geoo/sandstone/slopes/32x32lb: 416 32
:geoo/sandstone/slopes/32x32lb: 448 64
:geoo/sandstone/slopes/32x32lb: 480 96
:geoo/sandstone/slopes/32x32lb: 512 128
:geoo/sandstone/slopes/32x32lb: 608 224
:geoo/sandstone/slopes/32x32lb: 640 256
:geoo/sandstone/slopes/32x32lb: 672 288
:geoo/sandstone/slopes/32x32lb: 704 320
:geoo/sandstone/slopes/32x32rb: 32 320
:geoo/sandstone/slopes/32x32rb: 0 352
:geoo/sandstone/slopes/32x32lb: 736 352
:proxima/tile/spheres/gold: 80 16
:proxima/tile/spheres/gold: 88 20 d
:geoo/steel/dark_64x32o.S: 192 192
:geoo/steel/dark_32x64o.S: 320 192
:geoo/steel/dark_64x32o.S: 288 384
:geoo/sandstone/32x32: 320 160
:geoo/steel/dark_64x32o.S: 416 160
:geoo/steel/dark_32x64o.S: 480 160
:geoo/sandstone/smaragd: 328 168
:geoo/steel/dark_64x32o.S: 256 192
