$BUILT                                             2011-07-15 08:20:23
$AUTHOR                                                          Simon
#INTENDED_NUMBER_OF_PLAYERS 2
$ENGLISH                                    Look out below! (no diags)

#SIZE_X                                                            640
#SIZE_Y                                                            576
#TORUS_X                                                             1
#TORUS_Y                                                             1
#START_X                                                             0
#START_Y                                                             0
#BACKGROUND_RED                                                      0
#BACKGROUND_GREEN                                                   32
#BACKGROUND_BLUE                                                    32

#SECONDS                                                            90
#INITIAL                                                           120
#REQUIRED                                                           20
#RATE                                                               74

#WALKER                                                             60
#JUMPER                                                             20
#CLIMBER                                                            20
#FLOATER                                                             0
#EXPLODER2                                                          20
#BLOCKER                                                             0
#NOTHING                                                             0
#BUILDER                                                           120
#PLATFORMER                                                          0
#BASHER                                                             20
#MINER                                                              60
#DIGGER                                                              0

:simon/hatch001.H:                                240       336     r
:simon/hatch001.H:                                336        48
:simon/hatch001.H:                                336       336
:simon/hatch001.H:                                240        48     r

:matt/marble/Goal.G:                     288       112
:matt/marble/Goal.G:                     288       400

:matt/bricks/03a:                         64       224
:matt/bricks/03a:                         64       160
:matt/bricks/03a:                         64       352
:matt/bricks/03a:                         64       288
:matt/bricks/03a:                         64       480
:matt/bricks/03a:                         64       416
:matt/bricks/03a:                        128       224
:matt/bricks/03a:                        128       160
:matt/bricks/03a:                        128       352
:matt/bricks/03a:                        128       288
:matt/bricks/03a:                        128       480
:matt/bricks/03a:                        128       416
:matt/bricks/03a:                        448       160
:matt/bricks/03a:                        448       480
:matt/bricks/03a:                        448       288
:matt/bricks/03a:                        448       224
:matt/bricks/03a:                        448       416
:matt/bricks/03a:                        448       352
:matt/bricks/03a:                        512       160
:matt/bricks/03a:                        512       480
:matt/bricks/03a:                        512       288
:matt/bricks/03a:                        512       224
:matt/bricks/03a:                        512       416
:matt/bricks/03a:                        512       352
:matt/steel/64x32.S:                               256       448
:matt/steel/64x32.S:                               320       448
:matt/steel/64x32.S:                               256       160
:matt/steel/64x32.S:                               320       160
:matt/bricks/01:                          80       448
:matt/bricks/01:                         144       448
:matt/bricks/01b:                        464       160
:matt/bricks/01b:                        528       160
:matt/bricks/05b:                        256       192
:matt/bricks/06b:                        320       192
:matt/bricks/06:                         320       480
:matt/bricks/05:                         256       480
:matt/bricks/03a:                         64       544
:matt/bricks/03a:                        128       544
:matt/bricks/03a:                        448       544
:matt/bricks/03a:                        512       544
:matt/bricks/09a:                        288       480
:matt/bricks/11a:                        320       480
:matt/bricks/09a:                        288       192
:matt/bricks/11a:                        320       192
:matt/bricks/03a:                         64        32
:matt/bricks/03a:                        128        32
:matt/bricks/03a:                         64        96
:matt/bricks/03a:                        128        96
:matt/bricks/03a:                        448        32
:matt/bricks/03a:                        512        32
:matt/bricks/03a:                        448        96
:matt/bricks/03a:                        512        96
