$BUILT 2025-02-09 16:02:10
$AUTHOR Hyperlodge
$ENGLISH Challenger

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 864
#SIZE_Y 544
#TORUS_X 1
#TORUS_Y 0
#BACKGROUND_RED 48
#BACKGROUND_GREEN 176
#BACKGROUND_BLUE 208

#SECONDS 90
#INITIAL 50
#SPAWN_INTERVAL 96

#WALKER 2
#RUNNER 2
#CLIMBER 2
#FLOATER 2
#EXPLODER2 -1
#BLOCKER -1
#BUILDER -1
#PLATFORMER 2
#BASHER 2
#MINER 2
#DIGGER 2
#JUMPER 2
#BATTER -1

:simon/hatch001.H: 64 400
:simon/hatch001.H: 736 400 r

:raymanni/lab/goal.G: 434 86
:raymanni/lab/goal.G: 366 86

:proxima/flame.F: 412 54

:geoo/construction/steam_down.T: 386 292
:geoo/construction/steam_down.T: 390 300
:geoo/construction/steam_down.T: 394 292
:geoo/construction/steam_down.T: 454 292
:geoo/construction/steam_down.T: 458 300
:geoo/construction/steam_down.T: 462 292
:geoo/construction/steam_down.T: 454 324
:geoo/construction/steam_down.T: 458 348
:geoo/construction/steam_down.T: 462 324
:geoo/construction/steam_down.T: 386 324
:geoo/construction/steam_down.T: 390 348
:geoo/construction/steam_down.T: 394 324
:geoo/abstract/tbeam_right.T: 448 512
:geoo/abstract/tbeam_up.T: 480 512
:geoo/abstract/tbeam_right.T: 480 480
:geoo/abstract/tbeam_left.T: 384 512
:geoo/abstract/tbeam_up.T: 352 512
:geoo/abstract/tbeam_left.T: 352 480
:geoo/abstract/tbeam_right.T: 512 480
:geoo/abstract/tbeam_right.T: 544 480
:geoo/abstract/tbeam_right.T: 576 480
:geoo/abstract/tbeam_right.T: 608 480
:geoo/abstract/tbeam_left.T: 320 480
:geoo/abstract/tbeam_left.T: 288 480
:geoo/abstract/tbeam_left.T: 256 480
:geoo/abstract/tbeam_left.T: 224 480
:geoo/abstract/tbeam_left.T: 608 352
:geoo/abstract/tbeam_right.T: 224 352
:geoo/construction/steam_down.T: 458 374
:geoo/construction/steam_down.T: 390 374
:geoo/construction/steam_up.T: 838 308
:geoo/construction/steam_up.T: 12 308

:amanda/steel/steel32x32.S: 512 512
:amanda/steel/steel32x32.S: 544 512
:amanda/steel/steel32x32.S: 576 512
:amanda/steel/steel32x32.S: 608 512
:amanda/steel/steel32x32.S: 640 512
:amanda/steel/steel32x32.S: 672 512
:matt/goldmine/planksupport3: 704 504
:amanda/steel/steel32x32.S: 704 512
:amanda/steel/steel32x32.S: 160 512
:amanda/steel/steel32x32.S: 192 512
:amanda/steel/steel32x32.S: 224 512
:amanda/steel/steel32x32.S: 256 512
:amanda/steel/steel32x32.S: 288 512
:amanda/steel/steel32x32.S: 320 512
:amanda/steel/steel32x32.S: 128 448
:amanda/steel/steel32x32.S: 128 416
:amanda/steel/steel32x32.S: 704 448
:amanda/steel/steel32x32.S: 704 416
:amanda/steel/steel32x32.S: 96 432
:amanda/steel/steel32x32.S: 64 432
:amanda/steel/steel32x32.S: 32 432
:amanda/steel/steel32x32.S: 800 432
:amanda/steel/steel32x32.S: 768 432
:amanda/steel/steel32x32.S: 736 432
:matt/goldmine/plankdiag2: 672 384
:amanda/steel/steel32x32.S: 704 384
