$BUILT 2024-07-18 13:20:33
$AUTHOR Hyperlodge
$ENGLISH Storage Place

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1840
#SIZE_Y 400
#BACKGROUND_RED 48
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 16

#SECONDS 80
#INITIAL 120
#SPAWN_INTERVAL 20

#RUNNER 10
#CLIMBER 10
#FLOATER 10
#EXPLODER2 50
#BLOCKER 50
#PLATFORMER -1
#BASHER 50
#MINER 50
#DIGGER 50
#JUMPER 10
#BATTER 10

:geoo/abstract/hatch.H: 13 0
:geoo/abstract/hatch.H: 1795 0 r

:raymanni/lab/goal.G: 1680 56
:raymanni/lab/goal.G: 96 56

:geoo/construction/steam_up.T: 48 368
:geoo/construction/steam_up.T: 64 368
:geoo/construction/steam_up.T: 80 368
:geoo/construction/steam_up.T: 96 368
:geoo/construction/steam_up.T: 112 368
:geoo/construction/steam_up.T: 128 368
:geoo/construction/steam_up.T: 144 368
:geoo/construction/steam_up.T: 160 368
:geoo/construction/steam_up.T: 176 368
:geoo/construction/steam_up.T: 192 368
:geoo/construction/steam_up.T: 208 368
:geoo/construction/steam_up.T: 224 368
:geoo/construction/steam_up.T: 240 368
:geoo/construction/steam_up.T: 256 368
:geoo/construction/steam_up.T: 272 368
:geoo/construction/steam_up.T: 288 368
:geoo/construction/steam_up.T: 304 368
:geoo/construction/steam_up.T: 320 368
:geoo/construction/steam_up.T: 336 368
:geoo/construction/steam_up.T: 352 368
:geoo/construction/steam_up.T: 368 368
:geoo/construction/steam_up.T: 384 368
:geoo/construction/steam_up.T: 400 368
:geoo/construction/steam_up.T: 416 368
:geoo/construction/steam_up.T: 432 368
:geoo/construction/steam_up.T: 448 368
:geoo/construction/steam_up.T: 464 368
:geoo/construction/steam_up.T: 480 368
:geoo/construction/steam_up.T: 496 368
:geoo/construction/steam_up.T: 512 368
:geoo/construction/steam_up.T: 528 368
:geoo/construction/steam_up.T: 544 368
:geoo/construction/steam_up.T: 560 368
:geoo/construction/steam_up.T: 576 368
:geoo/construction/steam_up.T: 592 368
:geoo/construction/steam_up.T: 608 368
:geoo/construction/steam_up.T: 624 368
:geoo/construction/steam_up.T: 640 368
:geoo/construction/steam_up.T: 656 368
:geoo/construction/steam_up.T: 672 368
:geoo/construction/steam_up.T: 688 368
:geoo/construction/steam_up.T: 704 368
:geoo/construction/steam_up.T: 720 368
:geoo/construction/steam_up.T: 736 368
:geoo/construction/steam_up.T: 752 368
:geoo/construction/steam_up.T: 768 368
:geoo/construction/steam_up.T: 784 368
:geoo/construction/steam_up.T: 800 368
:geoo/construction/steam_up.T: 816 368
:geoo/construction/steam_up.T: 832 368
:geoo/construction/steam_up.T: 848 368
:geoo/construction/steam_up.T: 864 368
:geoo/construction/steam_up.T: 880 368
:geoo/construction/steam_up.T: 896 368
:geoo/construction/steam_up.T: 912 368
:geoo/construction/steam_up.T: 1776 368
:geoo/construction/steam_up.T: 1760 368
:geoo/construction/steam_up.T: 1744 368
:geoo/construction/steam_up.T: 1728 368
:geoo/construction/steam_up.T: 1712 368
:geoo/construction/steam_up.T: 1696 368
:geoo/construction/steam_up.T: 1680 368
:geoo/construction/steam_up.T: 1664 368
:geoo/construction/steam_up.T: 1648 368
:geoo/construction/steam_up.T: 1632 368
