$BUILT 2025-02-09 16:44:41
$AUTHOR Hyperlodge
$ENGLISH Mayan Maze

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 640
#SIZE_Y 560
#TORUS_X 1
#TORUS_Y 0
#BACKGROUND_RED 32
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 80

#SECONDS 60
#INITIAL 150
#SPAWN_INTERVAL 25

#CLIMBER -1
#EXPLODER2 -1
#BUILDER -1
#JUMPER -1
#CUBER -1

:matt/bricks/Hatch.H: 32 -8 r
:matt/bricks/Hatch.H: 288 -8

:raymanni/lab/goal.G: 336 112
:raymanni/lab/goal.G: 624 112

:matt/10tons.T: 296 456
:matt/10tons.T: 360 456
:matt/10tons.T: 168 456
:matt/10tons.T: 40 456
:matt/10tons.T: 616 456
:matt/10tons.T: 488 456

:raymanni/gore/bonesaw.F: 480 48
:proxima/flame.F: 492 120
:proxima/flame.F: 172 168
:raymanni/gore/bonesaw.F: 160 11

:matt/bricks/03b: 32 184
:matt/bricks/03a: 128 104
:matt/bricks/03: 288 184
:matt/bricks/12: 320 152
:matt/bricks/12: 320 120
:matt/bricks/08: 320 88
:matt/bricks/12b: 32 152
:matt/bricks/12b: 32 120
:matt/bricks/10b: 32 88
:matt/bricks/04a: 96 40
:matt/bricks/07a: 224 40
:matt/bricks/11a: 256 104
:matt/bricks/12a: 176 216
:matt/bricks/11b: 96 280
:matt/bricks/14a: 32 40
:matt/bricks/16a: 288 40
:matt/bricks/03a: 192 104
:matt/bricks/03b: 32 248
:matt/bricks/03: 288 248
:matt/bricks/09: 256 280
:matt/bricks/09a: 96 104
:matt/bricks/12a: 176 248
:matt/bricks/12a: 176 280
:matt/bricks/06: 352 152
:matt/bricks/05b: 608 152
:matt/bricks/03a: 160 312
:matt/bricks/14a: 96 344
:matt/bricks/16a: 224 344
:matt/bricks/18: 184 392
:matt/bricks/19: 176 424
:matt/bricks/20: 176 376
:matt/bricks/18: 312 392
:matt/bricks/19: 304 424
:matt/bricks/20: 304 312
:matt/bricks/18: 312 360
:matt/bricks/18: 312 328
:matt/bricks/18: 56 392
:matt/bricks/19: 48 424
:matt/bricks/20: 48 312
:matt/bricks/18: 56 360
:matt/bricks/18: 56 328
:matt/bricks/10: 288 152
:matt/bricks/08b: 64 152
:matt/bricks/08: 384 120
:matt/bricks/10b: 608 120
:matt/bricks/06: 416 248
:matt/bricks/05b: 544 248
:matt/bricks/03b: 608 248
:matt/bricks/03: 352 248
