$BUILT 2025-01-29 10:24:43
$AUTHOR Hyperlodge
$ENGLISH Three Ways

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1760
#SIZE_Y 544
#BACKGROUND_RED 16
#BACKGROUND_GREEN 32
#BACKGROUND_BLUE 48

#SECONDS 93
#INITIAL 333
#SPAWN_INTERVAL 33

#WALKER 10
#RUNNER 10
#CLIMBER 10
#FLOATER 10
#EXPLODER2 -1
#BLOCKER 100
#BUILDER 100
#PLATFORMER 10
#BASHER 10
#MINER 10
#DIGGER 10
#JUMPER 10
#BATTER 100
#CUBER 10

:geoo/sandstone/Hatch.H: 256 144 r
:geoo/sandstone/Hatch.H: 1408 144

:geoo/sandstone/Goal.G: 1664 472
:geoo/sandstone/Goal.G: 32 472

:geoo/construction/sawblade_small.F: 520 408
:geoo/construction/sawblade_small.F: 536 408
:geoo/construction/sawblade_small.F: 552 408
:geoo/construction/sawblade_small.F: 568 408
:geoo/construction/sawblade_small.F: 584 408
:geoo/construction/sawblade_small.F: 600 408
:geoo/construction/sawblade_small.F: 616 408
:geoo/construction/sawblade_small.F: 632 408
:geoo/construction/sawblade_small.F: 648 408
:geoo/construction/sawblade_small.F: 664 408
:geoo/construction/sawblade_small.F: 680 408
:geoo/construction/sawblade_small.F: 696 408
:geoo/construction/sawblade_small.F: 712 408
:geoo/construction/sawblade_small.F: 728 408
:geoo/construction/sawblade_small.F: 744 408
:geoo/construction/sawblade_small.F: 760 408
:geoo/construction/sawblade_small.F: 776 408
:geoo/construction/sawblade_small.F: 792 408
:geoo/construction/sawblade_small.F: 808 408
:geoo/construction/sawblade_small.F: 824 408
:geoo/construction/sawblade_small.F: 840 408
:geoo/construction/sawblade_small.F: 856 408
:geoo/construction/sawblade_small.F: 1208 408
:geoo/construction/sawblade_small.F: 1192 408
:geoo/construction/sawblade_small.F: 1176 408
:geoo/construction/sawblade_small.F: 1160 408
:geoo/construction/sawblade_small.F: 1144 408
:geoo/construction/sawblade_small.F: 1128 408
:geoo/construction/sawblade_small.F: 1112 408
:geoo/construction/sawblade_small.F: 1096 408
:geoo/construction/sawblade_small.F: 1080 408
:geoo/construction/sawblade_small.F: 1064 408
:geoo/construction/sawblade_small.F: 1048 408
:geoo/construction/sawblade_small.F: 1032 408
:geoo/construction/sawblade_small.F: 1016 408
:geoo/construction/sawblade_small.F: 1000 408
:geoo/construction/sawblade_small.F: 984 408
:geoo/construction/sawblade_small.F: 968 408
:geoo/construction/sawblade_small.F: 952 408
:geoo/construction/sawblade_small.F: 936 408
:geoo/construction/sawblade_small.F: 920 408
:geoo/construction/sawblade_small.F: 904 408
:geoo/construction/sawblade_small.F: 888 408
:geoo/construction/sawblade_small.F: 872 408
:raymanni/gore/bonesaw.F: 1272 448
:raymanni/gore/bonesaw.F: 1224 448
:raymanni/gore/bonesaw.F: 472 448
:raymanni/gore/bonesaw.F: 424 448
:geoo/construction/Laser_hz_64.F: 800 40
:geoo/construction/Laser_hz_64.F: 896 40

:geoo/sandstone/64x32: 176 320
:geoo/sandstone/32x32: 160 288
:geoo/sandstone/32x64: 144 224
:geoo/sandstone/64x64: 224 352
:geoo/sandstone/32x32: 112 192
:geoo/sandstone/64x32: 256 288
:geoo/sandstone/32x32: 224 256
:geoo/sandstone/32x64: 208 192
:geoo/sandstone/64x64: 320 352
:geoo/sandstone/32x32: 304 320
:geoo/sandstone/64x32: 128 128
:geoo/sandstone/64x32: 160 384
:geoo/sandstone/64x32: 96 384
:geoo/sandstone/32x32: 96 352
