$BUILT 2024-07-18 15:18:36
$AUTHOR Hyperlodge
$ENGLISH Caught in the Web

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 592
#SIZE_Y 656
#BACKGROUND_RED 159
#BACKGROUND_GREEN 16
#BACKGROUND_BLUE 48

#SECONDS 60
#INITIAL 150
#SPAWN_INTERVAL 80

#WALKER 10
#RUNNER 10
#CLIMBER 10
#FLOATER 10
#EXPLODER2 -1
#BLOCKER -1
#BUILDER -1
#PLATFORMER 10
#BASHER 10
#MINER 10
#DIGGER 10
#JUMPER 10
#BATTER 10
#CUBER 10

:amanda/occult/hatch_tentacle.H: 56 32 r
:amanda/occult/hatch_tentacle.H: 440 32

:matt/marble/Goal.G: 456 440
:matt/marble/Goal.G: 72 440

:proxima/flame.F: 276 440
:proxima/flame.F: 246 442
:proxima/flame.F: 306 442

:geoo/abstract/tbeam_down.T: 8 520
:geoo/abstract/tbeam_down.T: 560 224
:geoo/abstract/tbeam_down.T: 0 224
:geoo/abstract/tbeam_down.T: 552 520
:geoo/abstract/tbeam_down.T: 40 520
:geoo/abstract/tbeam_down.T: 520 520
:geoo/abstract/tbeam_down.T: 72 520
:geoo/abstract/tbeam_down.T: 104 520
:geoo/abstract/tbeam_down.T: 488 520
:geoo/abstract/tbeam_down.T: 456 520
:geoo/abstract/tbeam_down.T: 136 520
:geoo/abstract/tbeam_down.T: 168 520
:geoo/abstract/tbeam_down.T: 424 520
:geoo/abstract/tbeam_down.T: 392 520
:geoo/abstract/tbeam_left.T: 32 224
:geoo/abstract/tbeam_left.T: 64 224
:geoo/abstract/tbeam_right.T: 528 224
:geoo/abstract/tbeam_right.T: 496 224
:geoo/abstract/tbeam_left.T: 96 224
:geoo/abstract/tbeam_left.T: 128 224
:geoo/abstract/tbeam_right.T: 464 224
:geoo/abstract/tbeam_right.T: 432 224
:geoo/abstract/tbeam_right.T: 384 368
:geoo/abstract/tbeam_left.T: 176 368
:geoo/abstract/tbeam_right.T: 208 368
:geoo/abstract/tbeam_left.T: 352 368
:geoo/abstract/tbeam_left.T: 144 368
:geoo/abstract/tbeam_right.T: 416 368
:geoo/abstract/tbeam_left.T: 112 368
:geoo/abstract/tbeam_right.T: 448 368

:proxima/tile/spheres/goldsmall: 312 290
:proxima/tile/spheres/greensmall: 304 322
:proxima/tile/spheres/redsmall: 320 258
:matt/beach/decor/moon: 264 394
:proxima/tile/spheres/pinksmall: 280 392 d
:matt/underworld/02: 264 488
:proxima/tile/spheres/goldsmall: 248 290
:proxima/tile/spheres/greensmall: 256 322
:proxima/tile/spheres/redsmall: 240 258
:proxima/tile/spheres/goldsmall: 224 194
:proxima/tile/spheres/greensmall: 232 226
:proxima/tile/spheres/redsmall: 216 162
:proxima/tile/spheres/goldsmall: 336 194
:proxima/tile/spheres/greensmall: 328 226
:proxima/tile/spheres/redsmall: 344 162
:proxima/tile/spheres/pinksmall: 268 418 d
:proxima/tile/spheres/pinksmall: 292 418 d
:matt/underworld/00: 12 104
:matt/underworld/00: 76 104
:matt/underworld/00: 140 104
:matt/underworld/00: 388 104
:matt/underworld/00: 452 104
:matt/underworld/00: 516 104
:geoo/construction/fence_64x64.S: 200 520
:geoo/construction/fence_64x64.S: 328 520
:matt/underworld/01: 200 488
:matt/underworld/01: 328 488
:matt/underworld/01: 392 488
:matt/underworld/01: 136 488
:matt/underworld/01: 72 488
:matt/underworld/01: 456 488
:amanda/steel/steel8x16.S: 0 520
:amanda/steel/steel8x16.S: 0 536
:amanda/steel/steel8x16.S: 0 552
:amanda/steel/steel8x16.S: 0 568
:amanda/steel/steel8x16.S: 0 584
:amanda/steel/steel8x16.S: 0 600
:amanda/steel/steel8x16.S: 0 616
