$BUILT 2025-02-09 16:33:58
$AUTHOR Hyperlodge
$ENGLISH Solidarnosh

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 640
#SIZE_Y 400
#BACKGROUND_RED 79
#BACKGROUND_GREEN 31
#BACKGROUND_BLUE 32

#SECONDS 60
#INITIAL 200
#SPAWN_INTERVAL 75

#WALKER 50
#RUNNER 10
#CLIMBER 10
#FLOATER 10
#EXPLODER2 -1
#BLOCKER 50
#BUILDER 10
#PLATFORMER 50
#BASHER 50
#MINER 10
#DIGGER 10
#JUMPER 10
#BATTER 10
#CUBER -1

:geoo/abstract/hatch.H: 16 80
:geoo/abstract/hatch.H: 592 80 r
:geoo/abstract/hatch.H: 16 16 r
:geoo/abstract/hatch.H: 592 16

:geoo/abstract/goal.G: 560 128
:geoo/abstract/goal.G: 48 128
:geoo/abstract/goal.G: 528 272
:geoo/abstract/goal.G: 80 272

:geoo/steel/32x16o.S: 80 160
:geoo/steel/32x16o.S: 112 160
:geoo/steel/32x16o.S: 144 160
:geoo/steel/32x16o.S: 176 160
:geoo/steel/32x16o.S: 208 160
:geoo/steel/32x16o.S: 240 160
:geoo/steel/32x16o.S: 272 160
:geoo/steel/32x16o.S: 304 192
:geoo/steel/32x16o.S: 336 160
:geoo/steel/32x16o.S: 368 160
:geoo/steel/32x16o.S: 400 160
:geoo/steel/32x16o.S: 432 160
:geoo/steel/32x16o.S: 464 160
:geoo/steel/32x16o.S: 496 160
:geoo/steel/32x16o.S: 528 160
:geoo/construction/concrete/064v: 560 160
:geoo/steel/32x16o.S: 608 160
:geoo/construction/concrete/064v: 16 160
:geoo/construction/concrete/064v: 8 256
:geoo/steel/32x16o.S: 0 160
:geoo/steel/32x16o.S: 80 384
:geoo/steel/32x16o.S: 112 384
:geoo/steel/32x16o.S: 144 384
:geoo/steel/32x16o.S: 176 384
:geoo/steel/32x16o.S: 208 384
:geoo/steel/32x16o.S: 240 384
:geoo/steel/32x16o.S: 272 384
:geoo/steel/32x16o.S: 304 384
:geoo/steel/32x16o.S: 336 384
:geoo/steel/32x16o.S: 368 384
:geoo/steel/32x16o.S: 400 384
:geoo/steel/32x16o.S: 432 384
:geoo/steel/32x16o.S: 464 384
:geoo/steel/32x16o.S: 496 384
:geoo/steel/32x16o.S: 528 384
:geoo/steel/32x16o.S: 16 384
:geoo/steel/32x16o.S: 48 384
:geoo/construction/concrete/064v: 568 256
:geoo/steel/32x16o.S: 560 384
:geoo/steel/32x16o.S: 592 384
:geoo/steel/16x32o.S: 0 368
:geoo/steel/16x32o.S: 0 336
:geoo/steel/16x32o.S: 0 304
:geoo/steel/16x32o.S: 0 272
:geoo/steel/16x32o.S: 0 240
:geoo/steel/16x32o.S: 0 208
:geoo/steel/16x32o.S: 0 176
:geoo/steel/16x32o.S: 624 368
:geoo/steel/16x32o.S: 624 336
:geoo/steel/16x32o.S: 624 304
:geoo/steel/16x32o.S: 624 272
:geoo/steel/16x32o.S: 624 240
:geoo/steel/16x32o.S: 624 208
:geoo/steel/16x32o.S: 624 176
:geoo/steel/16x32o.S: 544 208 fr
:geoo/steel/16x32o.S: 64 320
:geoo/steel/16x32o.S: 64 288
:geoo/steel/16x32o.S: 64 256
:geoo/steel/16x32o.S: 64 224
:geoo/steel/16x32o.S: 64 208 r
:geoo/steel/16x32o.S: 560 320
:geoo/steel/16x32o.S: 560 288
:geoo/steel/16x32o.S: 560 256
:geoo/steel/16x32o.S: 560 224
