$BUILT 2025-02-09 16:25:04
$AUTHOR Hyperlodge
$ENGLISH It's Freezing Today!

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1392
#SIZE_Y 440
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 96

#SECONDS 60
#INITIAL 200
#SPAWN_INTERVAL 50

#WALKER 75
#RUNNER 75
#CLIMBER 75
#FLOATER 75
#EXPLODER2 75
#BLOCKER 75
#BUILDER 75
#PLATFORMER 75
#BASHER 75
#MINER 75
#DIGGER 75
#JUMPER 75
#BATTER 75
#CUBER 75

:matt/winter/Hatch.H: 88 336
:matt/winter/Hatch.H: 1240 336 r

:matt/winter/Goal.G: 1176 152
:matt/winter/Goal.G: 120 152

:simon/water.W: 240 392
:simon/water.W: 288 392
:simon/water.W: 336 392
:simon/water.W: 384 392
:simon/water.W: 432 392
:simon/water.W: 480 392
:simon/water.W: 528 392
:simon/water.W: 720 392
:simon/water.W: 192 392
:simon/water.W: 144 392
:simon/water.W: 96 392
:simon/water.W: 48 392
:simon/water.W: 1104 392
:simon/water.W: 1056 392
:simon/water.W: 1008 392
:simon/water.W: 960 392
:simon/water.W: 912 392
:simon/water.W: 864 392
:simon/water.W: 816 392
:simon/water.W: 768 392
:simon/water.W: 1152 392
:simon/water.W: 1200 392
:simon/water.W: 1248 392
:simon/water.W: 1344 392
:simon/water.W: 576 392
:simon/water.W: 624 392
:simon/water.W: 672 392
:simon/water.W: 0 392
:simon/water.W: 1296 392

:proxima/flame.F: 788 336
:proxima/flame.F: 564 336

:geoo/construction/steam_up.T: 240 376
:geoo/construction/steam_up.T: 256 376
:geoo/construction/steam_up.T: 272 376
:geoo/construction/steam_up.T: 288 376
:geoo/construction/steam_up.T: 304 376
:geoo/construction/steam_up.T: 320 376
:geoo/construction/steam_up.T: 336 376
:geoo/construction/steam_up.T: 352 376
:geoo/construction/steam_up.T: 368 376
:geoo/construction/steam_up.T: 384 376
:geoo/construction/steam_up.T: 400 376
:geoo/construction/steam_up.T: 416 376
:geoo/construction/steam_up.T: 432 376
:geoo/construction/steam_up.T: 448 376
:geoo/construction/steam_up.T: 464 376
:geoo/construction/steam_up.T: 480 376
:geoo/construction/steam_up.T: 496 376
:geoo/construction/steam_up.T: 512 376
:geoo/construction/steam_up.T: 528 376
:geoo/construction/steam_up.T: 544 376
:geoo/construction/steam_up.T: 704 376
:geoo/construction/steam_up.T: 720 376
:geoo/construction/steam_up.T: 736 376
:geoo/construction/steam_up.T: 752 376
:geoo/construction/steam_up.T: 1136 376
:geoo/construction/steam_up.T: 1120 376
:geoo/construction/steam_up.T: 1104 376
:geoo/construction/steam_up.T: 1088 376
:geoo/construction/steam_up.T: 1072 376
:geoo/construction/steam_up.T: 1056 376
:geoo/construction/steam_up.T: 1040 376
:geoo/construction/steam_up.T: 1024 376
:geoo/construction/steam_up.T: 1008 376
:geoo/construction/steam_up.T: 992 376
:geoo/construction/steam_up.T: 976 376
:geoo/construction/steam_up.T: 960 376
:geoo/construction/steam_up.T: 944 376
