$BUILT 2024-11-25 14:07:51
$AUTHOR Hyperlodge
$ENGLISH Egyptowers

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1536
#SIZE_Y 672
#TORUS_X 1
#TORUS_Y 0
#BACKGROUND_RED 7
#BACKGROUND_GREEN 50
#BACKGROUND_BLUE 95

#SECONDS 80
#INITIAL 200
#SPAWN_INTERVAL 30

#RUNNER 10
#CLIMBER 10
#FLOATER 10
#EXPLODER2 -1
#BUILDER 100
#PLATFORMER 10
#BASHER 10
#MINER 10
#DIGGER 10
#JUMPER 10
#BATTER 10
#CUBER 10

:geoo/sandstone/Hatch.H: 144 336
:geoo/sandstone/Hatch.H: 912 336

:geoo/sandstone/Goal.G: 160 16
:geoo/sandstone/Goal.G: 928 16

:raymanni/toys/water.W: 448 640
:raymanni/toys/water.W: 480 640
:raymanni/toys/water.W: 640 640
:raymanni/toys/water.W: 672 640
:raymanni/toys/water.W: 128 640
:raymanni/toys/water.W: 160 640
:raymanni/toys/water.W: 192 640
:raymanni/toys/water.W: 224 640
:raymanni/toys/water.W: 1216 640
:raymanni/toys/water.W: 1248 640
:raymanni/toys/water.W: 1408 640
:raymanni/toys/water.W: 1440 640
:raymanni/toys/water.W: 896 640
:raymanni/toys/water.W: 928 640
:raymanni/toys/water.W: 960 640
:raymanni/toys/water.W: 992 640

:raymanni/gore/bonesaw.F: 160 586
:proxima/flame.F: 364 560
:proxima/flame.F: 556 560
:proxima/flame.F: 748 560
:raymanni/gore/bonesaw.F: 928 586
:proxima/flame.F: 1132 560
:proxima/flame.F: 1324 560
:proxima/flame.F: 1516 560

:geoo/construction/steam_up.T: 1280 504
:geoo/construction/steam_up.T: 1296 504
:geoo/construction/steam_up.T: 1312 504
:geoo/construction/steam_up.T: 1328 504
:geoo/construction/steam_up.T: 1344 504
:geoo/construction/steam_up.T: 1360 504
:geoo/construction/steam_up.T: 1376 504
:geoo/construction/steam_up.T: 1392 504
:geoo/construction/steam_up.T: 512 504
:geoo/construction/steam_up.T: 528 504
:geoo/construction/steam_up.T: 544 504
:geoo/construction/steam_up.T: 560 504
:geoo/construction/steam_up.T: 576 504
:geoo/construction/steam_up.T: 592 504
:geoo/construction/steam_up.T: 608 504
:geoo/construction/steam_up.T: 624 504

$BEGIN_TILE_GROUP 0
:amanda/steel/steel32x32.S: 96 352
:amanda/steel/steel32x32.S: 256 352
:amanda/steel/steel32x32.S: 96 320
:amanda/steel/steel32x32.S: 256 320
:amanda/steel/steel32x32.S: 96 280
:amanda/steel/steel32x32.S: 256 280
:amanda/steel/steel32x32.S: 96 248
:amanda/steel/steel32x32.S: 256 248
:amanda/steel/steel32x32.S: 96 208
:amanda/steel/steel32x32.S: 256 208
:amanda/steel/steel32x32.S: 96 176
:amanda/steel/steel32x32.S: 256 176
:amanda/steel/steel32x32.S: 288 264
:amanda/steel/steel32x32.S: 64 264
:amanda/steel/steel32x32.S: 64 336
:amanda/steel/steel32x32.S: 32 336
:amanda/steel/steel32x32.S: 288 336
