$BUILT 2024-07-18 13:31:01
$AUTHOR Hyperlodge
$ENGLISH Chequered

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1392
#SIZE_Y 448
#BACKGROUND_RED 64
#BACKGROUND_GREEN 64
#BACKGROUND_BLUE 80

#SECONDS 120
#INITIAL 200
#SPAWN_INTERVAL 50

#WALKER -1
#RUNNER -1
#CLIMBER -1
#FLOATER -1
#EXPLODER2 -1
#BLOCKER -1
#PLATFORMER -1
#BASHER -1
#JUMPER -1
#BATTER -1

:geoo/sandstone/Hatch.H: 24 32
:geoo/sandstone/Hatch.H: 1272 32 r

:geoo/sandstone/Goal.G: 728 352
:geoo/sandstone/Goal.G: 600 352

:amanda/occult/cube: 32 80
:amanda/occult/cube: 64 80
:amanda/occult/cube: 96 80
:amanda/occult/cube: 224 80
:amanda/occult/cube: 592 416
:amanda/occult/cube: 128 80
:amanda/occult/cube: 160 80
:amanda/occult/cube: 192 80
:amanda/occult/cube: 48 96
:amanda/occult/cube: 80 96
:amanda/occult/cube: 112 96
:amanda/occult/cube: 240 96
:amanda/occult/cube: 624 416
:amanda/occult/cube: 144 96
:amanda/occult/cube: 176 96
:amanda/occult/cube: 208 96
:amanda/occult/cube: 32 112
:amanda/occult/cube: 64 112
:amanda/occult/cube: 96 112
:amanda/occult/cube: 224 112
:amanda/occult/cube: 256 112
:amanda/occult/cube: 128 112
:amanda/occult/cube: 160 112
:amanda/occult/cube: 192 112
:amanda/occult/cube: 48 128
:amanda/occult/cube: 80 128
:amanda/occult/cube: 112 128
:amanda/occult/cube: 240 128
:amanda/occult/cube: 272 128
:amanda/occult/cube: 144 128
:amanda/occult/cube: 176 128
:amanda/occult/cube: 208 128
:amanda/occult/cube: 64 144
:amanda/occult/cube: 96 144
:amanda/occult/cube: 128 144
:amanda/occult/cube: 256 144
:amanda/occult/cube: 288 144
:amanda/occult/cube: 160 144
:amanda/occult/cube: 192 144
:amanda/occult/cube: 224 144
:amanda/occult/cube: 80 160
:amanda/occult/cube: 112 160
:amanda/occult/cube: 144 160
:amanda/occult/cube: 272 160
:amanda/occult/cube: 304 160
:amanda/occult/cube: 176 160
:amanda/occult/cube: 208 160
:amanda/occult/cube: 240 160
:amanda/occult/cube: 96 176
:amanda/occult/cube: 128 176
:amanda/occult/cube: 160 176
:amanda/occult/cube: 288 176
:amanda/occult/cube: 320 176
:amanda/occult/cube: 192 176
:amanda/occult/cube: 224 176
:amanda/occult/cube: 256 176
:amanda/occult/cube: 112 192
:amanda/occult/cube: 144 192
:amanda/occult/cube: 176 192
:amanda/occult/cube: 304 192
:amanda/occult/cube: 336 192
:amanda/occult/cube: 208 192
:amanda/occult/cube: 240 192
:amanda/occult/cube: 272 192
:amanda/occult/cube: 128 208
:amanda/occult/cube: 160 208
:amanda/occult/cube: 192 208
:amanda/occult/cube: 320 208
:amanda/occult/cube: 352 208
:amanda/occult/cube: 224 208
:amanda/occult/cube: 256 208
:amanda/occult/cube: 288 208
:amanda/occult/cube: 144 224
:amanda/occult/cube: 176 224
:amanda/occult/cube: 208 224
:amanda/occult/cube: 336 224
:amanda/occult/cube: 368 224
:amanda/occult/cube: 240 224
:amanda/occult/cube: 272 224
:amanda/occult/cube: 304 224
:amanda/occult/cube: 160 240
:amanda/occult/cube: 192 240
:amanda/occult/cube: 224 240
:amanda/occult/cube: 352 240
:amanda/occult/cube: 384 240
:amanda/occult/cube: 256 240
:amanda/occult/cube: 288 240
:amanda/occult/cube: 320 240
:amanda/occult/cube: 176 256
:amanda/occult/cube: 208 256
:amanda/occult/cube: 240 256
:amanda/occult/cube: 368 256
:amanda/occult/cube: 400 256
:amanda/occult/cube: 272 256
:amanda/occult/cube: 304 256
:amanda/occult/cube: 336 256
:amanda/occult/cube: 192 272
:amanda/occult/cube: 224 272
:amanda/occult/cube: 256 272
:amanda/occult/cube: 384 272
:amanda/occult/cube: 416 272
:amanda/occult/cube: 288 272
:amanda/occult/cube: 320 272
:amanda/occult/cube: 352 272
:amanda/occult/cube: 208 288
:amanda/occult/cube: 240 288
:amanda/occult/cube: 272 288
:amanda/occult/cube: 400 288
:amanda/occult/cube: 432 288
:amanda/occult/cube: 304 288
:amanda/occult/cube: 336 288
:amanda/occult/cube: 368 288
:amanda/occult/cube: 224 304
:amanda/occult/cube: 256 304
:amanda/occult/cube: 288 304
:amanda/occult/cube: 416 304
:amanda/occult/cube: 448 304
:amanda/occult/cube: 320 304
:amanda/occult/cube: 352 304
:amanda/occult/cube: 384 304
:amanda/occult/cube: 240 320
:amanda/occult/cube: 272 320
:amanda/occult/cube: 304 320
:amanda/occult/cube: 432 320
:amanda/occult/cube: 464 320
:amanda/occult/cube: 336 320
:amanda/occult/cube: 368 320
:amanda/occult/cube: 400 320
:amanda/occult/cube: 256 336
:amanda/occult/cube: 288 336
:amanda/occult/cube: 320 336
:amanda/occult/cube: 448 336
:amanda/occult/cube: 480 336
:amanda/occult/cube: 352 336
:amanda/occult/cube: 384 336
:amanda/occult/cube: 416 336
:amanda/occult/cube: 272 352
:amanda/occult/cube: 304 352
:amanda/occult/cube: 336 352
:amanda/occult/cube: 464 352
:amanda/occult/cube: 496 352
:amanda/occult/cube: 368 352
:amanda/occult/cube: 400 352
:amanda/occult/cube: 432 352
:amanda/occult/cube: 288 368
:amanda/occult/cube: 320 368
:amanda/occult/cube: 352 368
:amanda/occult/cube: 480 368
:amanda/occult/cube: 512 368
:amanda/occult/cube: 384 368
:amanda/occult/cube: 416 368
:amanda/occult/cube: 448 368
:amanda/occult/cube: 304 384
:amanda/occult/cube: 336 384
:amanda/occult/cube: 368 384
:amanda/occult/cube: 496 384
:amanda/occult/cube: 528 384
:amanda/occult/cube: 400 384
:amanda/occult/cube: 432 384
:amanda/occult/cube: 464 384
:amanda/occult/cube: 320 400
:amanda/occult/cube: 352 400
:amanda/occult/cube: 384 400
:amanda/occult/cube: 512 400
:amanda/occult/cube: 544 400
:amanda/occult/cube: 416 400
:amanda/occult/cube: 448 400
:amanda/occult/cube: 480 400
:amanda/occult/cube: 336 416
:amanda/occult/cube: 368 416
:amanda/occult/cube: 400 416
:amanda/occult/cube: 528 416
:amanda/occult/cube: 560 416
:amanda/occult/cube: 432 416
:amanda/occult/cube: 464 416
:amanda/occult/cube: 496 416
:amanda/occult/cube: 656 416
:amanda/occult/cube: 288 80
:amanda/occult/cube: 320 80
:amanda/occult/cube: 352 80
:amanda/occult/cube: 480 80
:amanda/occult/cube: 384 80
:amanda/occult/cube: 416 80
:amanda/occult/cube: 448 80
:amanda/occult/cube: 304 96
:amanda/occult/cube: 336 96
:amanda/occult/cube: 368 96
:amanda/occult/cube: 496 96
