$BUILT 2024-07-18 13:02:04
$AUTHOR Hyperlodge
$ENGLISH Full Grid Immortal

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1152
#SIZE_Y 416
#BACKGROUND_RED 127
#BACKGROUND_GREEN 80
#BACKGROUND_BLUE 104

#SECONDS 60
#INITIAL 70
#SPAWN_INTERVAL 50

#WALKER 10
#RUNNER 10
#CLIMBER 10
#FLOATER 10
#EXPLODER2 -1
#BLOCKER -1
#BUILDER -1
#PLATFORMER 10
#BASHER 10
#MINER 10
#DIGGER 10
#JUMPER 10
#BATTER 10
#CUBER -1

:geoo/abstract/hatch.H: 1072 48 r
:geoo/abstract/hatch.H: 48 48

:raymanni/lab/goal.G: 24 276
:raymanni/lab/goal.G: 1064 276

:geoo/abstract/tbeam_left.T: 512 384
:geoo/abstract/tbeam_left.T: 480 384
:geoo/abstract/tbeam_left.T: 448 384
:geoo/abstract/tbeam_left.T: 416 384
:geoo/abstract/tbeam_left.T: 384 384
:geoo/abstract/tbeam_left.T: 352 384
:geoo/abstract/tbeam_left.T: 320 384
:geoo/abstract/tbeam_left.T: 288 384
:geoo/abstract/tbeam_left.T: 256 384
:geoo/abstract/tbeam_left.T: 224 384
:geoo/abstract/tbeam_left.T: 192 384
:geoo/abstract/tbeam_left.T: 160 384
:geoo/abstract/tbeam_left.T: 128 384
:geoo/abstract/tbeam_left.T: 96 384
:geoo/abstract/tbeam_left.T: 64 384
:geoo/abstract/tbeam_left.T: 32 384
:geoo/abstract/tbeam_up.T: 0 384
:geoo/abstract/tbeam_up.T: 0 352
:geoo/abstract/tbeam_up.T: 0 320
:geoo/abstract/tbeam_up.T: 0 288
:geoo/abstract/tbeam_up.T: 0 256
:geoo/abstract/tbeam_up.T: 0 224
:geoo/abstract/tbeam_up.T: 0 192
:geoo/abstract/tbeam_up.T: 0 160
:geoo/abstract/tbeam_up.T: 0 128
:geoo/abstract/tbeam_up.T: 0 96
:geoo/abstract/tbeam_up.T: 0 64
:geoo/abstract/tbeam_right.T: 0 0
:geoo/abstract/tbeam_right.T: 32 0
:geoo/abstract/tbeam_right.T: 64 0
:geoo/abstract/tbeam_right.T: 96 0
:geoo/abstract/tbeam_right.T: 128 0
:geoo/abstract/tbeam_right.T: 160 0
:geoo/abstract/tbeam_right.T: 192 0
:geoo/abstract/tbeam_right.T: 224 0
:geoo/abstract/tbeam_right.T: 256 0
:geoo/abstract/tbeam_right.T: 288 0
:geoo/abstract/tbeam_right.T: 320 0
:geoo/abstract/tbeam_right.T: 352 0
:geoo/abstract/tbeam_right.T: 384 0
:geoo/abstract/tbeam_right.T: 416 0
:geoo/abstract/tbeam_right.T: 448 0
:geoo/abstract/tbeam_right.T: 480 0
:geoo/abstract/tbeam_right.T: 512 0
