$BUILT 2024-07-18 11:45:48
$AUTHOR Hyperlodge
$ENGLISH Hard as Hell 2

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1288
#SIZE_Y 400
#TORUS_X 1
#TORUS_Y 1
#BACKGROUND_RED 56
#BACKGROUND_GREEN 56
#BACKGROUND_BLUE 56

#SECONDS 60
#INITIAL 100
#SPAWN_INTERVAL 30

#WALKER 1
#RUNNER 1
#CLIMBER 1
#FLOATER 1
#EXPLODER2 -1
#BLOCKER -1
#BUILDER -1
#PLATFORMER 1
#BASHER 1
#MINER 1
#DIGGER 1
#JUMPER 1
#BATTER -1
#CUBER -1

:geoo/abstract/hatch.H: 108 80
:geoo/abstract/hatch.H: 1148 80 r

:raymanni/lab/goal.G: 552 332
:raymanni/lab/goal.G: 672 334

:geoo/construction/steam_up.T: 620 56
:geoo/construction/steam_up.T: 636 56
:geoo/construction/steam_up.T: 652 56
:geoo/construction/steam_up.T: 604 56
:geoo/construction/steam_up.T: 668 56
:geoo/construction/steam_up.T: 684 56
:geoo/construction/steam_up.T: 572 56
:geoo/construction/steam_up.T: 588 56
:geoo/construction/steam_up.T: 700 56

:amanda/steel/steel_flange_left24x16.S: 56 112
:amanda/steel/steel_flange_right24x16.S: 1256 112
:amanda/steel/steel24x8.S: 8 128
:amanda/steel/steel24x8.S: 32 128
:amanda/steel/steel24x8.S: 56 128
:amanda/steel/steel_flange_left24x16.S: 136 112
:amanda/steel/steel_flange_right24x16.S: 88 112
:amanda/steel/steel24x8.S: 88 128
:amanda/steel/steel24x8.S: 112 128
:amanda/steel/steel24x8.S: 136 128
:amanda/steel/steel_flange_left24x16.S: 216 112
:amanda/steel/steel_flange_right24x16.S: 168 112
:amanda/steel/steel24x8.S: 168 128
:amanda/steel/steel24x8.S: 192 128
:amanda/steel/steel24x8.S: 216 128
:amanda/steel/steel_flange_left24x16.S: 296 112
:amanda/steel/steel_flange_right24x16.S: 248 112
:amanda/steel/steel24x8.S: 248 128
:amanda/steel/steel24x8.S: 272 128
:amanda/steel/steel24x8.S: 296 128
:amanda/steel/steel_flange_left24x16.S: 376 112
:amanda/steel/steel_flange_right24x16.S: 328 112
:amanda/steel/steel24x8.S: 328 128
:amanda/steel/steel24x8.S: 352 128
:amanda/steel/steel24x8.S: 376 128
:amanda/steel/steel_flange_left24x16.S: 456 112
:amanda/steel/steel_flange_right24x16.S: 408 112
:amanda/steel/steel24x8.S: 408 128
:amanda/steel/steel24x8.S: 432 128
:amanda/steel/steel24x8.S: 456 128
:amanda/steel/steel_flange_left24x16.S: 536 112
:amanda/steel/steel_flange_right24x16.S: 488 112
:amanda/steel/steel24x8.S: 488 128
:amanda/steel/steel24x8.S: 512 128
:amanda/steel/steel24x8.S: 536 128
:amanda/steel/steel_flange_left24x16.S: 616 112 frr
:amanda/steel/steel_flange_right24x16.S: 568 112
:amanda/steel/steel24x8.S: 568 128
:amanda/steel/steel24x8.S: 592 128
:amanda/steel/steel24x8.S: 616 128
:amanda/steel/steel_flange_left24x16.S: 50 168
:amanda/steel/steel_flange_right24x16.S: 1262 168
:amanda/steel/steel24x8.S: 2 184
:amanda/steel/steel24x8.S: 26 184
:amanda/steel/steel24x8.S: 50 184
:amanda/steel/steel_flange_left24x16.S: 128 168
:amanda/steel/steel_flange_right24x16.S: 80 168
:amanda/steel/steel24x8.S: 80 184
:amanda/steel/steel24x8.S: 104 184
:amanda/steel/steel24x8.S: 128 184
:amanda/steel/steel_flange_left24x16.S: 208 168
:amanda/steel/steel_flange_right24x16.S: 160 168
:amanda/steel/steel24x8.S: 160 184
:amanda/steel/steel24x8.S: 184 184
:amanda/steel/steel24x8.S: 208 184
:amanda/steel/steel_flange_left24x16.S: 288 168
:amanda/steel/steel_flange_right24x16.S: 240 168
:amanda/steel/steel24x8.S: 240 184
:amanda/steel/steel24x8.S: 264 184
:amanda/steel/steel24x8.S: 288 184
:amanda/steel/steel_flange_left24x16.S: 368 168
:amanda/steel/steel_flange_right24x16.S: 320 168
:amanda/steel/steel24x8.S: 320 184
:amanda/steel/steel24x8.S: 344 184
:amanda/steel/steel24x8.S: 368 184
:amanda/steel/steel_flange_left24x16.S: 448 168
:amanda/steel/steel_flange_right24x16.S: 400 168
:amanda/steel/steel24x8.S: 400 184
:amanda/steel/steel24x8.S: 424 184
:amanda/steel/steel24x8.S: 448 184
:amanda/steel/steel_flange_left24x16.S: 528 168
:amanda/steel/steel_flange_right24x16.S: 480 168
:amanda/steel/steel24x8.S: 480 184
:amanda/steel/steel24x8.S: 504 184
:amanda/steel/steel24x8.S: 528 184
:amanda/steel/steel_flange_left24x16.S: 608 168 frr
:amanda/steel/steel_flange_right24x16.S: 560 168
:amanda/steel/steel24x8.S: 560 184
:amanda/steel/steel24x8.S: 584 184
:amanda/steel/steel24x8.S: 608 184
:amanda/steel/steel_flange_left24x16.S: 56 224
:amanda/steel/steel_flange_right24x16.S: 1256 224
:amanda/steel/steel24x8.S: 8 240
:amanda/steel/steel24x8.S: 32 240
:amanda/steel/steel24x8.S: 56 240
:amanda/steel/steel_flange_left24x16.S: 136 224
:amanda/steel/steel_flange_right24x16.S: 88 224
:amanda/steel/steel24x8.S: 88 240
:amanda/steel/steel24x8.S: 112 240
:amanda/steel/steel24x8.S: 136 240
:amanda/steel/steel_flange_left24x16.S: 216 224
:amanda/steel/steel_flange_right24x16.S: 168 224
:amanda/steel/steel24x8.S: 168 240
:amanda/steel/steel24x8.S: 192 240
:amanda/steel/steel24x8.S: 216 240
:amanda/steel/steel_flange_left24x16.S: 296 224
:amanda/steel/steel_flange_right24x16.S: 248 224
:amanda/steel/steel24x8.S: 248 240
:amanda/steel/steel24x8.S: 272 240
:amanda/steel/steel24x8.S: 296 240
:amanda/steel/steel_flange_left24x16.S: 376 224
:amanda/steel/steel_flange_right24x16.S: 328 224
:amanda/steel/steel24x8.S: 328 240
:amanda/steel/steel24x8.S: 352 240
:amanda/steel/steel24x8.S: 376 240
:amanda/steel/steel_flange_left24x16.S: 456 224
:amanda/steel/steel_flange_right24x16.S: 408 224
:amanda/steel/steel24x8.S: 408 240
:amanda/steel/steel24x8.S: 432 240
:amanda/steel/steel24x8.S: 456 240
:amanda/steel/steel_flange_left24x16.S: 536 224
:amanda/steel/steel_flange_right24x16.S: 488 224
:amanda/steel/steel24x8.S: 488 240
:amanda/steel/steel24x8.S: 512 240
:amanda/steel/steel24x8.S: 536 240
:amanda/steel/steel_flange_left24x16.S: 616 224 frr
:amanda/steel/steel_flange_right24x16.S: 568 224
:amanda/steel/steel24x8.S: 568 240
:amanda/steel/steel24x8.S: 592 240
:amanda/steel/steel24x8.S: 616 240
:amanda/steel/steel_flange_left24x16.S: 50 280
:amanda/steel/steel_flange_right24x16.S: 1262 280
:amanda/steel/steel24x8.S: 2 296
:amanda/steel/steel24x8.S: 26 296
:amanda/steel/steel24x8.S: 50 296
:amanda/steel/steel_flange_left24x16.S: 128 280
:amanda/steel/steel_flange_right24x16.S: 80 280
:amanda/steel/steel24x8.S: 80 296
:amanda/steel/steel24x8.S: 104 296
:amanda/steel/steel24x8.S: 128 296
:amanda/steel/steel_flange_left24x16.S: 208 280
:amanda/steel/steel_flange_right24x16.S: 160 280
:amanda/steel/steel24x8.S: 160 296
