$BUILT 2024-07-18 13:33:59
$AUTHOR Hyperlodge
$ENGLISH Subway Everyday

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1152
#SIZE_Y 480
#BACKGROUND_RED 32
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 16

#SECONDS 120
#INITIAL 200
#SPAWN_INTERVAL 20

#WALKER 50
#RUNNER 50
#CLIMBER 50
#FLOATER 50
#EXPLODER2 50
#BLOCKER 50
#BUILDER 50
#PLATFORMER 50
#BASHER 50
#MINER 50
#DIGGER 50
#JUMPER 50
#BATTER 50
#CUBER 50

:amanda/occult/hatch_tentacle.H: 720 5 r
:amanda/occult/hatch_tentacle.H: 336 0

:amanda/occult/goal_skull.G: 19 329
:amanda/occult/goal_skull.G: 1005 329

:raymanni/gore/eater.T: 153 335
:raymanni/gore/eater.T: 935 335

:proxima/flame.F: 170 271
:proxima/flame.F: 942 271

:geoo/abstract/tbeam_right.T: 0 0
:geoo/abstract/tbeam_up.T: 0 416
:geoo/abstract/tbeam_up.T: 0 384
:geoo/abstract/tbeam_left.T: 32 448
:geoo/abstract/tbeam_left.T: 64 448
:geoo/abstract/tbeam_left.T: 96 448
:geoo/abstract/tbeam_left.T: 480 448
:geoo/abstract/tbeam_left.T: 512 448
:geoo/abstract/tbeam_left.T: 544 448
:geoo/abstract/tbeam_left.T: 384 448
:geoo/abstract/tbeam_left.T: 416 448
:geoo/abstract/tbeam_left.T: 448 448
:geoo/abstract/tbeam_left.T: 288 448
:geoo/abstract/tbeam_left.T: 320 448
:geoo/abstract/tbeam_left.T: 352 448
:geoo/abstract/tbeam_left.T: 192 448
:geoo/abstract/tbeam_left.T: 224 448
:geoo/abstract/tbeam_left.T: 256 448
:geoo/abstract/tbeam_left.T: 128 448
:geoo/abstract/tbeam_left.T: 160 448
:geoo/abstract/tbeam_up.T: 0 448
:geoo/abstract/tbeam_up.T: 0 320
:geoo/abstract/tbeam_up.T: 0 288
:geoo/abstract/tbeam_up.T: 0 352
:geoo/abstract/tbeam_up.T: 0 224
:geoo/abstract/tbeam_up.T: 0 192
:geoo/abstract/tbeam_up.T: 0 256
:geoo/abstract/tbeam_up.T: 0 128
:geoo/abstract/tbeam_up.T: 0 96
:geoo/abstract/tbeam_up.T: 0 160
:geoo/abstract/tbeam_right.T: 32 0
:geoo/abstract/tbeam_right.T: 64 0
:geoo/abstract/tbeam_right.T: 96 0
:geoo/abstract/tbeam_right.T: 128 0
:geoo/abstract/tbeam_right.T: 160 0
:geoo/abstract/tbeam_right.T: 192 0
:geoo/abstract/tbeam_right.T: 224 0
:geoo/abstract/tbeam_right.T: 256 0
:geoo/abstract/tbeam_right.T: 288 0
:geoo/abstract/tbeam_right.T: 320 0
:geoo/abstract/tbeam_right.T: 352 0
:geoo/abstract/tbeam_up.T: 0 64
:geoo/abstract/tbeam_up.T: 0 32
:geoo/construction/steam_up.T: 98 314
:geoo/construction/steam_up.T: 82 314
:geoo/construction/steam_up.T: 66 314
:geoo/construction/steam_up.T: 50 314
:geoo/abstract/tbeam_up.T: 1120 416
:geoo/abstract/tbeam_up.T: 1120 384
:geoo/abstract/tbeam_up.T: 1120 320
:geoo/abstract/tbeam_up.T: 1120 288
:geoo/abstract/tbeam_up.T: 1120 352
:geoo/abstract/tbeam_up.T: 1120 224
:geoo/abstract/tbeam_up.T: 1120 192
:geoo/abstract/tbeam_up.T: 1120 256
:geoo/abstract/tbeam_up.T: 1120 128
:geoo/abstract/tbeam_up.T: 1120 96
:geoo/abstract/tbeam_up.T: 1120 160
:geoo/abstract/tbeam_up.T: 1120 64
:geoo/abstract/tbeam_up.T: 1120 32
:geoo/construction/steam_up.T: 1038 314
:geoo/construction/steam_up.T: 1054 314
:geoo/construction/steam_up.T: 1070 314
:geoo/construction/steam_up.T: 1086 314
:geoo/abstract/tbeam_left.T: 1056 0
:geoo/abstract/tbeam_left.T: 1088 0
:geoo/abstract/tbeam_left.T: 1120 0
:geoo/abstract/tbeam_left.T: 960 0
:geoo/abstract/tbeam_left.T: 992 0
:geoo/abstract/tbeam_left.T: 1024 0
:geoo/abstract/tbeam_left.T: 864 0
:geoo/abstract/tbeam_left.T: 896 0
:geoo/abstract/tbeam_left.T: 928 0
:geoo/abstract/tbeam_left.T: 768 0
:geoo/abstract/tbeam_left.T: 800 0
:geoo/abstract/tbeam_left.T: 832 0
:geoo/abstract/tbeam_right.T: 768 448
:geoo/abstract/tbeam_right.T: 800 448
:geoo/abstract/tbeam_right.T: 832 448
:geoo/abstract/tbeam_right.T: 864 448
:geoo/abstract/tbeam_right.T: 896 448
:geoo/abstract/tbeam_right.T: 928 448
:geoo/abstract/tbeam_right.T: 960 448
:geoo/abstract/tbeam_right.T: 992 448
:geoo/abstract/tbeam_right.T: 1024 448
:geoo/abstract/tbeam_right.T: 1056 448
:geoo/abstract/tbeam_right.T: 1088 448
