$BUILT 2024-07-18 12:53:43
$AUTHOR Hyperlodge
$ENGLISH Die Softly

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 792
#SIZE_Y 400
#BACKGROUND_RED 8
#BACKGROUND_GREEN 16
#BACKGROUND_BLUE 40

#SECONDS 60
#INITIAL 5
#SPAWN_INTERVAL 1

#WALKER 20
#RUNNER 2
#CLIMBER 2
#FLOATER 2
#EXPLODER2 2
#BLOCKER 2
#BUILDER 20
#PLATFORMER 20
#BASHER 20
#MINER 20
#DIGGER 20
#JUMPER 20
#BATTER 2
#CUBER 2

:geoo/abstract/hatch.H: 272 289
:geoo/abstract/hatch.H: 488 289 r

:amanda/occult/goal_skull.G: 380 241
:amanda/occult/goal_skull.G: 284 241

:geoo/construction/sawblade_small.F: 364 289
:geoo/construction/sawblade_small.F: 396 289
:proxima/flame.F: 355 372
:proxima/flame.F: 396 372
:proxima/flame.F: 376 359
:proxima/flame.F: -29 372
:proxima/flame.F: 12 372
:proxima/flame.F: -8 359
:proxima/flame.F: 781 372
:proxima/flame.F: 740 372
:proxima/flame.F: 760 359

:amanda/steel/steel24x8.S: 360 321
:amanda/steel/steel24x8.S: 408 321
:amanda/steel/steel24x8.S: 312 321
:amanda/steel/steel24x8.S: 336 321
:amanda/steel/steel32x32.S: 380 289
:amanda/steel/steel24x8.S: 384 321
:amanda/steel/steel32x32.S: 380 257
:amanda/steel/steel32x32.S: 380 225
:amanda/steel/steel32x32.S: 380 193
:amanda/steel/steel32x32.S: 380 161
:amanda/steel/steel32x32.S: 380 129
:amanda/steel/steel32x32.S: 380 97
:amanda/steel/steel32x32.S: 380 65
:amanda/steel/steel24x8.S: 264 321
:amanda/steel/steel24x8.S: 288 321
:amanda/steel/steel24x8.S: 264 282
:amanda/steel/steel24x8.S: 288 282
:amanda/steel/steel24x8.S: 480 321
:amanda/steel/steel24x8.S: 504 321
:amanda/steel/steel24x8.S: 432 321
:amanda/steel/steel24x8.S: 456 321
:amanda/steel/steel8x16.S: 304 266
:amanda/steel/steel8x16.S: 304 250
:amanda/steel/steel24x8.S: 288 242
:amanda/steel/steel8x16.S: 304 226
:amanda/steel/steel8x16.S: 304 210
:amanda/steel/steel24x8.S: 304 186
:amanda/steel/steel24x8.S: 322 202
:amanda/steel/steel24x8.S: 346 202
:amanda/steel/steel8x16.S: 304 194
:amanda/steel/steel24x8.S: 360 392
:amanda/steel/steel24x8.S: 312 392
:amanda/steel/steel24x8.S: 336 392
:amanda/steel/steel24x8.S: 264 392
:amanda/steel/steel24x8.S: 288 392
:amanda/steel/steel24x8.S: 240 392
:amanda/steel/steel24x8.S: 192 392
:amanda/steel/steel24x8.S: 216 392
:amanda/steel/steel24x8.S: 144 392
:amanda/steel/steel24x8.S: 168 392
:amanda/occult/skulls32x32: 80 347 frr
:amanda/steel/steel24x8.S: 96 392
:amanda/steel/steel24x8.S: 120 392
:amanda/occult/skulls32x32: 35 357
:amanda/steel/steel24x8.S: 48 392
:amanda/steel/steel24x8.S: 72 392
:amanda/steel/steel24x8.S: 600 392
:amanda/steel/steel24x8.S: 552 392
:amanda/steel/steel24x8.S: 576 392
:amanda/steel/steel24x8.S: 504 392
:amanda/steel/steel24x8.S: 528 392
:amanda/steel/steel24x8.S: 456 392
:amanda/steel/steel24x8.S: 480 392
:amanda/steel/steel24x8.S: 408 392
:amanda/steel/steel24x8.S: 432 392
:amanda/steel/steel8x16.S: 392 329
:amanda/steel/steel8x16.S: 312 377
:amanda/steel/steel8x16.S: 312 361
:amanda/steel/steel8x16.S: 264 345
:amanda/steel/steel8x16.S: 264 329
