$BUILT 2024-08-07 14:10:43
$AUTHOR Hyperlodge
$ENGLISH Jumping Jacks

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 896
#SIZE_Y 400
#TORUS_X 1
#TORUS_Y 0
#BACKGROUND_RED 47
#BACKGROUND_GREEN 15
#BACKGROUND_BLUE 79

#SECONDS 60
#INITIAL 100
#SPAWN_INTERVAL 25

#WALKER 30
#RUNNER 30
#CLIMBER 30
#FLOATER 30
#EXPLODER2 30
#BLOCKER 30
#BUILDER 30
#PLATFORMER 30
#BASHER 30
#MINER 30
#DIGGER 30
#JUMPER 30
#BATTER 30
#CUBER 30

:geoo/abstract/hatch.H: 40 240
:geoo/abstract/hatch.H: 488 240

:geoo/abstract/goal.G: 824 320
:geoo/abstract/goal.G: 376 320

:geoo/construction/steam_up.T: 224 192
:geoo/construction/steam_right.T: 232 216
:geoo/abstract/tbeam_right.T: 384 248
:geoo/abstract/tbeam_left.T: 448 248
:geoo/construction/steam_up.T: 416 368
:geoo/construction/steam_up.T: 432 368
:geoo/abstract/tbeam_right.T: 0 304
:geoo/abstract/tbeam_right.T: 32 304
:geoo/abstract/tbeam_right.T: 64 304
:geoo/abstract/tbeam_right.T: 96 304
:geoo/abstract/tbeam_right.T: 128 304
:geoo/abstract/tbeam_right.T: 192 336
:geoo/abstract/tbeam_right.T: 224 336
:geoo/abstract/tbeam_right.T: 256 336
:geoo/abstract/tbeam_right.T: 288 336
:geoo/abstract/tbeam_right.T: 320 336
:geoo/abstract/tbeam_left.T: 128 368
:geoo/abstract/tbeam_left.T: 96 368
:geoo/abstract/tbeam_left.T: 64 368
:geoo/abstract/tbeam_left.T: 32 368
:geoo/abstract/tbeam_up.T: 0 368
:geoo/abstract/tbeam_up.T: 0 336
:geoo/abstract/tbeam_right.T: 352 280
:geoo/construction/steam_up.T: 672 192
:geoo/construction/steam_right.T: 680 216
:geoo/abstract/tbeam_right.T: 832 248
:geoo/abstract/tbeam_left.T: 0 248
:geoo/construction/steam_up.T: 864 368
:geoo/construction/steam_up.T: 880 368
:geoo/abstract/tbeam_right.T: 448 304
:geoo/abstract/tbeam_right.T: 480 304
:geoo/abstract/tbeam_right.T: 512 304
:geoo/abstract/tbeam_right.T: 544 304
:geoo/abstract/tbeam_right.T: 576 304
:geoo/abstract/tbeam_right.T: 640 336
:geoo/abstract/tbeam_right.T: 672 336
:geoo/abstract/tbeam_right.T: 704 336
:geoo/abstract/tbeam_right.T: 736 336
:geoo/abstract/tbeam_right.T: 768 336
:geoo/abstract/tbeam_left.T: 576 368
:geoo/abstract/tbeam_left.T: 544 368
:geoo/abstract/tbeam_left.T: 512 368
:geoo/abstract/tbeam_left.T: 480 368
:geoo/abstract/tbeam_up.T: 448 368
:geoo/abstract/tbeam_up.T: 448 336
:geoo/abstract/tbeam_right.T: 800 280
:geoo/construction/steam_up.T: 368 208
:geoo/construction/steam_up.T: 816 208
:geoo/abstract/tbeam_left.T: 136 168
:geoo/abstract/tbeam_left.T: 72 168
:geoo/abstract/tbeam_left.T: 104 168
:geoo/abstract/tbeam_left.T: 40 168
:geoo/abstract/tbeam_down.T: 0 216
:geoo/abstract/tbeam_down.T: 448 216
:geoo/abstract/tbeam_left.T: 584 168
:geoo/abstract/tbeam_left.T: 520 168
:geoo/abstract/tbeam_left.T: 552 168
:geoo/abstract/tbeam_left.T: 488 168
:geoo/abstract/tbeam_left.T: 464 104
:geoo/abstract/tbeam_left.T: 496 104
:geoo/abstract/tbeam_left.T: 528 104
:geoo/abstract/tbeam_left.T: 560 104
:geoo/abstract/tbeam_left.T: 112 104
:geoo/abstract/tbeam_left.T: 48 104
:geoo/abstract/tbeam_left.T: 80 104
:geoo/abstract/tbeam_left.T: 16 104

:matt/marble/23c: 384 368
:matt/marble/23c: 352 368
:matt/marble/23c: 320 368
:amanda/steel/steel24x8.S: 336 392
:amanda/steel/steel16x16.S: 360 384
:matt/marble/23c: 160 368
:matt/marble/23c: 192 368
:matt/marble/23c: 224 368
:matt/marble/23c: 256 368
:matt/marble/23c: 288 368
:amanda/steel/steel24x8.S: 296 392
