$BUILT 2024-07-25 15:37:56
$AUTHOR Hyperlodge
$ENGLISH Floating Hell

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1056
#SIZE_Y 432
#BACKGROUND_RED 111
#BACKGROUND_GREEN 31
#BACKGROUND_BLUE 0

#SECONDS 80
#INITIAL 120
#SPAWN_INTERVAL 60

#CLIMBER 100
#FLOATER 100
#EXPLODER2 100
#BLOCKER 100
#BUILDER 100
#MINER 100
#BATTER 100
#CUBER 100

:raymanni/lab/hatch.H: 104 44 r
:raymanni/lab/hatch.H: 920 44

:raymanni/lab/goal.G: 728 176
:raymanni/lab/goal.G: 264 176

:simon/water_thin.W: 0 400
:simon/water_thin.W: 48 400
:simon/water_thin.W: 96 400
:simon/water_thin.W: 144 400
:simon/water_thin.W: 192 400
:simon/water_thin.W: 240 400
:simon/water_thin.W: 288 400
:simon/water_thin.W: 336 400
:simon/water_thin.W: 384 400
:simon/water_thin.W: 432 400
:simon/water_thin.W: 480 400
:simon/water_thin.W: 1008 400
:simon/water_thin.W: 960 400
:simon/water_thin.W: 912 400
:simon/water_thin.W: 864 400
:simon/water_thin.W: 816 400
:simon/water_thin.W: 768 400
:simon/water_thin.W: 720 400
:simon/water_thin.W: 672 400
:simon/water_thin.W: 624 400
:simon/water_thin.W: 576 400
:simon/water_thin.W: 528 400

:geoo/construction/Laser_vr_64.F: 268 176
:geoo/construction/Laser_vr_64.F: 308 176
:geoo/construction/Laser_vr_64.F: 12 160
:geoo/construction/Laser_vr_64.F: 412 66
:geoo/construction/Laser_vr_64.F: 12 82
:geoo/construction/Laser_vr_64.F: 772 176
:geoo/construction/Laser_vr_64.F: 732 176
:geoo/construction/Laser_vr_64.F: 1028 160
:geoo/construction/Laser_vr_64.F: 628 66
:geoo/construction/Laser_vr_64.F: 1028 82
:geoo/construction/Laser_hz_64.F: 424 178
:geoo/construction/Laser_hz_64.F: 474 178
:geoo/construction/Laser_hz_64.F: 518 178
:geoo/construction/Laser_hz_64.F: 568 178
:geoo/construction/Laser_hz_64.F: 424 138
:geoo/construction/Laser_hz_64.F: 474 138
:geoo/construction/Laser_hz_64.F: 518 138
:geoo/construction/Laser_hz_64.F: 568 138
:geoo/construction/Laser_vr_64.F: 212 98
:geoo/construction/Laser_vr_64.F: 828 98

:amanda/steel/steel24x8.S: 378 154
:amanda/steel/steel8x16.S: 368 130
:amanda/steel/steel_flange_left24x16.S: 646 130 frr
:amanda/steel/steel24x8.S: 368 162
:amanda/steel/steel_flange_right24x16.S: 386 130 frr
:amanda/steel/steel24x8.S: 344 162
:amanda/steel/steel24x8.S: 320 162
:amanda/steel/steel8x16.S: 272 146
:amanda/steel/steel24x8.S: 272 138
:amanda/steel/steel24x8.S: 320 138
:amanda/steel/steel24x8.S: 344 138
:amanda/steel/steel8x16.S: 312 162
:amanda/steel/steel8x16.S: 272 162
:amanda/steel/steel24x8.S: 382 146
:amanda/steel/steel24x8.S: 296 138
:amanda/steel/steel32x32.S: 392 210
:amanda/steel/steel8x16.S: 272 240
:amanda/steel/steel8x16.S: 312 240
:geoo/abstract/cvblocks/040: 280 240
:amanda/steel/steel24x8.S: 248 240
:amanda/steel/steel24x8.S: 224 240
:amanda/steel/steel24x8.S: 200 240
:amanda/steel/steel24x8.S: 176 240
:geoo/abstract/cvblocks/040: 144 240
:amanda/steel/steel24x8.S: 120 240
:geoo/abstract/cvblocks/005: 328 248
:geoo/abstract/cvblocks/043: 248 256
:geoo/abstract/cvblocks/005: 248 248
:geoo/abstract/cvblocks/015: 288 310
:geoo/abstract/cvblocks/000: 264 248
:geoo/abstract/cvblocks/000: 320 248
:geoo/abstract/cvblocks/044: 312 256
:geoo/abstract/cvblocks/020: 280 326
:geoo/abstract/cvblocks/040: 136 304
:amanda/steel/steel24x8.S: 96 240
:amanda/steel/steel24x8.S: 40 240
