$BUILT 2024-08-19 08:18:33
$AUTHOR Hyperlodge
$ENGLISH Flying at the Circus

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1376
#SIZE_Y 600
#BACKGROUND_RED 47
#BACKGROUND_GREEN 143
#BACKGROUND_BLUE 255

#SECONDS 90
#INITIAL 500
#SPAWN_INTERVAL 50

#WALKER 99
#RUNNER 99
#CLIMBER 99
#FLOATER 99
#EXPLODER2 99
#BLOCKER 99
#BUILDER 99
#PLATFORMER 99
#BASHER 99
#MINER 99
#DIGGER 99
#JUMPER 99
#BATTER 99
#CUBER 99

:matt/carnival/Hatch.H: 320 416
:matt/carnival/Hatch.H: 992 416 r

:matt/carnival/Goal.G: 992 200
:matt/carnival/Goal.G: 320 200

:geoo/construction/steam_up.T: 384 536
:geoo/construction/steam_up.T: 384 504
:geoo/construction/steam_up.T: 384 472
:geoo/construction/steam_up.T: 304 536
:geoo/construction/steam_up.T: 304 504
:geoo/construction/steam_up.T: 304 472
:geoo/construction/steam_up.T: 400 536
:geoo/construction/steam_up.T: 400 504
:geoo/construction/steam_up.T: 400 472
:geoo/construction/steam_up.T: 288 536
:geoo/construction/steam_up.T: 288 504
:geoo/construction/steam_up.T: 288 472
:geoo/construction/steam_up.T: 416 536
:geoo/construction/steam_up.T: 416 504
:geoo/construction/steam_up.T: 416 472
:geoo/construction/steam_up.T: 432 536
:geoo/construction/steam_up.T: 432 504
:geoo/construction/steam_up.T: 432 472
:geoo/construction/steam_up.T: 272 536
:geoo/construction/steam_up.T: 272 504
:geoo/construction/steam_up.T: 272 472
:geoo/construction/steam_up.T: 256 536
:geoo/construction/steam_up.T: 256 504
:geoo/construction/steam_up.T: 256 472
:geoo/construction/steam_up.T: 304 440
:geoo/construction/steam_up.T: 288 440
:geoo/construction/steam_up.T: 272 440
:geoo/construction/steam_up.T: 256 440
:geoo/construction/steam_up.T: 384 440
:geoo/construction/steam_up.T: 400 440
:geoo/construction/steam_up.T: 416 440
:geoo/construction/steam_up.T: 432 440
:geoo/construction/steam_up.T: 240 536
:geoo/construction/steam_up.T: 240 504
:geoo/construction/steam_up.T: 240 472
:geoo/construction/steam_up.T: 224 536
:geoo/construction/steam_up.T: 224 504
:geoo/construction/steam_up.T: 224 472
:geoo/construction/steam_up.T: 208 536
:geoo/construction/steam_up.T: 208 504
:geoo/construction/steam_up.T: 208 472
:geoo/construction/steam_up.T: 192 536
:geoo/construction/steam_up.T: 192 504
:geoo/construction/steam_up.T: 192 472
