$BUILT 2024-09-18 16:38:20
$AUTHOR Hyperlodge
$ENGLISH Fortysix

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 640
#SIZE_Y 400
#TORUS_X 1
#TORUS_Y 1
#BACKGROUND_RED 111
#BACKGROUND_GREEN 191
#BACKGROUND_BLUE 80

#SECONDS 106
#INITIAL 46
#SPAWN_INTERVAL 46

#WALKER 1
#RUNNER 1
#CLIMBER 1
#FLOATER 1
#EXPLODER2 -1
#BLOCKER -1
#BUILDER -1
#PLATFORMER 1
#BASHER 1
#MINER 1
#DIGGER 1
#JUMPER 1
#BATTER -1
#CUBER -1

:raymanni/lab/hatch.H: 144 344
:raymanni/lab/hatch.H: 464 344 r

:raymanni/toys/goal.G: 576 272
:raymanni/toys/goal.G: 0 272

:geoo/construction/steam_up.T: 144 232
:geoo/construction/steam_up.T: 480 232
:geoo/construction/steam_up.T: 464 234
:geoo/construction/steam_up.T: 448 240
:geoo/construction/steam_up.T: 432 242
:geoo/construction/steam_up.T: 416 246
:geoo/construction/steam_up.T: 400 248
:geoo/construction/steam_up.T: 384 254
:geoo/construction/steam_up.T: 368 256
:geoo/construction/steam_up.T: 352 262
:geoo/construction/steam_up.T: 336 264
:geoo/construction/steam_up.T: 320 264
:geoo/construction/steam_up.T: 304 264
:geoo/construction/steam_up.T: 288 264
:geoo/construction/steam_up.T: 272 262
:geoo/construction/steam_up.T: 256 256
:geoo/construction/steam_up.T: 240 254
:geoo/construction/steam_up.T: 224 248
:geoo/construction/steam_up.T: 208 246
:geoo/construction/steam_up.T: 192 242
:geoo/construction/steam_up.T: 160 234
:geoo/construction/steam_up.T: 176 240
:geoo/construction/steam_up.T: 128 240
:geoo/construction/steam_up.T: 112 256
:geoo/construction/steam_up.T: 96 264
:geoo/construction/steam_up.T: 80 280
:geoo/construction/steam_up.T: 64 288
:geoo/construction/steam_up.T: 48 304
:geoo/construction/steam_up.T: 576 304
:geoo/construction/steam_up.T: 560 288
:geoo/construction/steam_up.T: 544 280
:geoo/construction/steam_up.T: 528 264
:geoo/construction/steam_up.T: 512 256
:geoo/construction/steam_up.T: 496 240
:geoo/abstract/tbeam_down.T: 624 256
:geoo/abstract/tbeam_down.T: 624 224
:geoo/abstract/tbeam_down.T: 624 192
:geoo/abstract/tbeam_down.T: 624 160
:geoo/abstract/tbeam_down.T: 624 128
:geoo/abstract/tbeam_down.T: 624 96
:geoo/abstract/tbeam_down.T: 624 64
:geoo/abstract/tbeam_down.T: 624 32
:geoo/abstract/tbeam_right.T: 0 0
:geoo/abstract/tbeam_right.T: 32 0
:geoo/abstract/tbeam_left.T: 608 0
:geoo/abstract/tbeam_left.T: 576 0
:geoo/abstract/tbeam_left.T: 544 0
:geoo/abstract/tbeam_right.T: 64 0

:geoo/construction/platformbrick: 112 320
:geoo/construction/platformbrick: 112 350
:geoo/construction/platformbrick: 496 350
:geoo/construction/platformbrick: 496 320
:geoo/construction/fence_rust_32x32: 560 320
:geoo/construction/fence_rust_32x32: 48 320
:amanda/steel/steel16x16.S: 112 384
:geoo/construction/platformbrick: 112 382
:amanda/steel/steel16x16.S: 112 368
:amanda/steel/steel16x16.S: 112 352
:amanda/steel/steel16x16.S: 40 344
:geoo/construction/platformbrick: 23 372
:amanda/steel/steel16x16.S: 40 360
:amanda/steel/steel16x16.S: 584 344
:geoo/construction/platformbrick: 585 372
:amanda/steel/steel16x16.S: 584 360
:amanda/steel/steel16x16.S: 512 384
:geoo/construction/platformbrick: 496 382
:amanda/steel/steel16x16.S: 512 368
:amanda/steel/steel16x16.S: 512 352
:geoo/construction/platformbrick: 146 24
:geoo/construction/platformbrick: 132 24
:geoo/construction/fence_rust_32x32: 144 0
:geoo/construction/fence_rust_32x32: 144 32
:geoo/construction/platformbrick: 146 88
:geoo/construction/platformbrick: 132 88
