$BUILT 2024-09-18 15:40:27
$AUTHOR Hyperlodge
$ENGLISH The First Supper

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 648
#SIZE_Y 480
#BACKGROUND_RED 219
#BACKGROUND_GREEN 167
#BACKGROUND_BLUE 0

#SECONDS 71
#INITIAL 111
#SPAWN_INTERVAL 11

#RUNNER 10
#CLIMBER 10
#FLOATER 10
#EXPLODER2 -1
#BLOCKER 10
#BUILDER -1
#PLATFORMER -1
#JUMPER 10
#BATTER 10

:raymanni/lab/hatch.H: 376 328
:raymanni/lab/hatch.H: 240 328 r

:geoo/sandstone/Goal.G: 0 0
:geoo/sandstone/Goal.G: 584 0

:geoo/sandstone/8x8: 72 416
:geoo/sandstone/8x8: 72 424
:geoo/sandstone/8x8: 72 432
:geoo/sandstone/8x8: 72 384
:geoo/sandstone/8x8: 72 400
:geoo/sandstone/8x8: 72 408
:geoo/sandstone/8x8: 64 376
:geoo/sandstone/8x8: 72 376
:geoo/sandstone/8x8: 80 376
:geoo/sandstone/8x8: 88 376
:geoo/sandstone/8x8: 96 376
:geoo/sandstone/8x8: 104 376
:geoo/sandstone/8x8: 112 376
:geoo/sandstone/8x8: 120 376
:geoo/sandstone/8x8: 128 376
:geoo/sandstone/8x8: 120 416
:geoo/sandstone/8x8: 120 424
:geoo/sandstone/8x8: 120 432
:geoo/sandstone/8x8: 120 384
:geoo/sandstone/8x8: 120 400
:geoo/sandstone/8x8: 120 408
:geoo/sandstone/8x8: 72 344
:geoo/sandstone/8x8: 72 352
:geoo/sandstone/8x8: 72 360
:geoo/sandstone/8x8: 72 320
:geoo/sandstone/8x8: 72 328
:geoo/sandstone/8x8: 72 336
:geoo/sandstone/8x8: 64 368
:geoo/sandstone/8x8: 72 368
:geoo/sandstone/8x8: 80 368
:geoo/sandstone/8x8: 88 368
:geoo/sandstone/8x8: 96 368
:geoo/sandstone/8x8: 104 368
:geoo/sandstone/8x8: 112 368
:geoo/sandstone/8x8: 120 368
:geoo/sandstone/8x8: 128 368
:geoo/sandstone/8x8: 136 368
:geoo/sandstone/8x8: 0 440
:geoo/sandstone/8x8: 8 440
:geoo/sandstone/8x8: 16 440
:geoo/sandstone/8x8: 24 440
:geoo/sandstone/8x8: 32 440
:geoo/sandstone/8x8: 40 440
:geoo/sandstone/8x8: 48 440
:geoo/sandstone/8x8: 56 440
:geoo/sandstone/8x8: 64 440
:geoo/sandstone/8x8: 72 440
:geoo/sandstone/8x8: 80 440
:geoo/sandstone/8x8: 88 440
:geoo/sandstone/8x8: 96 440
:geoo/sandstone/8x8: 104 440
:geoo/sandstone/8x8: 112 440
:geoo/sandstone/8x8: 120 440
:geoo/sandstone/8x8: 128 440
:geoo/sandstone/8x8: 136 440
:geoo/sandstone/8x8: 144 440
:geoo/sandstone/8x8: 152 440
