$BUILT 2024-07-18 15:50:30
$AUTHOR Hyperlodge
$ENGLISH Oven

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 624
#SIZE_Y 592
#BACKGROUND_RED 127
#BACKGROUND_GREEN 31
#BACKGROUND_BLUE 0

#SECONDS 120
#INITIAL 50
#SPAWN_INTERVAL 90

#WALKER 1
#RUNNER 1
#CLIMBER 1
#FLOATER 1
#EXPLODER2 50
#BLOCKER -1
#BUILDER 100
#PLATFORMER 100
#MINER 50
#JUMPER 1
#BATTER -1

:raymanni/lab/hatch.H: 384 48 r
:raymanni/lab/hatch.H: 208 48

:raymanni/lab/goal.G: 240 48
:raymanni/lab/goal.G: 320 48

:geoo/construction/Laser_vr_64.F: 304 288
:geoo/construction/Laser_vr_64.F: 304 224
:geoo/construction/Laser_vr_64.F: 304 160
:geoo/construction/Laser_hz_64.F: 280 344

:geoo/abstract/tbeam_up.T: 0 544
:geoo/abstract/tbeam_up.T: 0 512
:geoo/abstract/tbeam_up.T: 0 480
:geoo/abstract/tbeam_up.T: 0 448
:geoo/abstract/tbeam_up.T: 0 416
:geoo/abstract/tbeam_up.T: 0 384
:geoo/abstract/tbeam_up.T: 0 352
:geoo/abstract/tbeam_up.T: 0 320
:geoo/abstract/tbeam_up.T: 0 288
:geoo/abstract/tbeam_up.T: 0 256
:geoo/abstract/tbeam_up.T: 0 224
:geoo/abstract/tbeam_up.T: 0 192
:geoo/abstract/tbeam_up.T: 0 160
:geoo/abstract/tbeam_up.T: 0 128
:geoo/abstract/tbeam_up.T: 0 96
:geoo/abstract/tbeam_up.T: 0 32
:geoo/abstract/tbeam_up.T: 592 544
:geoo/abstract/tbeam_up.T: 592 512
:geoo/abstract/tbeam_up.T: 592 480
:geoo/abstract/tbeam_up.T: 592 448
:geoo/abstract/tbeam_up.T: 592 416
:geoo/abstract/tbeam_up.T: 592 384
:geoo/abstract/tbeam_up.T: 592 352
:geoo/abstract/tbeam_up.T: 592 320
:geoo/abstract/tbeam_up.T: 592 288
:geoo/abstract/tbeam_up.T: 592 256
:geoo/abstract/tbeam_up.T: 592 224
:geoo/abstract/tbeam_up.T: 592 192
:geoo/abstract/tbeam_up.T: 592 160
:geoo/abstract/tbeam_up.T: 592 128
:geoo/abstract/tbeam_up.T: 592 96
:geoo/abstract/tbeam_up.T: 592 64
:geoo/abstract/tbeam_right.T: 0 0
:geoo/abstract/tbeam_up.T: 0 64
:geoo/abstract/tbeam_up.T: 592 32
:geoo/abstract/tbeam_left.T: 592 0
:geoo/abstract/tbeam_right.T: 32 0
:geoo/abstract/tbeam_right.T: 64 0
:geoo/abstract/tbeam_left.T: 560 0
:geoo/abstract/tbeam_left.T: 528 0
:geoo/abstract/tbeam_left.T: 496 0
