$BUILT 2024-01-27 23:11:09
$AUTHOR geoo
$ENGLISH Eggs in One Basket

#INTENDED_NUMBER_OF_PLAYERS 4
#SIZE_X 1152
#SIZE_Y 576
#TORUS_X 1
#TORUS_Y 1

#SECONDS 90
#INITIAL 100
#SPAWN_INTERVAL 20

#WALKER 50
#RUNNER 5
#CLIMBER 5
#FLOATER 5
#EXPLODER 20
#BUILDER 50
#PLATFORMER 50
#BASHER 50
#MINER 30
#JUMPER 50

:geoo/abstract/hatch.H: 992 456 r
:geoo/abstract/hatch.H: 128 312 r
:geoo/abstract/hatch.H: 416 168 r
:geoo/abstract/hatch.H: 704 24 r

:geoo/abstract/goal.G: 224 208
:geoo/abstract/goal.G: 512 64
:geoo/abstract/goal.G: 800 496
:geoo/abstract/goal.G: 1088 352

:geoo/construction/squisher.T: 192 192
:geoo/construction/squisher.T: 192 184
:geoo/construction/squisher.T: 192 176
:geoo/construction/squisher.T: 192 168
:geoo/construction/squisher.T: 160 192
:geoo/construction/squisher.T: 160 184
:geoo/construction/squisher.T: 160 176
:geoo/construction/squisher.T: 160 168
:geoo/construction/squisher.T: 160 160
:geoo/construction/squisher.T: 192 160
:geoo/construction/squisher.T: 480 48
:geoo/construction/squisher.T: 480 40
:geoo/construction/squisher.T: 480 32
:geoo/construction/squisher.T: 480 24
:geoo/construction/squisher.T: 448 48
:geoo/construction/squisher.T: 448 40
:geoo/construction/squisher.T: 448 32
:geoo/construction/squisher.T: 448 24
:geoo/construction/squisher.T: 448 16
:geoo/construction/squisher.T: 480 16
:geoo/construction/squisher.T: 768 480
:geoo/construction/squisher.T: 768 472
:geoo/construction/squisher.T: 768 464
:geoo/construction/squisher.T: 768 456
:geoo/construction/squisher.T: 736 480
:geoo/construction/squisher.T: 736 472
:geoo/construction/squisher.T: 736 464
:geoo/construction/squisher.T: 736 456
:geoo/construction/squisher.T: 736 448
:geoo/construction/squisher.T: 768 448
:geoo/construction/squisher.T: 1056 336
:geoo/construction/squisher.T: 1056 328
:geoo/construction/squisher.T: 1056 320
:geoo/construction/squisher.T: 1056 312
:geoo/construction/squisher.T: 1024 336
:geoo/construction/squisher.T: 1024 328
:geoo/construction/squisher.T: 1024 320
:geoo/construction/squisher.T: 1024 312
:geoo/construction/squisher.T: 1024 304
:geoo/construction/squisher.T: 1056 304

:geoo/abstract/cvblocks/036: 96 384
:geoo/abstract/cvblocks/036: 160 352
:geoo/steel/32x64o.S: 64 384
:geoo/steel/32x64o.S: 64 448
:geoo/abstract/cvblocks/035: 96 416
:geoo/abstract/cvblocks/035: 96 448
:geoo/abstract/cvblocks/035: 160 384
:geoo/abstract/cvblocks/035: 160 416
:geoo/abstract/cvblocks/035: 224 352
:geoo/abstract/cvblocks/035: 224 384
:geoo/abstract/cvblocks/039: 96 480
:geoo/abstract/cvblocks/039: 160 448
:geoo/abstract/cvblocks/039: 224 416
:geoo/abstract/cvblocks/036: 96 96
:geoo/abstract/cvblocks/036: 160 64
:geoo/abstract/cvblocks/036: 224 32
:geoo/abstract/cvblocks/035: 96 160
