$BUILT 2022-06-01 22:25:28
$AUTHOR Kingshadow
$ENGLISH Abstract Labyrinth 6P

#INTENDED_NUMBER_OF_PLAYERS 6
#SIZE_X 1152
#SIZE_Y 800
#TORUS_X 1
#TORUS_Y 1

#SECONDS 60
#INITIAL 80
#SPAWN_INTERVAL 70

#WALKER 30
#RUNNER 10
#CLIMBER 10
#FLOATER 10
#EXPLODER2 5
#BLOCKER 1
#BUILDER 30
#PLATFORMER 30
#BASHER 20
#MINER 30
#DIGGER 10
#JUMPER 50
#BATTER 30
#CUBER 5

:geoo/construction/Hatch.H: 176 32
:geoo/construction/Hatch.H: 560 32
:geoo/construction/Hatch.H: 944 32
:geoo/construction/Hatch.H: 176 432
:geoo/construction/Hatch.H: 560 432
:geoo/construction/Hatch.H: 944 432

:geoo/construction/Goal2.G: 544 656
:geoo/construction/Goal2.G: 928 656
:geoo/construction/Goal2.G: 160 656
:geoo/construction/Goal2.G: 544 256
:geoo/construction/Goal2.G: 928 256
:geoo/construction/Goal2.G: 160 256

:geoo/construction/concrete/032hb: 224 32
:geoo/construction/concrete/032ha: 96 32
:geoo/construction/concrete/016b: 160 32
:geoo/construction/concrete/016d: 160 48
:geoo/construction/concrete/016a: 208 32
:geoo/construction/concrete/016c: 208 48
:geoo/construction/concrete/016ha: 160 64
:geoo/construction/concrete/016hb: 192 64
:geoo/construction/concrete/032hc: 128 0
:geoo/construction/concrete/032hd: 192 0
:geoo/construction/concrete/032d: 80 0
:geoo/construction/concrete/032vd: 48 32
:geoo/construction/concrete/032a: 48 80
:geoo/construction/concrete/032c: 160 80
:geoo/construction/concrete/032d: 192 80
:geoo/construction/concrete/016hc: 48 112
:geoo/construction/concrete/032hb: 112 80
:geoo/construction/concrete/032: 272 80
:geoo/construction/concrete/032hd: 112 112
:geoo/construction/concrete/016hc: 80 128
:geoo/construction/concrete/016h: 80 112
:geoo/construction/concrete/032: 0 0
:geoo/construction/concrete/032a: 48 0
:geoo/construction/concrete/032ha: 208 80
:geoo/construction/concrete/032hc: 208 112
:geoo/construction/concrete/016h: 272 112
:geoo/construction/concrete/032: 80 80
:geoo/construction/concrete/016hd: 272 128
:geoo/construction/concrete/016hd: 304 112
:geoo/construction/concrete/032b: 304 80
:geoo/construction/concrete/032c: 272 0
:geoo/construction/concrete/032b: 304 0
:geoo/construction/concrete/032vc: 304 32
:geoo/construction/concrete/032: 352 0
:geoo/construction/concrete/016vc: 336 0
:geoo/construction/concrete/016vd: 32 0
:geoo/construction/concrete/016h: 176 128
:geoo/construction/concrete/016b: 208 128
:geoo/construction/concrete/016a: 160 128
:geoo/construction/concrete/032vc: 160 144
:geoo/construction/concrete/032vd: 192 144
:geoo/construction/concrete/032a: 224 144
:geoo/construction/concrete/016va: 208 176
:geoo/construction/concrete/016vb: 160 176
:geoo/construction/concrete/032b: 128 144
:geoo/construction/concrete/016va: 112 144
:geoo/construction/concrete/032ha: 48 176
:geoo/construction/concrete/032d: 112 176
:geoo/construction/concrete/016vc: 144 176
:geoo/construction/concrete/016vd: 224 176
:geoo/construction/concrete/032c: 240 176
:geoo/construction/concrete/016vb: 256 144
:geoo/construction/concrete/032hb: 272 176
:geoo/construction/concrete/016hb: 64 144
:geoo/construction/concrete/016d: 80 160
:geoo/construction/concrete/016hc: 48 160
:geoo/construction/concrete/016h: 32 144
:geoo/construction/concrete/016c: 16 144
:geoo/construction/concrete/032vd: 0 64
:geoo/construction/concrete/032: 0 32
:geoo/construction/concrete/032: 352 32
:geoo/construction/concrete/032vc: 352 64
:geoo/construction/concrete/016c: 288 160
:geoo/construction/concrete/016ha: 288 144
:geoo/construction/concrete/016hd: 304 160
:geoo/construction/concrete/016h: 320 144
:geoo/construction/concrete/016d: 352 144
:geoo/construction/concrete/016a: 32 80
:geoo/construction/concrete/016b: 336 80
:geoo/construction/concrete/016d: 32 96
:geoo/construction/concrete/016c: 336 96
:geoo/steel/32x16o.S: 176 320
:geoo/construction/concrete/016hc: 144 320
:geoo/construction/concrete/016hd: 208 320
:geoo/construction/concrete/016h: 208 224
:geoo/construction/concrete/016h: 176 224
:geoo/construction/concrete/016h: 144 224
:geoo/construction/concrete/032a: 112 224
:geoo/construction/concrete/016hd: 144 240
:geoo/construction/concrete/016hc: 208 240
:geoo/construction/concrete/032b: 240 224
:geoo/construction/concrete/032hb: 48 240
:geoo/construction/concrete/016hb: 112 272
:geoo/construction/concrete/016d: 128 288
:geoo/construction/concrete/016c: 112 288
:geoo/construction/concrete/016c: 96 272
:geoo/construction/concrete/016hd: 64 272
:geoo/construction/concrete/016c: 48 272
:geoo/construction/concrete/032c: 16 240
:geoo/construction/concrete/032b: 16 208
:geoo/construction/concrete/016d: 0 176
:geoo/construction/concrete/016b: 0 160
:geoo/construction/concrete/016b: 0 240
:geoo/construction/concrete/016vb: 16 256
:geoo/construction/concrete/016d: 16 288
:geoo/construction/concrete/016c: 0 288
:geoo/construction/concrete/016v: 0 256
:geoo/construction/concrete/016h: 80 304
:geoo/construction/concrete/016vb: 112 304
:geoo/construction/concrete/016d: 112 336
:geoo/construction/concrete/016b: 96 288
:geoo/construction/concrete/016ha: 64 288
:geoo/construction/concrete/032hc: 48 320
:geoo/construction/concrete/016h: 48 304
:geoo/construction/concrete/016b: 48 288
:geoo/construction/concrete/016va: 32 288
:geoo/construction/concrete/016d: 32 320
:geoo/construction/concrete/016h: 0 320
:geoo/construction/concrete/016a: 368 160
:geoo/construction/concrete/016c: 368 176
:geoo/construction/concrete/032a: 336 208
:geoo/construction/concrete/032d: 336 240
:geoo/construction/concrete/032ha: 272 240
:geoo/construction/concrete/016d: 320 272
:geoo/construction/concrete/016hc: 288 272
:geoo/construction/concrete/016d: 272 272
:geoo/construction/concrete/016ha: 240 272
:geoo/construction/concrete/016d: 256 288
:geoo/construction/concrete/016c: 240 288
:geoo/construction/concrete/016va: 256 304
:geoo/construction/concrete/032hd: 272 320
:geoo/construction/concrete/016c: 256 336
:geoo/construction/concrete/016h: 272 304
:geoo/construction/concrete/016h: 304 304
:geoo/construction/concrete/016a: 272 288
:geoo/construction/concrete/016hb: 288 288
:geoo/construction/concrete/016a: 320 288
:geoo/construction/concrete/016vb: 336 288
:geoo/construction/concrete/016c: 336 320
:geoo/construction/concrete/016h: 352 320
:geoo/construction/concrete/016d: 368 288
:geoo/construction/concrete/016c: 352 288
:geoo/construction/concrete/016v: 368 256
:geoo/construction/concrete/016va: 352 256
:geoo/construction/concrete/016a: 368 240
:geoo/construction/concrete/016va: 0 368
:geoo/construction/concrete/032b: 16 368
:geoo/construction/concrete/032a: 32 336
:geoo/construction/concrete/016hc: 32 368
:geoo/construction/concrete/016b: 64 336
:geoo/construction/concrete/016d: 80 368
:geoo/construction/concrete/016b: 80 352
:geoo/construction/concrete/016v: 64 352
:geoo/construction/concrete/016v: 304 352
:geoo/construction/concrete/016c: 288 368
:geoo/construction/concrete/016a: 288 352
:geoo/construction/concrete/016a: 304 336
:geoo/construction/concrete/032b: 320 336
:geoo/construction/concrete/016hd: 320 368
:geoo/construction/concrete/podium_32: 160 352
:geoo/construction/concrete/016ha: 128 384
:geoo/construction/concrete/016hb: 224 384
:geoo/construction/concrete/016h: 160 384
:geoo/construction/concrete/016h: 192 384
:geoo/construction/concrete/016: 288 224
:geoo/construction/concrete/016: 80 224
:geoo/construction/concrete/032a: 336 368
:geoo/construction/concrete/016vb: 368 368
:geoo/construction/concrete/032hb: 608 32
:geoo/construction/concrete/032ha: 480 32
:geoo/construction/concrete/016b: 544 32
:geoo/construction/concrete/016d: 544 48
:geoo/construction/concrete/016a: 592 32
:geoo/construction/concrete/016c: 592 48
:geoo/construction/concrete/016ha: 544 64
:geoo/construction/concrete/016hb: 576 64
:geoo/construction/concrete/032hc: 512 0
:geoo/construction/concrete/032hd: 576 0
:geoo/construction/concrete/032d: 464 0
:geoo/construction/concrete/032vd: 432 32
:geoo/construction/concrete/032a: 432 80
:geoo/construction/concrete/032c: 544 80
:geoo/construction/concrete/032d: 576 80
:geoo/construction/concrete/016hc: 432 112
:geoo/construction/concrete/032hb: 496 80
:geoo/construction/concrete/032: 656 80
:geoo/construction/concrete/032hd: 496 112
:geoo/construction/concrete/016hc: 464 128
:geoo/construction/concrete/016h: 464 112
:geoo/construction/concrete/032: 384 0
:geoo/construction/concrete/032a: 432 0
:geoo/construction/concrete/032ha: 592 80
:geoo/construction/concrete/032hc: 592 112
:geoo/construction/concrete/016h: 656 112
:geoo/construction/concrete/032: 464 80
:geoo/construction/concrete/016hd: 656 128
:geoo/construction/concrete/016hd: 688 112
:geoo/construction/concrete/032b: 688 80
:geoo/construction/concrete/032c: 656 0
:geoo/construction/concrete/032b: 688 0
:geoo/construction/concrete/032vc: 688 32
:geoo/construction/concrete/032: 736 0
:geoo/construction/concrete/016vc: 720 0
:geoo/construction/concrete/016vd: 416 0
:geoo/construction/concrete/016h: 560 128
:geoo/construction/concrete/016b: 592 128
:geoo/construction/concrete/016a: 544 128
:geoo/construction/concrete/032vc: 544 144
:geoo/construction/concrete/032vd: 576 144
:geoo/construction/concrete/032a: 608 144
:geoo/construction/concrete/016va: 592 176
:geoo/construction/concrete/016vb: 544 176
:geoo/construction/concrete/032b: 512 144
:geoo/construction/concrete/016va: 496 144
:geoo/construction/concrete/032ha: 432 176
:geoo/construction/concrete/032d: 496 176
:geoo/construction/concrete/016vc: 528 176
:geoo/construction/concrete/016vd: 608 176
:geoo/construction/concrete/032c: 624 176
:geoo/construction/concrete/016vb: 640 144
:geoo/construction/concrete/032hb: 656 176
:geoo/construction/concrete/016hb: 448 144
:geoo/construction/concrete/016d: 464 160
:geoo/construction/concrete/016hc: 432 160
:geoo/construction/concrete/016h: 416 144
:geoo/construction/concrete/016c: 400 144
:geoo/construction/concrete/032vd: 384 64
:geoo/construction/concrete/032: 384 32
:geoo/construction/concrete/032: 736 32
:geoo/construction/concrete/032vc: 736 64
:geoo/construction/concrete/016c: 672 160
:geoo/construction/concrete/016ha: 672 144
:geoo/construction/concrete/016hd: 688 160
:geoo/construction/concrete/016h: 704 144
:geoo/construction/concrete/016d: 736 144
:geoo/construction/concrete/016a: 416 80
:geoo/construction/concrete/016b: 720 80
:geoo/construction/concrete/016d: 416 96
:geoo/construction/concrete/016c: 720 96
:geoo/steel/32x16o.S: 560 320
:geoo/construction/concrete/016hc: 528 320
:geoo/construction/concrete/016hd: 592 320
:geoo/construction/concrete/016h: 592 224
:geoo/construction/concrete/016h: 560 224
:geoo/construction/concrete/016h: 528 224
:geoo/construction/concrete/032a: 496 224
:geoo/construction/concrete/016hd: 528 240
:geoo/construction/concrete/016hc: 592 240
:geoo/construction/concrete/032b: 624 224
:geoo/construction/concrete/032hb: 432 240
:geoo/construction/concrete/016hb: 496 272
:geoo/construction/concrete/016d: 512 288
:geoo/construction/concrete/016c: 496 288
:geoo/construction/concrete/016c: 480 272
:geoo/construction/concrete/016hd: 448 272
:geoo/construction/concrete/016c: 432 272
:geoo/construction/concrete/032c: 400 240
:geoo/construction/concrete/032b: 400 208
:geoo/construction/concrete/016d: 384 176
:geoo/construction/concrete/016b: 384 160
:geoo/construction/concrete/016b: 384 240
:geoo/construction/concrete/016vb: 400 256
:geoo/construction/concrete/016d: 400 288
:geoo/construction/concrete/016c: 384 288
:geoo/construction/concrete/016v: 384 256
:geoo/construction/concrete/016h: 464 304
:geoo/construction/concrete/016vb: 496 304
:geoo/construction/concrete/016d: 496 336
:geoo/construction/concrete/016b: 480 288
:geoo/construction/concrete/016ha: 448 288
:geoo/construction/concrete/032hc: 432 320
:geoo/construction/concrete/016h: 432 304
:geoo/construction/concrete/016b: 432 288
:geoo/construction/concrete/016va: 416 288
:geoo/construction/concrete/016d: 416 320
:geoo/construction/concrete/016h: 384 320
:geoo/construction/concrete/016a: 752 160
:geoo/construction/concrete/016c: 752 176
:geoo/construction/concrete/032a: 720 208
:geoo/construction/concrete/032d: 720 240
:geoo/construction/concrete/032ha: 656 240
:geoo/construction/concrete/016d: 704 272
:geoo/construction/concrete/016hc: 672 272
:geoo/construction/concrete/016d: 656 272
:geoo/construction/concrete/016ha: 624 272
:geoo/construction/concrete/016d: 640 288
:geoo/construction/concrete/016c: 624 288
:geoo/construction/concrete/016va: 640 304
:geoo/construction/concrete/032hd: 656 320
:geoo/construction/concrete/016c: 640 336
:geoo/construction/concrete/016h: 656 304
:geoo/construction/concrete/016h: 688 304
:geoo/construction/concrete/016a: 656 288
:geoo/construction/concrete/016hb: 672 288
:geoo/construction/concrete/016a: 704 288
:geoo/construction/concrete/016vb: 720 288
:geoo/construction/concrete/016c: 720 320
:geoo/construction/concrete/016h: 736 320
:geoo/construction/concrete/016d: 752 288
:geoo/construction/concrete/016c: 736 288
:geoo/construction/concrete/016v: 752 256
:geoo/construction/concrete/016va: 736 256
:geoo/construction/concrete/016a: 752 240
:geoo/construction/concrete/016va: 384 368
:geoo/construction/concrete/032b: 400 368
:geoo/construction/concrete/032a: 416 336
:geoo/construction/concrete/016hc: 416 368
:geoo/construction/concrete/016b: 448 336
:geoo/construction/concrete/016d: 464 368
:geoo/construction/concrete/016b: 464 352
:geoo/construction/concrete/016v: 448 352
:geoo/construction/concrete/016v: 688 352
:geoo/construction/concrete/016c: 672 368
:geoo/construction/concrete/016a: 672 352
:geoo/construction/concrete/016a: 688 336
:geoo/construction/concrete/032b: 704 336
:geoo/construction/concrete/016hd: 704 368
:geoo/construction/concrete/podium_32: 544 352
:geoo/construction/concrete/016ha: 512 384
:geoo/construction/concrete/016hb: 608 384
:geoo/construction/concrete/016h: 544 384
:geoo/construction/concrete/016h: 576 384
:geoo/construction/concrete/016: 672 224
:geoo/construction/concrete/016: 464 224
:geoo/construction/concrete/032a: 720 368
:geoo/construction/concrete/016vb: 752 368
:geoo/construction/concrete/032hb: 992 32
:geoo/construction/concrete/032ha: 864 32
:geoo/construction/concrete/016b: 928 32
:geoo/construction/concrete/016d: 928 48
:geoo/construction/concrete/016a: 976 32
:geoo/construction/concrete/016c: 976 48
:geoo/construction/concrete/016ha: 928 64
:geoo/construction/concrete/016hb: 960 64
:geoo/construction/concrete/032hc: 896 0
:geoo/construction/concrete/032hd: 960 0
:geoo/construction/concrete/032d: 848 0
:geoo/construction/concrete/032vd: 816 32
:geoo/construction/concrete/032a: 816 80
:geoo/construction/concrete/032c: 928 80
:geoo/construction/concrete/032d: 960 80
:geoo/construction/concrete/016hc: 816 112
:geoo/construction/concrete/032hb: 880 80
:geoo/construction/concrete/032: 1040 80
:geoo/construction/concrete/032hd: 880 112
:geoo/construction/concrete/016hc: 848 128
:geoo/construction/concrete/016h: 848 112
:geoo/construction/concrete/032: 768 0
:geoo/construction/concrete/032a: 816 0
:geoo/construction/concrete/032ha: 976 80
:geoo/construction/concrete/032hc: 976 112
:geoo/construction/concrete/016h: 1040 112
:geoo/construction/concrete/032: 848 80
:geoo/construction/concrete/016hd: 1040 128
:geoo/construction/concrete/016hd: 1072 112
:geoo/construction/concrete/032b: 1072 80
:geoo/construction/concrete/032c: 1040 0
:geoo/construction/concrete/032b: 1072 0
