$BUILT 2013-04-21 22:26:57
$AUTHOR Rubix
$GERMAN 
$ENGLISH Elimination Round

#SIZE_X 640
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#BACKGROUND_RED 16
#BACKGROUND_GREEN 127
#BACKGROUND_BLUE 255

#SECONDS 115
#INITIAL 23
#REQUIRED 23
#SPAWN_INTERVAL 35
#SPAWN_INTERVAL_FAST 35

#RUNNER 3
#FLOATER 1
#JUMPER 5
#BLOCKER 2
#BUILDER 1
#DIGGER 3
#BATTER 2
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0

:matt/bricks/Hatch.H: 592 -16 r
:matt/bricks/Hatch.H: 176 -16 r

:matt/bricks/Goal.G: 576 336

:simon/acid.W: 448 160
:simon/acid.W: 496 160
:simon/acid.W: 544 160
:simon/acid.W: 592 160
:simon/acid.W: 80 384
:simon/acid.W: 128 384
:simon/acid.W: 544 384

:matt/bricks/03: 512 32
:matt/bricks/03: 576 32
:matt/bricks/03: 512 224
:matt/bricks/03: 576 224
:matt/bricks/03: 384 160
:matt/bricks/03: 384 224
:matt/bricks/03: 448 224
:matt/bricks/03: 384 32
:matt/bricks/03: 448 32
:matt/bricks/03: 256 32
:matt/bricks/03: 320 32
:matt/bricks/03: 256 96
:matt/bricks/03: 320 96
:matt/bricks/03: 128 32
:matt/bricks/03: 192 32
:matt/bricks/03: 128 96
:matt/bricks/03: 192 96
:matt/bricks/03: 256 160
:matt/bricks/03: 320 160
:matt/bricks/03: 256 224
:matt/bricks/03: 320 224
:matt/bricks/03: 128 160
:matt/bricks/03: 192 160
:matt/bricks/03: 160 192
:matt/bricks/03: 192 224
:matt/bricks/03: 512 288
:matt/bricks/03: 576 288
:matt/bricks/03: 384 288
:matt/bricks/03: 448 288
:matt/bricks/03: 256 288
:matt/bricks/03: 320 288
:matt/bricks/03: 144 256
:matt/bricks/02a: 0 48
:matt/bricks/02a: 0 80
:matt/bricks/02a: 0 112
:matt/bricks/02a: 0 144
:matt/bricks/02a: 0 208
:matt/bricks/02a: 0 240
:matt/bricks/02a: 0 272
:matt/bricks/02a: 0 304
:matt/bricks/02a: 0 336
:matt/bricks/02a: 0 368
:geoo/steel/dark_64x48o.S: 576 48
:geoo/steel/dark_64x48o.S: 512 48
:geoo/steel/dark_64x48o.S: 384 96
:matt/bricks/02b: 576 384
:matt/bricks/02b: 496 384
:matt/bricks/02b: 448 384
:matt/bricks/02b: 384 384
:matt/bricks/02b: 320 384
:matt/bricks/02b: 144 384
:matt/bricks/02b: 256 384
:matt/bricks/02b: 192 384
:matt/bricks/01a: 48 384
:matt/bricks/03: 192 288
:geoo/steel/dark_64x48o.S: 320 128
:geoo/steel/dark_64x48o.S: 384 160
:geoo/steel/dark_64x48o.S: 448 192
:geoo/steel/dark_64x48o.S: 512 208 rr
:matt/bricks/03: 96 32
:matt/bricks/03: 96 96
:matt/bricks/03: 96 160
:matt/bricks/03: 96 208
:geoo/steel/dark_64x48o.S: 576 208
:geoo/steel/dark_64x48o.S: 448 64
:matt/bricks/02a: 0 16
:matt/bricks/02a: 0 -16
