$BUILT 2014-02-27 19:19:37
$AUTHOR Rubix
$GERMAN 
$ENGLISH The Queen, Maid & Peasant

#SIZE_X 1920
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#START_X 0
#START_Y 380
#BACKGROUND_RED 16
#BACKGROUND_GREEN 16
#BACKGROUND_BLUE 128

#SECONDS 0
#INITIAL 3
#REQUIRED 3
#SPAWN_INTERVAL 53
#SPAWN_INTERVAL_FAST 4

#CLIMBER 1
#WALKER 1
#JUMPER 2
#BUILDER 4
#PLATFORMER 3
#BASHER 1
#MINER 3
#DIGGER 1
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0

:matt/bricks/Hatch.H: 32 96
:matt/bricks/Hatch.H: 656 320
:matt/bricks/Hatch.H: 1472 320

:matt/bricks/Goal.G: 884 176

:matt/bricks/17: 336 256
:matt/bricks/02a: 64 16
:matt/bricks/02a: 128 16
:matt/bricks/02a: 192 16
:matt/bricks/02a: 256 16
:matt/bricks/02a: 320 16
:matt/bricks/02a: 384 16
:matt/bricks/02a: 448 16
:matt/bricks/02a: 512 16
:matt/bricks/02a: 576 16
:matt/bricks/02: 640 16
:matt/bricks/02: 704 16
:matt/bricks/02: 768 16
:matt/bricks/02: 832 16
:matt/bricks/02: 896 16
:matt/bricks/02: 960 16
:matt/bricks/02: 1024 16
:matt/bricks/02: 1088 16
:matt/bricks/02: 1152 16
:matt/bricks/02: 1216 16
:matt/bricks/02b: 1280 16
:matt/bricks/02b: 1344 16
:matt/bricks/02b: 1408 16
:matt/bricks/02b: 1472 16
:matt/bricks/02b: 1536 16
:matt/bricks/02b: 1600 16
:matt/bricks/02b: 1664 16
:matt/bricks/02b: 1728 16
:matt/bricks/02b: 1792 16
:matt/bricks/02b: 1280 368
:matt/bricks/02b: 1344 368
:matt/bricks/02b: 1408 368
:matt/bricks/02b: 1472 368
:matt/bricks/02b: 1536 368
:matt/bricks/02b: 1600 368
:matt/bricks/02b: 1664 368
:matt/bricks/02b: 1728 368
:matt/bricks/02b: 1792 368
:matt/bricks/02b: 1856 368
:matt/bricks/02: 640 368
:matt/bricks/17: 688 304 frr
:matt/bricks/02: 704 368
:matt/bricks/02: 768 368
:matt/bricks/02: 832 368
:matt/bricks/02: 896 368
:matt/bricks/02: 960 368
:matt/bricks/02: 1024 368
:matt/bricks/02: 1088 368
:matt/bricks/02: 1152 368
:matt/bricks/02: 1216 368
:matt/bricks/02a: 0 368
:matt/bricks/02a: 64 368
:matt/bricks/02a: 128 368
:matt/bricks/02a: 192 368
:matt/bricks/02a: 320 368
:matt/bricks/02a: 384 368
:matt/bricks/02a: 448 368
:matt/bricks/02a: 512 368
:matt/bricks/02a: 576 368
:matt/bricks/02: 944 304 frr
:matt/bricks/03: 880 48
:matt/bricks/03: 880 304
:matt/bricks/12a: 0 48
:matt/bricks/12a: 0 80
:matt/bricks/12a: 0 112
:matt/bricks/12a: 0 144
:matt/bricks/12a: 0 176
:matt/bricks/12a: 0 208
:matt/bricks/12a: 0 240
:matt/bricks/12a: 0 272
:matt/bricks/12a: 0 304
:matt/bricks/12a: 0 336
:matt/bricks/12a: 0 16
:matt/bricks/12b: 1888 16
:matt/bricks/12b: 1888 48
:matt/bricks/12b: 1888 80
:matt/bricks/12b: 1888 112
:matt/bricks/12b: 1888 144
:matt/bricks/12b: 1888 176
:matt/bricks/12b: 1888 208
:matt/bricks/12b: 1888 240
:matt/bricks/12b: 1888 272
:matt/bricks/12b: 1888 304
:matt/bricks/12b: 1888 336
:matt/bricks/03b: 1408 304
:matt/bricks/03b: 1408 240
:matt/bricks/04b: 1472 240
:matt/bricks/17: 1344 208 frr
:matt/bricks/03b: 1296 304
:matt/bricks/03b: 1296 240
:matt/bricks/02b: 1296 224
:matt/bricks/03: 1168 112
:matt/bricks/03: 1168 176
:matt/bricks/03: 1168 240
:matt/bricks/03b: 1680 112
:matt/bricks/03b: 1680 176
:matt/bricks/06b: 1680 240
:matt/bricks/02b: 1616 208
:matt/bricks/02b: 1744 144
:matt/bricks/03b: 1680 48
:matt/bricks/04: 768 176
:matt/bricks/03: 768 240
:matt/bricks/03: 768 304
:matt/bricks/03: 640 48
:matt/bricks/03: 640 112
:matt/bricks/06: 640 176
:matt/bricks/03: 944 96
:matt/bricks/03: 1008 128
:matt/bricks/03: 944 208
:matt/bricks/03: 880 224
:matt/bricks/03a: 416 304
:matt/bricks/03a: 416 240
:matt/bricks/17: 272 320
:matt/bricks/03a: 352 304
:matt/bricks/17: 288 304
:matt/bricks/02a: 256 368
:matt/bricks/03a: 112 48
:matt/bricks/03a: 112 112
:matt/bricks/03a: 224 304
:matt/bricks/03a: 416 48
:matt/bricks/03a: 416 112
:matt/bricks/03a: 416 176
:matt/bricks/02a: 34 16
:matt/bricks/02b: 1822 16
:matt/bricks/12a: 512 336
:matt/bricks/12a: 512 304
:matt/bricks/12a: 544 336
:matt/bricks/03: 1008 192
:matt/bricks/03: 1072 160
:matt/bricks/05b: 1488 208
:matt/bricks/03b: 1520 112
:matt/bricks/12b: 1520 176
:matt/bricks/12b: 1552 208
:matt/bricks/06b: 1584 112
:matt/bricks/03b: 1456 112
:matt/bricks/12b: 1520 80
:matt/bricks/12b: 1520 48
:matt/bricks/03a: 288 48
:matt/bricks/14a: 288 112
:matt/bricks/12a: 128 208
:matt/bricks/12a: 32 144
:matt/bricks/12a: 64 176
:matt/bricks/03a: 64 208
:matt/bricks/12a: 64 144
:matt/bricks/12a: 160 208
:matt/bricks/12a: 192 192
:matt/bricks/12a: 352 80
:matt/bricks/12a: 384 176
:matt/bricks/12a: 352 208
:matt/bricks/02a: 480 112
:matt/bricks/12a: 224 176
:matt/bricks/04a: 160 304
:matt/bricks/12a: 128 304
:matt/bricks/12: 704 80
:matt/bricks/12: 736 64
:matt/bricks/06: 768 64
:matt/bricks/12: 1104 336
:matt/bricks/12: 1136 288
:matt/bricks/07: 1040 304
:matt/bricks/05b: 1312 48
:matt/bricks/02b: 1376 80
:matt/bricks/12b: 1408 112
:matt/bricks/12b: 1408 144
:matt/bricks/12b: 1408 176
:matt/bricks/11b: 1280 48
:matt/bricks/10b: 1264 224
:matt/bricks/09b: 1264 256
:matt/bricks/12: 1232 80
:matt/bricks/12: 1232 48
:matt/bricks/02: 1232 112
:matt/bricks/02: 1264 144
:matt/bricks/02: 704 144
:matt/bricks/07: 528 208
:matt/bricks/04a: 544 112
:matt/bricks/12: 592 240
:matt/bricks/12: 608 272
:matt/bricks/12: 624 304
:matt/bricks/11: 656 304
:matt/bricks/02b: 1824 208
:matt/bricks/07b: 1760 208
:matt/bricks/03b: 1584 304
:matt/bricks/02b: 1824 96
:matt/bricks/02b: 1760 272
:matt/bricks/12b: 1776 304
:matt/bricks/02: 800 240
:matt/bricks/02: 848 320
:matt/steel/32x64.S: 784 336
:matt/bricks/17: 256 201 frr
:matt/steel/32x64.S: 1312 336
:matt/bricks/17: 1648 304 frr
:matt/bricks/12: 1200 80
:matt/bricks/12: 1200 48
:matt/bricks/02: 1296 176
:matt/bricks/02: 1232 144
:matt/bricks/01: 592 208
:matt/bricks/02: 576 64
:matt/bricks/10: 544 64
:matt/bricks/01b: 1568 304
