$BUILT 2024-01-27 22:43:10
$AUTHOR geoo
$ENGLISH Eggs in One Basket

#INTENDED_NUMBER_OF_PLAYERS 5
#SIZE_X 800
#SIZE_Y 1120
#TORUS_X 1
#TORUS_Y 1

#SECONDS 90
#INITIAL 100
#SPAWN_INTERVAL 20

#WALKER 50
#RUNNER 5
#CLIMBER 5
#FLOATER 5
#EXPLODER 20
#BUILDER 50
#PLATFORMER 50
#BASHER 50
#MINER 30
#JUMPER 50

:geoo/abstract/hatch.H: 160 312 r
:geoo/abstract/hatch.H: 480 88 r
:geoo/abstract/hatch.H: 0 984 r
:geoo/abstract/hatch.H: 320 760 r
:geoo/abstract/hatch.H: 640 536 r

:geoo/abstract/goal.G: 416 656
:geoo/abstract/goal.G: 736 432
:geoo/abstract/goal.G: 256 208
:geoo/abstract/goal.G: 576 1104
:geoo/abstract/goal.G: 96 880

:geoo/construction/squisher.T: 192 192
:geoo/construction/squisher.T: 192 184
:geoo/construction/squisher.T: 192 176
:geoo/construction/squisher.T: 192 168
:geoo/construction/squisher.T: 192 160
:geoo/construction/squisher.T: 224 192
:geoo/construction/squisher.T: 224 184
:geoo/construction/squisher.T: 224 176
:geoo/construction/squisher.T: 224 168
:geoo/construction/squisher.T: 224 160
:geoo/construction/squisher.T: 512 1088
:geoo/construction/squisher.T: 512 1080
:geoo/construction/squisher.T: 512 1072
:geoo/construction/squisher.T: 512 1064
:geoo/construction/squisher.T: 512 1056
:geoo/construction/squisher.T: 544 1088
:geoo/construction/squisher.T: 544 1080
:geoo/construction/squisher.T: 544 1072
:geoo/construction/squisher.T: 544 1064
:geoo/construction/squisher.T: 544 1056
:geoo/construction/squisher.T: 32 864
:geoo/construction/squisher.T: 32 856
:geoo/construction/squisher.T: 32 848
:geoo/construction/squisher.T: 32 840
:geoo/construction/squisher.T: 32 832
:geoo/construction/squisher.T: 64 864
:geoo/construction/squisher.T: 64 856
:geoo/construction/squisher.T: 64 848
:geoo/construction/squisher.T: 64 840
:geoo/construction/squisher.T: 64 832
:geoo/construction/squisher.T: 352 640
:geoo/construction/squisher.T: 352 632
:geoo/construction/squisher.T: 352 624
:geoo/construction/squisher.T: 352 616
:geoo/construction/squisher.T: 352 608
:geoo/construction/squisher.T: 384 640
:geoo/construction/squisher.T: 384 632
:geoo/construction/squisher.T: 384 624
:geoo/construction/squisher.T: 384 616
:geoo/construction/squisher.T: 384 608
:geoo/construction/squisher.T: 672 416
:geoo/construction/squisher.T: 672 408
:geoo/construction/squisher.T: 672 400
:geoo/construction/squisher.T: 672 392
:geoo/construction/squisher.T: 672 384
:geoo/construction/squisher.T: 704 416
:geoo/construction/squisher.T: 704 408
:geoo/construction/squisher.T: 704 400
:geoo/construction/squisher.T: 704 392
:geoo/construction/squisher.T: 704 384

:geoo/abstract/cvblocks/036: 128 384
:geoo/abstract/cvblocks/036: 192 352
:geoo/steel/32x64o.S: 96 384
:geoo/steel/32x64o.S: 96 448
:geoo/abstract/cvblocks/035: 128 416
:geoo/abstract/cvblocks/035: 128 448
