$BUILT 2022-04-20 20:03:41
$AUTHOR Flopsy
$ENGLISH Painted Lines 2P

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1344
#SIZE_Y 528
#TORUS_X 1
#TORUS_Y 1

#SECONDS 90
#INITIAL 80
#SPAWN_INTERVAL 31

#WALKER 20
#RUNNER 10
#CLIMBER 10
#EXPLODER2 5
#BUILDER 15
#PLATFORMER 30
#BASHER 20
#MINER 20
#DIGGER 20
#JUMPER 20
#BATTER 30
#CUBER 5

:geoo/sandstone/Hatch.H: 128 32
:geoo/sandstone/Hatch.H: 800 32
:geoo/sandstone/Hatch.H: 1120 32 r
:geoo/sandstone/Hatch.H: 448 32 r

:geoo/sandstone/Goal.G: 976 400
:geoo/sandstone/Goal.G: 304 400

:amanda/forest/frog.T: 608 272
:amanda/forest/frog.T: 1280 272

:geoo/sandstone/64x64: 208 96
:geoo/sandstone/64x64: 272 96
:geoo/sandstone/64x64: 336 96
:geoo/sandstone/64x64: 400 96
:geoo/sandstone/64x64: 208 192
:geoo/sandstone/64x64: 272 192
:geoo/sandstone/64x64: 336 192
:geoo/sandstone/64x64: 400 192
:geoo/sandstone/32x32: 240 160
:geoo/sandstone/32x32: 336 160
:geoo/sandstone/32x32: 432 160
:geoo/sandstone/64x64: 208 288
:geoo/sandstone/64x64: 272 288
:geoo/sandstone/64x64: 336 288
:geoo/sandstone/64x64: 400 288
:geoo/sandstone/64x64: 208 352
:geoo/sandstone/64x64: 272 352
:geoo/sandstone/64x64: 336 352
:geoo/sandstone/64x64: 400 352
:geoo/sandstone/64x64: 464 96
:geoo/sandstone/64x64: 464 192
:geoo/sandstone/64x64: 144 192
:geoo/sandstone/64x64: 144 96
:geoo/sandstone/64x64: 144 288
:geoo/sandstone/64x64: 144 352
:geoo/sandstone/64x64: 464 288
:geoo/sandstone/64x64: 464 352
:geoo/sandstone/32x32: 144 160
:geoo/sandstone/arc_small: 576 464
:geoo/sandstone/arc_small: 480 464
:geoo/sandstone/arc_small: 384 464
:geoo/sandstone/arc_small: 288 464
:geoo/sandstone/arc_small: 192 464
:geoo/sandstone/arc_small: 96 464
:geoo/sandstone/arc_small: 0 464
:geoo/sandstone/pillar_top_jaggedr: 80 495 rr
:geoo/sandstone/pillar_top_jaggedr: 176 495 rr
:geoo/sandstone/pillar_top_jaggedr: 272 495 rr
:geoo/sandstone/pillar_top_jaggedr: 368 495 rr
:geoo/sandstone/pillar_top_jaggedr: 464 495 rr
:geoo/sandstone/pillar_top_jaggedr: 560 495 rr
:geoo/sandstone/pillar_top_jaggedr: 656 495 rr
:geoo/sandstone/pillar_top: 16 432
:geoo/sandstone/pillar_top: 16 400
:geoo/sandstone/pillar_bottom: 16 432
:geoo/sandstone/pillar_bottom: 16 368
:geoo/sandstone/pillar_top: 16 336
:geoo/sandstone/pillar_bottom: 16 304
:geoo/sandstone/pillar_top: 16 272
:geoo/sandstone/slopes/64x32rt: 0 272
:geoo/sandstone/64x32: 0 240
:geoo/sandstone/64x32_blank: 0 208
:geoo/sandstone/64x32: 0 176
:geoo/sandstone/64x32_blank: 0 144
:geoo/sandstone/slopes/64x32rt: 608 240
:geoo/sandstone/64x32: 608 208
:geoo/sandstone/64x32_blank: 608 176
:geoo/sandstone/64x32: 608 144
:geoo/sandstone/slopes/64x32rt: 608 416
:geoo/sandstone/64x32: 608 384
:geoo/sandstone/64x32_blank: 608 352
:geoo/sandstone/64x32: 608 320
:geoo/sandstone/32x32: 112 96
:geoo/sandstone/32x32: 112 128
:geoo/sandstone/32x32: 112 192
:geoo/sandstone/32x32: 112 224
