$BUILT 2021-05-01 02:18:26
$AUTHOR Flopsy
$ENGLISH Run The Gauntlet 2P

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1120
#SIZE_Y 448
#TORUS_X 0
#TORUS_Y 1

#SECONDS 60
#INITIAL 90
#SPAWN_INTERVAL 22

#WALKER 50
#RUNNER 10
#CLIMBER 20
#FLOATER 20
#EXPLODER2 10
#BLOCKER 1
#BUILDER 60
#PLATFORMER 40
#BASHER 20
#MINER 30
#DIGGER 10
#JUMPER 50
#BATTER 30
#CUBER 10

:geoo/abstract/hatch.H: 80 56
:geoo/abstract/hatch.H: 80 280
:geoo/abstract/hatch.H: 256 224
:geoo/abstract/hatch.H: 256 0
:geoo/abstract/hatch.H: 672 224
:geoo/abstract/hatch.H: 672 0

:geoo/abstract/goal.G: 992 144
:geoo/abstract/goal.G: 992 368

:amanda/forest/frog.T: 800 176
:amanda/forest/frog.T: 800 400

:simon/acid.W: 224 160
:simon/acid.W: 272 160
:simon/acid.W: 320 160
:simon/acid.W: 0 192
:geoo/construction/sawblade.F: 208 16
:geoo/construction/sawblade.F: 8 16
:geoo/construction/sawblade.F: 344 16
:geoo/construction/sawblade.F: 412 184
:geoo/construction/sawblade.F: 524 184
:geoo/construction/sawblade.F: 624 16
:geoo/construction/sawblade.F: 468 6
:simon/acid.W: 640 160
:simon/acid.W: 688 160
:simon/acid.W: 736 160
:simon/acid.W: 224 384
:simon/acid.W: 272 384
:simon/acid.W: 320 384
:simon/acid.W: 0 416
:geoo/construction/sawblade.F: 208 240
:geoo/construction/sawblade.F: 8 240
:geoo/construction/sawblade.F: 344 240
:geoo/construction/sawblade.F: 412 408
:geoo/construction/sawblade.F: 524 408
:geoo/construction/sawblade.F: 624 240
:geoo/construction/sawblade.F: 468 230
:simon/acid.W: 640 384
:simon/acid.W: 688 384
:simon/acid.W: 736 384
:geoo/construction/sawblade.F: 760 240
:geoo/construction/sawblade.F: 760 16
:geoo/construction/sawblade.F: 952 32
:geoo/construction/sawblade.F: 952 256

:geoo/steel/16x16o.S: 0 0
:geoo/steel/16x16o.S: 16 0
:geoo/steel/16x16o.S: 32 0
:geoo/steel/16x16o.S: 48 0
:geoo/steel/16x16o.S: 64 0
:geoo/steel/16x16o.S: 80 0
:geoo/steel/16x16o.S: 96 0
:geoo/steel/16x16o.S: 112 0
:geoo/steel/16x16o.S: 128 0
:geoo/steel/16x16o.S: 144 0
:geoo/steel/16x16o.S: 160 0
:geoo/steel/16x16o.S: 176 0
:geoo/steel/16x16o.S: 192 0
:geoo/steel/16x16o.S: 208 0
:geoo/steel/16x16o.S: 224 0
:geoo/steel/16x16o.S: 240 0
:geoo/steel/16x16o.S: 240 432
:geoo/steel/16x16o.S: 256 432
:geoo/steel/16x16o.S: 272 432
:geoo/steel/16x16o.S: 288 432
:geoo/steel/16x16o.S: 304 432
:geoo/steel/16x16o.S: 320 432
:geoo/steel/16x16o.S: 352 0
:geoo/steel/16x16o.S: 368 0
:geoo/steel/16x16o.S: 384 0
:geoo/steel/16x16o.S: 400 0
:geoo/steel/16x16o.S: 416 0
:geoo/steel/16x16o.S: 432 0
:geoo/steel/16x16o.S: 448 0
:geoo/steel/16x16o.S: 464 0
:geoo/steel/16x16o.S: 480 0
:geoo/steel/16x16o.S: 496 0
:geoo/steel/16x16o.S: 512 0
:geoo/steel/16x16o.S: 528 0
:geoo/steel/16x16o.S: 544 0
:geoo/steel/16x16o.S: 560 0
:geoo/steel/16x16o.S: 576 0
:geoo/steel/16x16o.S: 592 0
:geoo/steel/16x16o.S: 608 0
:geoo/steel/16x16o.S: 656 0
:geoo/steel/16x16o.S: 656 16
:geoo/steel/16x16o.S: 656 32
:geoo/steel/16x16o.S: 672 32
:geoo/steel/16x16o.S: 688 32
:geoo/steel/16x16o.S: 704 32
:geoo/steel/16x16o.S: 752 0
:geoo/steel/16x16o.S: 768 0
:geoo/steel/16x16o.S: 784 0
:geoo/steel/16x16o.S: 800 0
:geoo/steel/16x16o.S: 816 0
:geoo/steel/16x16o.S: 832 0
:geoo/steel/16x16o.S: 848 0
:geoo/steel/16x16o.S: 864 0
:geoo/steel/16x16o.S: 880 0
:geoo/steel/16x16o.S: 896 0
:geoo/steel/16x16o.S: 1104 0
:geoo/steel/16x16o.S: 1104 16
:geoo/steel/16x16o.S: 1104 32
:geoo/steel/16x16o.S: 1104 48
:geoo/steel/16x16o.S: 1104 64
:geoo/steel/16x16o.S: 1104 80
:geoo/abstract/cvblocks/035: 1056 96
:geoo/steel/16x16o.S: 1104 96
:geoo/steel/16x16o.S: 1104 112
:geoo/steel/16x16o.S: 1104 128
:geoo/steel/16x16o.S: 912 0
:geoo/steel/16x16o.S: 928 0
:geoo/steel/16x16o.S: 944 0
:geoo/steel/16x16o.S: 960 0
:geoo/steel/16x16o.S: 1104 144
:geoo/steel/16x16o.S: 1104 160
:geoo/steel/16x16o.S: 1104 176
:geoo/steel/16x16o.S: 1104 192
:geoo/steel/16x16o.S: 1104 208
:geoo/steel/16x16o.S: 1104 224
:geoo/steel/16x16o.S: 960 224
:geoo/steel/16x16o.S: 1104 256
:geoo/steel/16x16o.S: 1104 272
:geoo/steel/16x16o.S: 1104 288
:geoo/steel/16x16o.S: 1104 304
:geoo/abstract/cvblocks/035: 1056 320
:geoo/steel/16x16o.S: 1104 320
:geoo/steel/16x16o.S: 1104 336
:geoo/steel/16x16o.S: 1104 352
:geoo/steel/16x16o.S: 1104 368
:geoo/steel/16x16o.S: 1104 240
:geoo/steel/16x16o.S: 0 16
:geoo/steel/16x16o.S: 0 32
:geoo/steel/16x16o.S: 0 48
:geoo/steel/16x16o.S: 0 64
:geoo/steel/16x16o.S: 0 80
:geoo/steel/16x16o.S: 0 96
:geoo/steel/16x16o.S: 0 112
:geoo/steel/16x16o.S: 0 128
:geoo/steel/16x16o.S: 0 144
:geoo/steel/16x16o.S: 0 160
:geoo/steel/16x16o.S: 0 176
:geoo/steel/16x16o.S: 0 192
:geoo/steel/16x16o.S: 0 208
:geoo/steel/16x16o.S: 0 224
:geoo/steel/16x16o.S: 0 240
:geoo/steel/16x16o.S: 0 256
:geoo/steel/16x16o.S: 0 272
:geoo/steel/16x16o.S: 0 288
:geoo/steel/16x16o.S: 0 304
:geoo/steel/16x16o.S: 0 320
:geoo/steel/16x16o.S: 0 336
:geoo/steel/16x16o.S: 0 352
:geoo/steel/16x16o.S: 0 368
:geoo/steel/16x16o.S: 0 384
:geoo/steel/16x16o.S: 16 224
:geoo/steel/16x16o.S: 32 224
:geoo/steel/16x16o.S: 48 224
:geoo/steel/16x16o.S: 64 224
:geoo/steel/16x16o.S: 80 224
:geoo/steel/16x16o.S: 96 224
:geoo/steel/16x16o.S: 112 224
:geoo/steel/16x16o.S: 128 224
:geoo/steel/16x16o.S: 144 224
:geoo/steel/16x16o.S: 160 224
:geoo/steel/16x16o.S: 176 224
:geoo/steel/16x16o.S: 192 224
:geoo/steel/16x16o.S: 208 224
:geoo/steel/16x16o.S: 224 224
:geoo/steel/16x16o.S: 240 224
:geoo/steel/16x16o.S: 256 208
:geoo/steel/16x16o.S: 272 208
:geoo/steel/16x16o.S: 288 208
:geoo/steel/16x16o.S: 304 208
:geoo/steel/16x16o.S: 320 208
:geoo/steel/16x16o.S: 336 224
:geoo/steel/16x16o.S: 352 224
