$BUILT 2022-04-23 03:36:02
$AUTHOR Flopsy
$ENGLISH Harpenden Square 2P

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 640
#SIZE_Y 288
#TORUS_X 1
#TORUS_Y 1

#SECONDS 80
#INITIAL 80
#SPAWN_INTERVAL 1

#WALKER 1
#RUNNER 1
#CLIMBER 1
#FLOATER 1
#EXPLODER2 1
#BLOCKER 1
#BUILDER 1
#PLATFORMER 1
#BASHER 1
#MINER 1
#DIGGER 1
#JUMPER 1
#BATTER 1
#CUBER 1

:geoo/abstract/hatch.H: 16 232
:geoo/abstract/hatch.H: 336 88

:geoo/abstract/goal.G: 8 136
:geoo/abstract/goal.G: 328 280

:amanda/forest/frog.T: 184 184
:amanda/forest/frog.T: 504 40
:amanda/forest/frog.T: 392 280
:amanda/forest/frog.T: 184 232
:amanda/forest/frog.T: 504 88
:amanda/forest/frog.T: 72 136

:matt/water.W: 312 152
:matt/water.W: 344 152
:matt/water.W: 376 152
:matt/water.W: 408 152
:matt/water.W: 440 152
:matt/water.W: 472 152
:matt/water.W: 504 152
:matt/water.W: 536 152
:matt/water.W: 568 152
:matt/water.W: 600 152
:matt/water.W: 632 8
:matt/water.W: 24 8
:matt/water.W: 56 8
:matt/water.W: 88 8
:matt/water.W: 120 8
:matt/water.W: 152 8
:matt/water.W: 184 8
:matt/water.W: 216 8
:matt/water.W: 248 8
:matt/water.W: 280 8

:geoo/abstract/pipes/central0: 0 280
:geoo/abstract/pipes/central0: 64 280
:geoo/abstract/pipes/central0: 32 280
:geoo/abstract/pipes/central0: 96 280
:geoo/abstract/pipes/central0: 128 280
:geoo/abstract/pipes/central0: 160 280
:geoo/abstract/pipes/central0: 192 280
:geoo/abstract/pipes/central0: 224 280
:geoo/abstract/pipes/central0: 256 280
:geoo/abstract/pipes/central0: 176 248 r
:geoo/abstract/pipes/central0: 176 232
:geoo/abstract/pipes/central0: 176 216 r
:geoo/abstract/pipes/central0: 176 184 r
:geoo/abstract/pipes/central0: 208 232
:geoo/abstract/pipes/central0: 240 232
:geoo/abstract/pipes/central0: 256 232
:geoo/abstract/pipes/central0: 288 280
:geoo/abstract/pipes/central0: 288 232
:geoo/abstract/pipes/central0: 168 184
:geoo/abstract/pipes/central0: 200 184
:geoo/abstract/pipes/central0: 248 184
:geoo/abstract/pipes/central0: 232 184
:geoo/abstract/pipes/central0: 104 184
:geoo/abstract/pipes/central0: 88 184
:geoo/abstract/pipes/central0: 0 184
:geoo/abstract/pipes/central0: 32 184
:geoo/abstract/pipes/central0: 64 184
:geoo/abstract/pipes/central0: 320 136
:geoo/abstract/pipes/central0: 320 136
:geoo/abstract/pipes/central0: 384 136
:geoo/abstract/pipes/central0: 352 136
:geoo/abstract/pipes/central0: 416 136
:geoo/abstract/pipes/central0: 448 136
:geoo/abstract/pipes/central0: 480 136
:geoo/abstract/pipes/central0: 512 136
:geoo/abstract/pipes/central0: 544 136
:geoo/abstract/pipes/central0: 576 136
:geoo/abstract/pipes/central0: 496 104 r
:geoo/abstract/pipes/central0: 496 88
:geoo/abstract/pipes/central0: 496 72 r
:geoo/abstract/pipes/central0: 496 40 r
:geoo/abstract/pipes/central0: 528 88
:geoo/abstract/pipes/central0: 560 88
:geoo/abstract/pipes/central0: 576 88
:geoo/abstract/pipes/central0: 632 160 r
