$BUILT 2022-05-12 15:31:08
$AUTHOR Kingshadow
$ENGLISH The Ascending Lix Scenario 5P

#INTENDED_NUMBER_OF_PLAYERS 5
#SIZE_X 1920
#SIZE_Y 320
#TORUS_X 1
#TORUS_Y 1

#SECONDS 120
#INITIAL 50
#SPAWN_INTERVAL 40

#WALKER 20
#RUNNER 5
#CLIMBER 10
#FLOATER 10
#EXPLODER2 2
#BLOCKER 1
#BUILDER 50
#PLATFORMER 20
#BASHER 20
#MINER 20
#DIGGER 10
#JUMPER 50
#BATTER 5
#CUBER 5

:geoo/sandstone/Hatch.H: 1536 160
:geoo/sandstone/Hatch.H: 0 224
:geoo/sandstone/Hatch.H: 384 288
:geoo/sandstone/Hatch.H: 768 32
:geoo/sandstone/Hatch.H: 1152 96

:geoo/sandstone/Goal.G: 928 192
:geoo/sandstone/Goal.G: 1312 256
:geoo/sandstone/Goal.G: 1696 0
:geoo/sandstone/Goal.G: 160 64
:geoo/sandstone/Goal.G: 544 128

:simon/water.W: 1104 280
:simon/water.W: 1152 280
:simon/water.W: 1200 296
:simon/water.W: 1248 296
:simon/water.W: 1392 8
:simon/water.W: 1440 8
:simon/water.W: 1584 40
:simon/water.W: 1632 40
:simon/water.W: 0 88
:simon/water.W: 48 104
:simon/water.W: 96 104
:simon/water.W: 240 136
:simon/water.W: 288 136
:simon/water.W: 432 168
:simon/water.W: 480 168
:simon/water.W: 624 200
:simon/water.W: 672 200
:simon/water.W: 720 216
:simon/water.W: 768 216
:simon/water.W: 816 232
:simon/water.W: 864 232
:simon/water.W: 1008 264
:simon/water.W: 1056 264
:simon/water_thin.W: 912 256
:simon/water_thin.W: 960 256
:simon/water_thin.W: 1296 0
:simon/water_thin.W: 1344 0
:simon/water_thin.W: 1680 64
:simon/water_thin.W: 1728 64
:simon/water_thin.W: 144 128
:simon/water_thin.W: 192 128
:simon/water_thin.W: 528 192
:simon/water_thin.W: 576 192
:simon/water.W: 1872 88
:simon/water.W: 1776 72
:simon/water.W: 1824 72
:simon/water.W: 336 152
:simon/water.W: 384 152
:simon/water.W: 1488 16
:simon/water.W: 1536 16

:geoo/sandstone/64x16: 928 256
$BEGIN_TILE_GROUP 0
:geoo/sandstone/pillar_top_ext: 0 0
:geoo/sandstone/pillar_top: 17 15
