$BUILT 2016-08-15 11:54:46
$AUTHOR Nepster
$ENGLISH Five do not Survive

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 1152
#SIZE_Y 400

#INITIAL 5
#REQUIRED 3
#SPAWN_INTERVAL 10

#CLIMBER 5
#EXPLODER 1
#BUILDER 2
#MINER 1
#DIGGER 1

:simon/hatch001.H: 64 56

:proxima/tile/goal.G: 864 200

:geoo/construction/sawblade_small.F: 296 220
:geoo/construction/sawblade_small.F: 248 220
:geoo/construction/sawblade_small.F: 1070 118

:matt/bricks/18: 640 136 r
:matt/bricks/18: 560 136 r
:matt/bricks/18: 1136 376
:matt/bricks/18: 1088 376
:matt/bricks/18: 1072 376
:matt/bricks/18: 1024 376
:matt/bricks/18: 1008 376
:matt/bricks/18: 960 376
:matt/bricks/18: 944 376
:matt/bricks/18: 896 376
:matt/bricks/18: 880 376
:matt/bricks/18: 832 376
:matt/bricks/18: 816 376
:matt/bricks/18: 768 376
:matt/bricks/18: 752 376
:matt/bricks/18: 704 376
:matt/bricks/18: 688 376
:matt/bricks/18: 640 376
:matt/bricks/18: 624 376
:matt/bricks/18: 576 376
:matt/bricks/18: 560 376
:matt/bricks/18: 512 376
:matt/bricks/18: 496 376
:matt/bricks/18: 448 376
:matt/bricks/18: 432 376
:matt/bricks/18: 384 376
:matt/bricks/18: 368 376
:matt/bricks/18: 320 376
:matt/bricks/18: 304 376
:matt/bricks/18: 256 376
:matt/bricks/18: 240 376
:matt/bricks/18: 192 376
:matt/bricks/18: 176 376
:matt/bricks/18: 128 376
:matt/bricks/18: 112 376
:matt/bricks/18: 64 376
:matt/bricks/18: 48 376
:matt/bricks/18: 0 376
:matt/bricks/18: 0 344
:matt/bricks/18: 0 312
:matt/bricks/18: 0 280
:matt/bricks/18: 0 248
:matt/bricks/18: 0 216
:matt/bricks/18: 0 184
:matt/bricks/18: 0 152
:matt/bricks/18: 0 120
:matt/bricks/18: 0 88
:matt/bricks/18: 0 56
:matt/bricks/18: 0 24
:matt/bricks/18: 0 -8
:matt/bricks/18: 48 -24
:matt/bricks/18: 624 136 r
:matt/bricks/18: 1136 72
:matt/bricks/18: 1136 40
:matt/bricks/18: 1120 56
:matt/bricks/18: 832 296
:matt/bricks/18: 832 264
:matt/bricks/18: 944 296
:matt/bricks/18: 944 264
:matt/bricks/18: 720 248
:matt/bricks/18: 752 264
:matt/bricks/18: 704 264
:matt/bricks/18: 752 232
:matt/bricks/18: 736 248
:matt/bricks/18: 704 232
:matt/bricks/18: 720 312
:matt/bricks/18: 752 328
:matt/bricks/18: 704 328
:matt/bricks/18: 752 296
:matt/bricks/18: 736 312
:matt/bricks/18: 704 296
:matt/bricks/18: 1040 312
:matt/bricks/18: 1072 328
:matt/bricks/18: 1024 328
:matt/bricks/18: 1072 296
:matt/bricks/18: 1056 312
:matt/bricks/18: 1024 296
:matt/bricks/18: 1040 248
:matt/bricks/18: 1072 264
:matt/bricks/18: 1024 264
:matt/bricks/18: 1072 232
:matt/bricks/18: 1056 248
:matt/bricks/18: 1024 232
:matt/bricks/18: 944 232
:matt/bricks/18: 928 248
:matt/bricks/18: 912 264
:matt/bricks/18: 896 296
:matt/bricks/18: 880 296
:matt/bricks/18: 864 264
:matt/bricks/18: 848 248
:matt/bricks/18: 832 232
:matt/bricks/18: 688 360
:matt/bricks/18: 672 376
:matt/bricks/18: 656 376
:matt/bricks/18: 640 360
:matt/bricks/18: 816 360
:matt/bricks/18: 800 376
:matt/bricks/18: 784 376
:matt/bricks/18: 768 360
:matt/bricks/18: 1008 360
:matt/bricks/18: 992 376
:matt/bricks/18: 976 376
:matt/bricks/18: 960 360
:matt/bricks/18: 1136 360
:matt/bricks/18: 1120 376
:matt/bricks/18: 1104 376
:matt/bricks/18: 1088 360
:matt/bricks/18: 1072 136
:matt/bricks/18: 1056 136
:matt/bricks/18: 1040 136
:matt/bricks/18: 1024 136
:matt/bricks/18: 1008 136
:matt/bricks/18: 992 136
:matt/bricks/18: 976 136
:matt/bricks/18: 960 136
:matt/bricks/18: 944 136
:matt/bricks/18: 928 136
:matt/bricks/18: 912 136
:matt/bricks/18: 896 136
:matt/bricks/18: 880 136
:matt/bricks/18: 864 136
:matt/bricks/18: 848 136
:matt/bricks/18: 832 136
:matt/bricks/18: 816 136
:matt/bricks/18: 800 136
:matt/bricks/18: 784 136
:matt/bricks/18: 768 136
:matt/bricks/18: 752 136
:matt/bricks/18: 736 136
:matt/bricks/18: 720 136
:matt/bricks/18: 704 136
:matt/bricks/18: 688 136
:matt/bricks/18: 672 136
:matt/bricks/18: 720 184
:matt/bricks/18: 752 200
:matt/bricks/18: 704 200
:matt/bricks/18: 752 168
:matt/bricks/18: 736 184
:matt/bricks/18: 704 168
:matt/bricks/18: 688 200
:matt/bricks/18: 688 168
:matt/bricks/18: 672 184
:matt/bricks/18: 688 264
:matt/bricks/18: 688 232
:matt/bricks/18: 672 248
:matt/bricks/18: 656 328
:matt/bricks/18: 688 328
:matt/bricks/18: 640 328
:matt/bricks/18: 688 296
:matt/bricks/18: 672 312
:matt/bricks/18: 976 248
:matt/bricks/18: 1008 264
:matt/bricks/18: 960 264
:matt/bricks/18: 1008 232
:matt/bricks/18: 992 248
:matt/bricks/18: 960 232
:matt/bricks/18: 976 312
:matt/bricks/18: 1008 328
:matt/bricks/18: 960 328
:matt/bricks/18: 1008 296
:matt/bricks/18: 992 312
:matt/bricks/18: 960 296
:matt/bricks/18: 784 312
:matt/bricks/18: 816 328
:matt/bricks/18: 768 328
:matt/bricks/18: 816 296
:matt/bricks/18: 800 312
:matt/bricks/18: 768 296
:matt/bricks/18: 784 248
:matt/bricks/18: 816 264
:matt/bricks/18: 768 264
:matt/bricks/18: 816 232
:matt/bricks/18: 800 248
:matt/bricks/18: 768 232
:matt/bricks/18: 784 184
:matt/bricks/18: 816 200
:matt/bricks/18: 768 200
:matt/bricks/18: 816 168
:matt/bricks/18: 800 184
:matt/bricks/18: 768 168
:matt/bricks/18: 848 184
:matt/bricks/18: 880 264
:matt/bricks/18: 832 200
:matt/bricks/18: 880 168
:matt/bricks/18: 864 168
:matt/bricks/18: 832 168
:matt/bricks/18: 912 168
:matt/bricks/18: 944 200
:matt/bricks/18: 896 264
:matt/bricks/18: 944 168
:matt/bricks/18: 928 184
:matt/bricks/18: 896 168
:matt/bricks/18: 976 184
:matt/bricks/18: 1008 200
:matt/bricks/18: 960 200
:matt/bricks/18: 1008 168
:matt/bricks/18: 992 184
:matt/bricks/18: 960 168
:matt/bricks/18: 1040 184
:matt/bricks/18: 1072 200
:matt/bricks/18: 1024 200
:matt/bricks/18: 1072 168
:matt/bricks/18: 1056 184
:matt/bricks/18: 1024 168
:matt/bricks/18: 1104 -8
:matt/bricks/18: 1136 8
:matt/bricks/18: 1088 8
:matt/bricks/18: 1136 -24
:matt/bricks/18: 1120 -8
:matt/bricks/18: 1088 -24
:matt/bricks/18: 1104 312
:matt/bricks/18: 1136 328
:matt/bricks/18: 1088 328
:matt/bricks/18: 1136 296
:matt/bricks/18: 1120 312
:matt/bricks/18: 1088 296
:matt/bricks/18: 1104 248
:matt/bricks/18: 1136 264
:matt/bricks/18: 1088 264
:matt/bricks/18: 1136 232
:matt/bricks/18: 1120 248
:matt/bricks/18: 1088 232
:matt/bricks/18: 1104 184
:matt/bricks/18: 1136 200
:matt/bricks/18: 1088 200
:matt/bricks/18: 1136 168
:matt/bricks/18: 1120 184
:matt/bricks/18: 1088 168
:matt/bricks/18: 1104 120
:matt/bricks/18: 1136 136
:matt/bricks/18: 1088 136
:matt/bricks/18: 1136 104
:matt/bricks/18: 1120 120
:matt/bricks/18: 1088 104
:matt/bricks/18: 560 360
:matt/bricks/18: 560 328
:matt/bricks/18: 544 376
:matt/bricks/18: 544 328
:matt/bricks/18: 528 376
:matt/bricks/18: 528 328
:matt/bricks/18: 512 360
:matt/bricks/18: 512 328
:matt/bricks/18: 624 360
:matt/bricks/18: 624 328
:matt/bricks/18: 608 376
:matt/bricks/18: 608 328
:matt/bricks/18: 592 376
:matt/bricks/18: 592 328
:matt/bricks/18: 576 360
:matt/bricks/18: 576 328
:matt/bricks/18: 752 360
:matt/bricks/18: 736 376
:matt/bricks/18: 720 376
:matt/bricks/18: 704 360
:matt/bricks/18: 880 360
:matt/bricks/18: 880 328
:matt/bricks/18: 864 376
:matt/bricks/18: 864 312
:matt/bricks/18: 848 376
:matt/bricks/18: 848 312
:matt/bricks/18: 832 360
:matt/bricks/18: 832 328
:matt/bricks/18: 944 360
:matt/bricks/18: 944 328
:matt/bricks/18: 928 376
:matt/bricks/18: 928 312
:matt/bricks/18: 912 376
:matt/bricks/18: 912 312
:matt/bricks/18: 896 360
:matt/bricks/18: 896 328
:matt/bricks/18: 1072 360
:matt/bricks/18: 1056 376
:matt/bricks/18: 1040 376
:matt/bricks/18: 1024 360
:matt/bricks/18: 320 228 r
:matt/bricks/18: 352 228 r
:matt/bricks/18: 448 228 r
:matt/bricks/18: 480 228 r
:matt/bricks/18: 544 136 r
:matt/bricks/18: 592 136 r
:matt/bricks/18: 448 136 r
:matt/bricks/18: 480 136 r
:matt/bricks/18: 400 136 r
:matt/bricks/18: 432 136 r
:matt/bricks/18: 336 136 r
:matt/bricks/18: 368 136 r
:matt/bricks/18: 496 360
:matt/bricks/18: 496 328
:matt/bricks/18: 480 376
:matt/bricks/18: 480 328
:matt/bricks/18: 464 376
:matt/bricks/18: 464 328
:matt/bricks/18: 448 360
:matt/bricks/18: 448 328
:matt/bricks/18: 432 360
:matt/bricks/18: 432 328
:matt/bricks/18: 416 376
:matt/bricks/18: 416 328
:matt/bricks/18: 400 376
:matt/bricks/18: 400 328
