$BUILT 2017-03-07 21:47:46
$AUTHOR Nepster
$ENGLISH The Marble Temple

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 864
#SIZE_Y 400

#INITIAL 20
#REQUIRED 20
#SPAWN_INTERVAL 20

#CLIMBER 1
#BUILDER 5
#BASHER 1
#MINER 5
#EXPLODER 0

:matt/marble/Hatch.H: 400 188

:matt/marble/Goal.G: 304 208

:matt/marble/01: 412 224
:matt/marble/01: 436 224
:matt/marble/01: 436 240
:matt/marble/01: 412 240
:matt/marble/01: 436 256
:matt/marble/01: 412 256
:matt/marble/01: 436 272
:matt/marble/01: 412 272
:proxima/tile/spheres/red: 112 322
:proxima/tile/spheres/red: 688 322
:matt/marble/01: 424 72
:matt/marble/01: 428 88
:matt/marble/01: 428 56
:matt/marble/01: 828 328
:matt/marble/01: 824 320
:matt/marble/01: 820 312
:matt/marble/01: 772 328
:matt/marble/01: 776 320
:matt/marble/01: 780 312
:matt/marble/01: 652 328
:matt/marble/01: 648 320
:matt/marble/01: 644 312
:matt/marble/01: 580 328
:matt/marble/01: 584 320
:matt/marble/01: 588 312
:matt/marble/01: 592 280
:matt/marble/01: 588 272
:matt/marble/01: 584 264
:matt/marble/01: 580 256
:matt/marble/01: 256 280
:matt/marble/01: 260 272
:matt/marble/01: 264 264
:matt/marble/01: 268 256
:matt/marble/01: 460 120
:matt/marble/01: 456 112
:matt/marble/01: 452 104
:matt/marble/01: 388 120
:matt/marble/01: 392 112
:matt/marble/01: 396 104
:matt/marble/01: 460 328
:matt/marble/01: 456 320
:matt/marble/01: 452 312
:matt/marble/01: 388 328
:matt/marble/01: 392 320
:matt/marble/01: 396 312
:matt/marble/01: 268 328
:matt/marble/01: 264 320
:matt/marble/01: 260 312
:matt/marble/01: 196 328
:matt/marble/01: 200 320
:matt/marble/01: 204 312
:matt/marble/01: 76 328
:matt/marble/01: 72 320
:matt/marble/01: 68 312
:matt/marble/01: 20 328
:matt/marble/01: 24 320
:matt/marble/01: 28 312
:matt/marble/25: 272 128
:matt/marble/03: 0 368
:matt/marble/03: 0 336
:matt/marble/03: 0 304
:matt/marble/03: 16 304
:matt/marble/03: 16 336
:matt/marble/03: 16 368
:matt/marble/03: 80 304
:matt/marble/03: 80 336
:matt/marble/03: 80 368
:matt/marble/03: 96 368
:matt/marble/03: 96 336
:matt/marble/03: 96 304
:matt/marble/01: 32 304
:matt/marble/01: 64 304
:matt/marble/01: 48 304
:matt/marble/08: 112 304
:matt/marble/03: 176 368
:matt/marble/03: 176 336
:matt/marble/03: 176 304
:matt/marble/03: 192 304
:matt/marble/03: 192 336
:matt/marble/03: 192 368
:matt/marble/03: 272 304
:matt/marble/03: 272 336
:matt/marble/03: 272 368
:matt/marble/03: 288 368
:matt/marble/03: 288 336
:matt/marble/03: 288 304
:matt/marble/01: 208 304
:matt/marble/01: 256 304
:matt/marble/01: 240 304
:matt/marble/08: 304 368
:matt/marble/03: 368 368
:matt/marble/03: 368 336
:matt/marble/03: 368 304
:matt/marble/03: 384 304
:matt/marble/03: 384 336
:matt/marble/03: 384 368
:matt/marble/03: 464 304
:matt/marble/03: 464 336
:matt/marble/03: 464 368
:matt/marble/03: 480 368
:matt/marble/03: 480 336
:matt/marble/03: 480 304
:matt/marble/01: 400 304
:matt/marble/01: 448 304
:matt/marble/01: 416 304
:matt/marble/08: 496 304
:matt/marble/01: 432 304
:matt/marble/03: 464 256
:matt/marble/03: 480 256
:matt/marble/03: 368 256
:matt/marble/03: 384 256
:matt/marble/08: 304 256
:matt/marble/03: 272 256
:matt/marble/03: 288 256
:matt/marble/25: 368 128
:matt/marble/25: 464 128
:matt/marble/08: 496 256
:matt/marble/03: 560 256
:matt/marble/03: 576 256
:matt/marble/25: 560 128
:matt/marble/03: 464 96
:matt/marble/03: 480 96
:matt/marble/03: 368 96
:matt/marble/03: 384 96
:matt/marble/08: 304 96
:matt/marble/03: 272 96
:matt/marble/03: 288 96
:matt/marble/08: 496 96
:matt/marble/03: 560 96
:matt/marble/03: 576 96
:matt/marble/01: 400 96
:matt/marble/01: 448 96
:matt/marble/01: 416 96
:matt/marble/01: 432 96
:matt/marble/001: 524 240
:matt/marble/001: 524 208
:matt/marble/03: 520 216
:matt/marble/001: 536 224
:matt/marble/001: 512 224
:matt/marble/03: 560 368
:matt/marble/03: 560 336
:matt/marble/03: 560 304
:matt/marble/03: 576 304
:matt/marble/03: 576 336
:matt/marble/03: 576 368
:matt/marble/03: 656 304
:matt/marble/03: 656 336
:matt/marble/03: 656 368
:matt/marble/03: 672 368
:matt/marble/03: 672 336
:matt/marble/03: 672 304
:matt/marble/01: 592 304
:matt/marble/01: 640 304
:matt/marble/01: 608 304
:matt/marble/08: 688 304
:matt/marble/08: 688 368
:matt/marble/03: 752 368
:matt/marble/03: 752 336
:matt/marble/03: 752 304
:matt/marble/03: 768 304
:matt/marble/03: 768 336
:matt/marble/03: 768 368
:matt/marble/03: 832 304
:matt/marble/03: 832 336
:matt/marble/03: 832 368
:matt/marble/03: 848 368
:matt/marble/03: 848 336
:matt/marble/03: 848 304
:matt/marble/01: 784 304
:matt/marble/01: 816 304
:matt/marble/01: 800 304
:matt/marble/14: 656 272
:matt/marble/14: 688 240
:matt/marble/14: 720 208
:matt/marble/16: 768 208
:matt/marble/16: 800 240
:matt/marble/16: 832 272
:matt/marble/03: 752 208
:matt/marble/14: 0 272
:matt/marble/14: 32 240
:matt/marble/14: 64 208
:matt/marble/03: 96 208
:matt/marble/15: 112 272
