$BUILT 2017-03-08 14:20:50
$AUTHOR Nepster
$ENGLISH No matter what I try...

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 640
#SIZE_Y 400
#START_X 32
#START_Y 0

#INITIAL 25
#REQUIRED 20
#SPAWN_INTERVAL 50

#WALKER 1
#CLIMBER 2
#FLOATER 2
#EXPLODER 2
#BLOCKER 1
#PLATFORMER 5
#BASHER 3
#MINER 1

:geoo/construction/Hatch.H: 321 40
:geoo/construction/Hatch.H: 321 264
:geoo/construction/Hatch.H: 545 104
:geoo/construction/Hatch.H: 161 40

:proxima/tile/goal.G: 17 232

:amanda/forest/frog_catch.T: 97 79

:proxima/tile/pink4s: 161 104
:proxima/tile/pink4s: 65 104
:proxima/tile/pink4s: 609 328
:proxima/tile/pink4s: 609 296
:proxima/tile/pink4s: 609 264
:proxima/tile/pink4s: 609 232
:proxima/tile/pink4s: 609 200
:proxima/tile/pink4s: 609 168
:proxima/tile/pink4s: 609 136
:proxima/tile/pink4s: 609 104
:proxima/tile/pink4s: 609 72
:proxima/tile/pink4s: 609 40
:proxima/tile/pink4s: 609 8
:proxima/tile/pink4s: 577 328
:proxima/tile/pink4s: 545 328
:proxima/tile/pink4s: 513 328
:proxima/tile/pink4s: 481 328
:proxima/tile/pink4s: 449 328
:proxima/tile/pink4s: 417 328
:proxima/tile/pink4s: 385 328
:proxima/tile/pink4s: 353 328
:proxima/tile/pink4s: 321 328
:proxima/tile/pink4s: 289 328
:proxima/tile/pink4s: 257 328
:proxima/tile/pink4s: 225 328
:proxima/tile/pink4s: 193 328
:proxima/tile/pink4s: 161 328
:proxima/tile/pink4s: 129 328
:proxima/tile/pink4s: 65 328
:proxima/tile/pink4s: 33 328
:proxima/tile/pink4s: 1 328
:proxima/tile/pink4s: 481 296
:proxima/tile/pink4s: 481 264
:proxima/tile/pink4s: 481 232
:proxima/tile/pink4s: 481 200
:proxima/tile/pink4s: 481 168
:proxima/tile/pink4s: 481 136
:proxima/tile/pink4s: 481 104
:proxima/tile/pink4s: 481 72
:proxima/tile/pink4s: 481 40
:proxima/tile/pink4s: 513 40
:proxima/tile/pink4s: 545 40
:proxima/tile/pink4s: 577 40
:proxima/tile/pink4s: 577 8
:proxima/tile/pink4s: 545 8
:proxima/tile/pink4s: 513 8
:proxima/tile/pink4s: 609 360
:proxima/tile/pink4s: 577 360
:proxima/tile/pink4s: 545 360
:proxima/tile/pink4s: 513 360
:proxima/tile/pink4s: 481 360
:proxima/tile/pink4s: 449 360
:proxima/tile/pink4s: 417 360
:proxima/tile/pink4s: 385 360
:proxima/tile/pink4s: 353 360
:proxima/tile/pink4s: 321 360
:proxima/tile/pink4s: 289 360
:proxima/tile/pink4s: 257 360
