$BUILT 2015-08-23 01:05:57
$AUTHOR geoo
$GERMAN 
$ENGLISH Repeating Patterns

#SIZE_X 640
#SIZE_Y 496
#TORUS_X 0
#TORUS_Y 0
#START_X -128
#START_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 0
#INITIAL 50
#REQUIRED 50
#SPAWN_INTERVAL 8
#SPAWN_INTERVAL_FAST 8

#WALKER 10
#BASHER 10
#JUMPER 10

:geoo/abstract/hatch.H: 224 38

:geoo/abstract/goal.G: 304 438

:geoo/construction/concrete/128: 256 142
:geoo/construction/concrete/064: 320 78
:geoo/construction/concrete/064: 192 142
:geoo/construction/concrete/064: 256 270
:geoo/construction/concrete/064: 384 206
:geoo/construction/concrete/032: 352 46
:geoo/construction/concrete/032: 384 110
:geoo/construction/concrete/032: 288 78
:geoo/construction/concrete/032: 224 110
:geoo/construction/concrete/032: 160 142
:geoo/construction/concrete/032: 192 206
:geoo/construction/concrete/032: 224 270
:geoo/construction/concrete/032: 256 334
:geoo/construction/concrete/032: 320 302
:geoo/construction/concrete/032: 384 270
:geoo/construction/concrete/032: 448 238
:geoo/construction/concrete/032: 416 174
:geoo/construction/concrete/016: 368 30
:geoo/construction/concrete/016: 336 46
:geoo/construction/concrete/016: 384 62
:geoo/construction/concrete/016: 304 62
:geoo/construction/concrete/016: 272 78
:geoo/construction/concrete/016: 288 110
:geoo/construction/concrete/016: 240 94
:geoo/construction/concrete/016: 208 110
:geoo/construction/concrete/016: 144 142
:geoo/construction/concrete/016: 160 174
:geoo/construction/concrete/016: 176 126
:geoo/construction/concrete/016: 256 126
:geoo/construction/concrete/016: 384 142
:geoo/construction/concrete/016: 416 126
:geoo/construction/concrete/016: 400 94
:geoo/construction/concrete/016: 432 158
:geoo/construction/concrete/016: 400 174
:geoo/construction/concrete/016: 448 190
:geoo/construction/concrete/016: 480 254
:geoo/construction/concrete/016: 464 222
:geoo/construction/concrete/016: 448 270
:geoo/construction/concrete/016: 384 302
:geoo/construction/concrete/016: 416 286
:geoo/construction/concrete/016: 368 270
:geoo/construction/concrete/016: 256 366
:geoo/construction/concrete/016: 288 350
:geoo/construction/concrete/016: 240 334
:geoo/construction/concrete/016: 352 318
:geoo/construction/concrete/016: 336 286
:geoo/construction/concrete/016: 320 334
:geoo/construction/concrete/016: 208 270
:geoo/construction/concrete/016: 240 254
:geoo/construction/concrete/016: 224 302
:geoo/construction/concrete/016: 192 238
:geoo/construction/concrete/016: 224 222
:geoo/construction/concrete/016: 176 206
:geoo/construction/concrete/008: 376 22
:geoo/construction/concrete/008: 360 30
:geoo/construction/concrete/008: 384 38
:geoo/construction/concrete/008: 320 70
:geoo/construction/concrete/008: 296 62
