$BUILT 2017-07-03 11:10:23
$AUTHOR mobius
$ENGLISH Lixes in Motion

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 832
#SIZE_Y 400

#INITIAL 20
#REQUIRED 19
#SPAWN_INTERVAL 15

#CLIMBER 10
#BLOCKER 1
#BUILDER 2
#BASHER 1
#DIGGER 1
#EXPLODER2 0

:raymanni/toys/hatch.H: 697 160 r
:raymanni/toys/hatch.H: 464 32

:raymanni/toys/goal.G: 64 208

:simon/acid.W: 752 416
:simon/water.W: 784 352
:raymanni/toys/water.W: 384 448
:simon/water.W: 0 352
:simon/water.W: 48 352
:simon/water.W: 96 352
:simon/water.W: 144 352
:simon/water.W: 192 352
:simon/water.W: 240 352

:raymanni/toys/brick_1: 384 128 rrr
:raymanni/toys/letter_blank: 416 208
:raymanni/toys/letter_blank: 416 176
:raymanni/toys/letter_blank: 416 144
:matt/bricks/17: 440 168 frr
:matt/bricks/17: 440 152 frr
:matt/bricks/17: 440 136 frr
:matt/bricks/19: 608 160
:matt/bricks/19: 568 160
:matt/bricks/19: 528 160
:matt/bricks/18: 616 128
:matt/bricks/18: 576 128
:matt/bricks/18: 576 96
:matt/bricks/18: 536 128
:matt/bricks/18: 616 96
:matt/bricks/18: 536 96
:matt/bricks/18: 616 64
:matt/bricks/03a: 128 272
:matt/bricks/03a: 64 272
:matt/bricks/03a: 0 272
:geoo/steel/dark_16x32o.S: 432 128
:geoo/steel/dark_16x32o.S: 432 160
:geoo/steel/dark_16x32o.S: 432 192
:raymanni/toys/brick_2: 16 0 rrr
:raymanni/toys/letter_blank: 608 176
:raymanni/toys/letter_3: 608 208
:raymanni/toys/letter_blank: 608 240
:raymanni/toys/letter_blank: 576 176
:raymanni/toys/letter_blank: 576 208
:raymanni/toys/letter_blank: 576 240
:raymanni/toys/letter_blank: 608 272
:raymanni/toys/letter_blank: 608 304
:raymanni/toys/letter_blank: 640 272
:raymanni/toys/letter_blank: 672 272
