$BUILT 2014-07-04 21:25:35
$AUTHOR Insane Steve
$GERMAN 
$ENGLISH Just Stop the Bleeding

#SIZE_X 3200
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#START_X 1264
#START_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 0
#INITIAL 50
#REQUIRED 50
#SPAWN_INTERVAL 1
#SPAWN_INTERVAL_FAST 1

#WALKER 1
#JUMPER 1
#CLIMBER 1
#FLOATER 1
#EXPLODER 1
#CUBER 1
#RUNNER 1
#BUILDER 1
#PLATFORMER 1
#BASHER 1
#MINER 1
#DIGGER 1

:matt/marble/Hatch.H: 1520 48
:matt/marble/Hatch.H: 1520 48 r

:matt/marble/Goal.G: 1280 320
:geoo/abstract/goal.G: 32 76

:geoo/construction/squisher.T: 1144 272
:geoo/construction/squisher.T: 1096 272
:geoo/sandstone/chopper.T: 871 165

:simon/water.W: 1216 360
:simon/water.W: 1168 360
:simon/water.W: 1120 360
:simon/water.W: 1072 360
:simon/water.W: 1024 360
:simon/water.W: 976 360
:simon/water.W: 928 365
:simon/water.W: 880 360
:proxima/flame.F: 1276 120
:proxima/flame.F: 737 30
:proxima/flame.F: 2000 128
:proxima/flame.F: 2120 128
:proxima/flame.F: 2468 165
:proxima/flame.F: 2600 128
:simon/acid.W: 2768 352
:simon/acid.W: 2816 352
:simon/acid.W: 2864 352
:simon/acid.W: 2911 346
:simon/acid.W: 2960 352
:simon/acid.W: 3008 352
:simon/acid.W: 3056 352
:simon/acid.W: 3104 352
:simon/acid.W: 3146 310
:proxima/flame.F: 538 59
:proxima/flame.F: 26 98
:proxima/flame.F: 1218 332

:matt/bricks/02: 1264 368
:matt/bricks/02: 1328 368
:matt/bricks/02: 1392 368
:matt/bricks/03: 1432 112
:matt/bricks/02: 1496 112
:matt/bricks/02: 1624 144
:matt/bricks/02: 1688 208
:matt/bricks/02: 1624 208
:matt/bricks/03: 1752 176
:matt/bricks/02: 1456 368
:matt/bricks/02: 1520 368
:matt/bricks/02: 1584 368
:matt/bricks/02: 1648 368
:matt/bricks/02: 1712 368
:matt/bricks/02: 1776 368
:matt/bricks/02: 1840 368
:matt/bricks/12: 1872 336
:matt/bricks/12: 1872 304
:matt/bricks/12: 1872 272
:matt/bricks/09: 1840 272
:matt/bricks/12: 1872 240
:matt/bricks/12: 1872 208
:matt/bricks/12: 1872 176
:matt/bricks/09: 1840 176
:matt/bricks/08: 1816 176
:matt/bricks/10: 1400 112
:matt/bricks/12: 1400 144
:matt/bricks/12: 1400 176
:matt/bricks/12: 1400 208
:matt/bricks/10: 1368 304
:matt/bricks/12: 1400 240
:matt/bricks/12: 1400 272
:matt/bricks/02: 1560 112
:matt/bricks/12: 1624 112 f
:matt/bricks/08: 1656 112
:matt/bricks/02: 1528 208
:matt/bricks/12: 1496 240
:matt/bricks/10: 1496 208
:matt/bricks/10: 1464 272
:matt/bricks/12: 1496 272
:matt/bricks/11: 1528 240
:matt/bricks/11: 1496 144
:matt/bricks/09: 1592 144
:matt/bricks/02: 1624 272
:matt/bricks/02: 1688 272 f
:matt/bricks/02: 1752 272
:matt/bricks/11: 1432 176
:matt/bricks/11: 1904 176
:matt/bricks/11: 1904 272
:matt/bricks/12: 1872 128
:matt/bricks/10: 1840 128
:matt/bricks/08: 1904 128
:matt/bricks/12: 1872 96
:matt/bricks/12: 1872 64
:matt/bricks/12: 1872 32
:matt/bricks/12: 1872 0
:matt/bricks/09: 1847 6
:matt/bricks/11: 1907 -1
:matt/bricks/09: 1390 0 frr
:matt/bricks/02: 1424 0
:matt/bricks/02: 1488 0
:matt/bricks/02: 1552 0
:matt/bricks/02: 1616 0
:matt/bricks/02: 1680 0
:matt/bricks/11: 1744 0
:matt/bricks/11: 1712 32
:matt/bricks/09: 1680 32
:matt/goldmine/plank: 832 224 rrr
:matt/goldmine/plankdiag: 824 256
:matt/goldmine/plank: 824 224 rrr
:matt/goldmine/08: 800 336 r
:matt/goldmine/08: 736 352
:matt/goldmine/planksupport2: 991 342
:matt/goldmine/planksupport2: 1136 336
:matt/goldmine/tracks: 967 331
:matt/goldmine/tracks: 1088 328
:matt/goldmine/explosivecrate: 1072 208
:matt/goldmine/crate64: 1136 205
:matt/goldmine/plankdiag2: 1040 176
:matt/goldmine/plankdiag2: 1008 144
:matt/goldmine/plankdiag2: 1152 165
:matt/goldmine/plankdiag2: 1120 144
:matt/goldmine/plankdiag2: 973 112
:matt/goldmine/plankdiag2: 944 80
:matt/goldmine/plankdiag2: 1088 112
:matt/goldmine/plankdiag2: 1056 80
:matt/goldmine/plankdiag: 1040 144
:matt/goldmine/plankdiag: 1080 112
:matt/goldmine/plankdiag: 1072 176
:matt/goldmine/plankdiag: 1104 151
:matt/goldmine/plankdiag: 1136 112
:matt/goldmine/plankdiag: 1168 80
:matt/goldmine/plankdiag: 1168 160
:matt/goldmine/plankdiag: 1200 128
:matt/goldmine/plankdiag: 1232 96
:matt/goldmine/plankdiag: 1264 64
:matt/goldmine/plankdiag2: 1216 80
:matt/goldmine/plankdiag2: 1184 48
:matt/goldmine/plankdiag2: 1152 16
:matt/goldmine/plankdiag2: 1264 32
:matt/goldmine/plankdiag2: 1232 0
:matt/goldmine/plankdiag2: 1136 80
:matt/goldmine/plankdiag2: 1104 48
:matt/goldmine/plankdiag: 1056 48
:matt/goldmine/plankdiag: 1088 16
:matt/goldmine/plankdiag2: 1066 17
:matt/goldmine/plankdiag: 1184 0
:matt/goldmine/plankdiag: 1152 32
:matt/goldmine/plankdiag: 1136 48
:matt/goldmine/03: 1042 -7
:matt/goldmine/plankdiag: 976 16
:matt/goldmine/03: 896 -16 frr
:matt/goldmine/plankdiag: 944 48
:matt/goldmine/plank: 918 71
:matt/goldmine/plankdiag: 1184 64
:matt/goldmine/plankdiag2: 1200 48 d
:matt/goldmine/plankdiag2: 1088 96 d
:matt/goldmine/crate64: 880 80
:matt/goldmine/crate32: 848 80
:matt/goldmine/explosivecrate: 785 72 rrr
:matt/goldmine/crate32: 752 80
:matt/goldmine/crate32: 800 144
:matt/goldmine/crate32: 896 144
:matt/goldmine/crate16: 816 176
:matt/goldmine/crate16: 896 176
:matt/goldmine/crate32: 816 192
:matt/goldmine/crate32: 880 192
:matt/goldmine/crate32: 842 183
:matt/goldmine/plankdiag: 842 244
:matt/goldmine/plank: 1179 20
:matt/goldmine/plank: 1360 64 d
:matt/goldmine/crate16: 736 80
:matt/goldmine/explosivecrate: 1264 160 frr
:matt/bricks/01: 1280 152 d
:matt/earth/04: 608 272
:matt/earth/10: 472 336 frr
:matt/earth/09: 576 328
:matt/earth/08: 624 336
:matt/earth/06: 512 336
:matt/earth/06: 536 328
:matt/earth/08: 632 280 frr
:matt/earth/08: 648 264 frr
:matt/earth/10: 157 99
:matt/earth/04: 280 168
:matt/earth/17: 376 288
:matt/earth/04: 72 160
:matt/earth/10: 166 174
:matt/earth/10: 72 240 frr
:matt/earth/16: 8 288
:matt/earth/04: 216 264
:matt/earth/02: 296 288
:matt/earth/16: 288 296
:matt/earth/10: 104 336
:matt/earth/04: 72 288
:matt/earth/09: 160 328
:matt/earth/08: 208 336
:matt/earth/08: 264 352
:matt/earth/09: 216 344
:matt/earth/08: 112 288 frr
:matt/earth/08: 88 304 frr
:matt/earth/08: 256 256 frr
:matt/earth/08: 224 288 frr
:matt/earth/09: 288 256
:matt/earth/08: 256 168
:matt/earth/09: 208 168
:matt/earth/08: 184 168 frr
:matt/earth/08: 152 192 frr
:matt/earth/08: 40 288 frr
:matt/earth/08: 16 328 frr
:matt/earth/08: 376 288 frr
:matt/earth/08: 98 121 fr
:matt/earth/08: 88 176 frr
:matt/earth/06: 160 112
:matt/earth/09: 200 104
:matt/earth/08: 248 104
:matt/earth/08: 280 120
:matt/earth/08: 312 144
:matt/earth/07: 328 152
:matt/earth/08: 320 296 frr
:matt/earth/08: 296 328 frr
:matt/earth/08: 152 232 frr
:matt/earth/09: 184 232
:matt/earth/26: 227 44 rr
:matt/earth/19: 544 168 rrr
:matt/earth/11: 528 96
:matt/earth/14: 496 112
:matt/earth/13: 576 112
:matt/earth/15: 512 152
:matt/earth/26: 568 224 rrr
:matt/earth/23: 528 208 r
:matt/earth/23: 528 272 r
:matt/earth/26: 480 208 rrr
:geoo/sandstone/pillar_top_ext: 2000 176
:geoo/sandstone/pillar_top_ext: 2096 176
:geoo/sandstone/pillar_top_shaded: 2016 192
:geoo/sandstone/pillar_top_shaded: 2112 192
:geoo/sandstone/pillar_32: 2016 224
:geoo/sandstone/arc_small: 1984 239
:geoo/sandstone/pillar_32: 2112 224
:geoo/sandstone/arc_small: 2080 240
:geoo/sandstone/pillar_top_ext: 1952 272
:geoo/sandstone/pillar_top_ext: 2048 272
:geoo/sandstone/pillar_top_shaded: 1968 288
:geoo/sandstone/pillar_top_shaded: 2064 288
:geoo/sandstone/pillar_top_ext: 2144 272
:geoo/sandstone/pillar_top_shaded: 2153 288
:geoo/sandstone/pillar_32: 1968 320
:geoo/sandstone/pillar_32: 2064 320
