$BUILT 2022-02-01 12:06:19
$AUTHOR Flopsy
$ENGLISH Check My Eyelids for Holes! 8P

#INTENDED_NUMBER_OF_PLAYERS 8
#SIZE_X 3072
#SIZE_Y 512
#TORUS_X 1
#TORUS_Y 1

#SECONDS 80
#INITIAL 80
#SPAWN_INTERVAL 31

#WALKER 40
#RUNNER 10
#CLIMBER 10
#FLOATER 10
#EXPLODER2 10
#BUILDER 40
#PLATFORMER 40
#BASHER 30
#MINER 30
#DIGGER 15
#JUMPER 40
#BATTER 40
#CUBER 5

:raymanni/lab/hatch.H: 1136 256
:raymanni/lab/hatch.H: 1904 256
:raymanni/lab/hatch.H: 1616 0
:raymanni/lab/hatch.H: 848 0
:raymanni/lab/hatch.H: 2672 256
:raymanni/lab/hatch.H: 368 256
:raymanni/lab/hatch.H: 80 0
:raymanni/lab/hatch.H: 2384 0
:raymanni/lab/hatch.H: 16 128
:raymanni/lab/hatch.H: 784 128
:raymanni/lab/hatch.H: 304 384
:raymanni/lab/hatch.H: 2608 384
:raymanni/lab/hatch.H: 1552 128
:raymanni/lab/hatch.H: 2320 128
:raymanni/lab/hatch.H: 1840 384
:raymanni/lab/hatch.H: 1072 384

:raymanni/lab/goal.G: 2240 64
:raymanni/lab/goal.G: 3008 64
:raymanni/lab/goal.G: 2528 320
:raymanni/lab/goal.G: 1760 320
:raymanni/lab/goal.G: 704 64
:raymanni/lab/goal.G: 1472 64
:raymanni/lab/goal.G: 992 320
:raymanni/lab/goal.G: 224 320

:amanda/forest/frog_happy.T: 2238 192
:amanda/forest/frog_happy.T: 3006 192
:amanda/forest/frog_happy.T: 2526 448
:amanda/forest/frog_happy.T: 1758 448
:amanda/forest/frog_happy.T: 702 192
:amanda/forest/frog_happy.T: 1470 192
:amanda/forest/frog_happy.T: 990 448
:amanda/forest/frog_happy.T: 222 448

:geoo/construction/sawblade_small.F: 1616 92
:geoo/construction/sawblade_medium.F: 1728 88
:proxima/flame.F: 1808 112
:geoo/construction/sawblade_small.F: 1608 216
:geoo/construction/sawblade_medium.F: 1904 502
:proxima/flame.F: 1740 6
:geoo/construction/sawblade_medium.F: 2250 502
:geoo/construction/sawblade_small.F: 2384 92
:geoo/construction/sawblade_medium.F: 2496 88
:proxima/flame.F: 2576 112
:geoo/construction/sawblade_small.F: 2376 216
:geoo/construction/sawblade_medium.F: 2672 502
:proxima/flame.F: 2508 6
:geoo/construction/sawblade_medium.F: 3018 502
:geoo/construction/sawblade_small.F: 1904 348
:geoo/construction/sawblade_medium.F: 2016 344
:proxima/flame.F: 2096 368
:geoo/construction/sawblade_small.F: 1896 472
:geoo/construction/sawblade_medium.F: 2192 246
:proxima/flame.F: 2028 262
:geoo/construction/sawblade_medium.F: 2538 246
:geoo/construction/sawblade_small.F: 2672 348
:geoo/construction/sawblade_medium.F: 2784 344
:proxima/flame.F: 2864 368
:geoo/construction/sawblade_small.F: 2664 472
:geoo/construction/sawblade_medium.F: 2960 246
:proxima/flame.F: 2796 262
:geoo/construction/sawblade_medium.F: 1770 246
:geoo/construction/sawblade_small.F: 1872 212
:geoo/construction/sawblade_small.F: 2640 212
:geoo/construction/sawblade_small.F: 2160 468
:geoo/construction/sawblade_small.F: 2928 468
:geoo/construction/sawblade_small.F: 80 92
:geoo/construction/sawblade_medium.F: 192 88
:proxima/flame.F: 272 112
:geoo/construction/sawblade_small.F: 72 216
:geoo/construction/sawblade_medium.F: 368 502
:proxima/flame.F: 204 6
:geoo/construction/sawblade_medium.F: 714 502
:geoo/construction/sawblade_small.F: 848 92
:geoo/construction/sawblade_medium.F: 960 88
:proxima/flame.F: 1040 112
:geoo/construction/sawblade_small.F: 840 216
:geoo/construction/sawblade_medium.F: 1136 502
:proxima/flame.F: 972 6
:geoo/construction/sawblade_medium.F: 1482 502
:geoo/construction/sawblade_small.F: 368 348
:geoo/construction/sawblade_medium.F: 480 344
:proxima/flame.F: 560 368
:geoo/construction/sawblade_small.F: 360 472
:geoo/construction/sawblade_medium.F: 656 246
:proxima/flame.F: 492 262
:geoo/construction/sawblade_medium.F: 1002 246
:geoo/construction/sawblade_small.F: 1136 348
:geoo/construction/sawblade_medium.F: 1248 344
:proxima/flame.F: 1328 368
:geoo/construction/sawblade_small.F: 1128 472
:geoo/construction/sawblade_medium.F: 1424 246
:proxima/flame.F: 1260 262
:geoo/construction/sawblade_medium.F: 234 246
:geoo/construction/sawblade_small.F: 336 212
:geoo/construction/sawblade_small.F: 1104 212
:geoo/construction/sawblade_small.F: 624 468
:geoo/construction/sawblade_small.F: 1392 468

:raymanni/lab/block_7: 1536 0
:raymanni/lab/block_7: 1536 64
:raymanni/lab/block_7: 1536 128
:raymanni/lab/block_7: 1536 192
:raymanni/lab/block_7: 1600 64
:raymanni/lab/block_7: 1600 128
:raymanni/lab/block_7: 1600 192
:raymanni/lab/block_7: 1664 192
:raymanni/lab/block_7: 1728 192
:raymanni/lab/block_7: 1728 128
:matt/bricks/13: 1664 192 fd
:matt/bricks/13: 1728 160 fd
:raymanni/lab/block_1: 1728 128 d
:raymanni/lab/block_1: 1760 128 d
:raymanni/lab/block_7: 1792 192
:raymanni/lab/block_1: 1792 160
:raymanni/lab/block_1: 1824 160
:raymanni/lab/block_7: 1856 192
:raymanni/lab/block_7: 1920 192
:raymanni/lab/block_7: 1920 128
:raymanni/lab/block_8: 1920 128
:raymanni/lab/block_7: 1920 64
:raymanni/lab/block_1: 1696 0
:raymanni/lab/block_7: 1728 0
:raymanni/lab/block_7: 1792 0
:raymanni/lab/block_1: 1856 32
:matt/bricks/13: 1792 0 rrd
:raymanni/lab/block_7: 2016 64
:raymanni/lab/block_7: 1984 64
:raymanni/lab/block_7: 2016 128
:raymanni/lab/block_7: 1984 128
:raymanni/lab/block_7: 2016 192
:raymanni/lab/block_7: 1984 192
:raymanni/lab/block_9: 1984 192
:raymanni/lab/block_7: 2112 192
:raymanni/lab/block_7: 2112 128
:raymanni/lab/block_7: 2112 64
:raymanni/lab/block_7: 2176 192
:raymanni/lab/block_7: 2176 128
:raymanni/lab/block_7: 2176 64
:raymanni/lab/block_7: 2240 128
:raymanni/lab/block_7: 2240 192
:raymanni/lab/block_7: 2112 0
:raymanni/lab/block_1: 2112 0 d
:raymanni/lab/block_1: 2144 0 d
:matt/bricks/13: 2112 32 fd
:raymanni/lab/block_1: 2176 32
:raymanni/lab/block_1: 2208 32
:guideline/fling-bomb: 1608 80 d
:raymanni/lab/block_1: 1728 64
:raymanni/lab/scen_1: 1770 80 frr
:raymanni/lab/block_1: 1760 64
:raymanni/lab/block_2: 1760 64
:raymanni/lab/block_6: 1728 64
:raymanni/holiday/screw1: 1750 74 d
:raymanni/holiday/screw1: 1688 8 d
:guideline/fling-bomb: 1736 8 d
:proxima/tile/spheres/bluesmall: 2888 152 d
:raymanni/lab/block_10: 1600 128
:proxima/tile/spheres/bluesmall: 1608 216 d
:proxima/tile/spheres/bluesmall: 1744 208 d
:guideline/fling-bomb: 1864 200 d
:raymanni/holiday/screw1: 1816 176 d
:proxima/tile/spheres/bluesmall: 1944 112 d
:proxima/tile/spheres/bluesmall: 1992 208 d
:raymanni/lab/block_10: 1984 64
:proxima/tile/spheres/bluesmall: 2040 72 d
:raymanni/holiday/screw1: 1992 72 d
:raymanni/holiday/screw1: 1976 160 d
:raymanni/holiday/screw1: 2048 168 d
:proxima/tile/spheres/bluesmall: 1552 2 d
:raymanni/lab/block_10: 2176 128
:proxima/tile/spheres/bluesmall: 2200 106 d
:raymanni/lab/block_9: 2112 64
:raymanni/holiday/screw1: 2142 104 d
:raymanni/holiday/screw1: 2118 222 d
:raymanni/lab/pipe_6: 2144 208 d
:raymanni/lab/pipe_6: 2160 224 d
:raymanni/lab/pipe_6: 2152 216 d
:raymanni/lab/block_1: 2176 208 d
:raymanni/lab/block_1: 2208 208 d
:raymanni/lab/block_1: 2240 208 d
:raymanni/lab/block_1: 2272 208 d
:raymanni/lab/block_1: 2144 224 d
:raymanni/holiday/screw1: 2282 138 d
:raymanni/lab/block_1: 1536 208 d
:raymanni/lab/pipe_6: 1560 208 frrd
:raymanni/lab/pipe_6: 1552 216 frrd
:raymanni/lab/block_1: 1560 224 frrd
:raymanni/holiday/screw1: 2160 64 d
:raymanni/holiday/screw1: 2212 40 d
:raymanni/lab/scen_6: 2080 494
:raymanni/lab/block_2: 2016 0
:raymanni/lab/block_4: 2016 32
:raymanni/lab/block_4: 2032 32
:raymanni/lab/block_4: 2048 32
:raymanni/holiday/screw1: 2028 28 d
:raymanni/holiday/screw1: 1808 24 d
:raymanni/holiday/screw1: 1876 40 d
:raymanni/lab/scen_3: 1862 64
:raymanni/lab/scen_5: 1870 128
:raymanni/holiday/screw1: 2088 6 d
:raymanni/lab/block_8: 1536 64
