$BUILT 2021-02-14 19:50:31
$AUTHOR Flopsy
$ENGLISH The Krypton Factor 8P

#INTENDED_NUMBER_OF_PLAYERS 8
#SIZE_X 1280
#SIZE_Y 1408
#TORUS_X 0
#TORUS_Y 1

#SECONDS 120
#INITIAL 60
#SPAWN_INTERVAL 32

#WALKER 50
#RUNNER 10
#CLIMBER 10
#EXPLODER2 10
#BLOCKER 1
#BUILDER 50
#PLATFORMER 50
#BASHER 30
#MINER 40
#DIGGER 20
#JUMPER 50
#BATTER 30
#CUBER 1

:geoo/abstract/hatch.H: 96 272
:geoo/abstract/hatch.H: 96 96
:geoo/abstract/hatch.H: 96 448
:geoo/abstract/hatch.H: 96 624
:geoo/abstract/hatch.H: 96 800
:geoo/abstract/hatch.H: 96 976
:geoo/abstract/hatch.H: 96 1152
:geoo/abstract/hatch.H: 96 1328

:geoo/abstract/goal.G: 1168 432
:geoo/abstract/goal.G: 1168 256
:geoo/abstract/goal.G: 1168 608
:geoo/abstract/goal.G: 1168 784
:geoo/abstract/goal.G: 1168 960
:geoo/abstract/goal.G: 1168 1136
:geoo/abstract/goal.G: 1168 1312
:geoo/abstract/goal.G: 1168 80

:amanda/forest/frog_catch.T: 752 112
:amanda/forest/frog_happy.T: 752 48
:amanda/forest/frog_happy.T: 152 112
:amanda/forest/frog_catch.T: 752 288
:amanda/forest/frog_happy.T: 752 224
:amanda/forest/frog_happy.T: 152 288
:amanda/forest/frog_catch.T: 752 464
:amanda/forest/frog_happy.T: 752 400
:amanda/forest/frog_happy.T: 152 464
:amanda/forest/frog_catch.T: 752 640
:amanda/forest/frog_happy.T: 752 576
:amanda/forest/frog_happy.T: 152 640
:amanda/forest/frog_catch.T: 752 816
:amanda/forest/frog_happy.T: 752 752
:amanda/forest/frog_happy.T: 152 816
:amanda/forest/frog_catch.T: 752 992
:amanda/forest/frog_happy.T: 752 928
:amanda/forest/frog_happy.T: 152 992
:amanda/forest/frog_catch.T: 752 1168
:amanda/forest/frog_happy.T: 752 1104
:amanda/forest/frog_happy.T: 152 1168
:amanda/forest/frog_catch.T: 752 1344
:amanda/forest/frog_happy.T: 752 1280
:amanda/forest/frog_happy.T: 152 1344

:raymanni/lab/goo.W: 16 134
:raymanni/lab/goo.W: 320 134
:raymanni/lab/goo.W: 352 134
