$BUILT 2023-02-19 14:32:59
$AUTHOR Flopsy
$ENGLISH Something in the Way 8P

#INTENDED_NUMBER_OF_PLAYERS 8
#SIZE_X 1824
#SIZE_Y 896
#TORUS_X 1
#TORUS_Y 1

#SECONDS 90
#INITIAL 80
#SPAWN_INTERVAL 31

#WALKER 30
#RUNNER 10
#CLIMBER 10
#FLOATER 10
#EXPLODER2 5
#BLOCKER 1
#BUILDER 30
#PLATFORMER 30
#BASHER 20
#MINER 30
#DIGGER 10
#JUMPER 30
#BATTER 40
#CUBER 5

:geoo/construction/Hatch.H: 1504 448
:geoo/construction/Hatch.H: 592 448
:geoo/construction/Hatch.H: 1504 672
:geoo/construction/Hatch.H: 592 672
:geoo/construction/Hatch.H: 1504 0
:geoo/construction/Hatch.H: 592 0
:geoo/construction/Hatch.H: 1504 224
:geoo/construction/Hatch.H: 592 224

:geoo/construction/Goal2.G: 48 96
:geoo/construction/Goal2.G: 960 96
:geoo/construction/Goal2.G: 48 320
:geoo/construction/Goal2.G: 960 320
:geoo/construction/Goal2.G: 48 544
:geoo/construction/Goal2.G: 960 544
:geoo/construction/Goal2.G: 48 768
:geoo/construction/Goal2.G: 960 768

:raymanni/lab/launcher_left.T: 1792 0
:raymanni/lab/launcher_left.T: 1792 224
:raymanni/lab/launcher_left.T: 1792 448
:raymanni/lab/launcher_left.T: 1792 672
:raymanni/lab/launcher_left.T: 880 672
:raymanni/lab/launcher_left.T: 880 0
:raymanni/lab/launcher_left.T: 880 224
:raymanni/lab/launcher_left.T: 880 448

:geoo/construction/concrete/032v: 1792 160
:geoo/construction/concrete/032v: 1792 96
:geoo/construction/concrete/032v: 1792 32
:geoo/construction/stairsbrick_ru_32: 1720 112
:geoo/construction/stairsbrick_ru_32: 1720 144
:geoo/construction/stairsbrick_ru_32: 1688 128
:geoo/construction/stairsbrick_ru_32: 1688 160
:geoo/construction/concrete/032v: 1656 160
:geoo/construction/concrete/032v: 1656 96
:geoo/construction/concrete/032h: 1592 96
:geoo/construction/concrete/032: 1560 96
:geoo/construction/concrete/032h: 1504 40
:geoo/construction/concrete/064: 1448 96
:geoo/steel/dark_16x16o.S: 1512 40
:geoo/construction/concrete/032v: 1464 160
:geoo/construction/wall/big_brick1: 1496 192
:geoo/construction/wall/big_brick1: 1560 192
:geoo/construction/squarebrick_large: 1624 192
:geoo/construction/concrete/032hb: 1400 192
:geoo/construction/concrete/032hb: 1336 160
:geoo/construction/concrete/032hb: 1304 144
:geoo/construction/wall/big_brick1: 1336 192
:geoo/construction/squarebrick_large: 1304 192
:geoo/construction/squarebrick_large: 1304 160
:geoo/construction/concrete/032hb: 1336 160
:geoo/construction/concrete/032h: 1240 144
:geoo/construction/pillar_32_b: 1464 160
:geoo/construction/pillar_32_b: 1464 192
:geoo/construction/concrete/032b: 1240 192
:geoo/construction/concrete/032h: 1176 192
:geoo/construction/stairsbrick_ru_32: 1688 192
:geoo/construction/stairsbrick_ru_32: 1720 176
:geoo/construction/concrete/032h: 1112 192
:geoo/construction/concrete/032a: 1080 192
:geoo/construction/concrete/016h: 1624 128
:geoo/construction/concrete/016h: 1592 128
:geoo/construction/concrete/016h: 1560 128
:geoo/construction/pillar_32_b: 1008 192
:geoo/construction/pillar_32_b: 1008 176
:geoo/construction/pillar_32_b: 944 192
:geoo/construction/pillar_32_b: 944 176
:geoo/construction/concrete/032h: 992 160
