$BUILT 2023-02-19 14:46:19
$AUTHOR Flopsy
$ENGLISH Harden The Paint 8P

#INTENDED_NUMBER_OF_PLAYERS 8
#SIZE_X 1664
#SIZE_Y 832
#TORUS_X 1
#TORUS_Y 1

#SECONDS 120
#INITIAL 100
#SPAWN_INTERVAL 32

#WALKER 30
#RUNNER 30
#CLIMBER 30
#FLOATER 30
#EXPLODER2 20
#BLOCKER 2
#BUILDER 50
#PLATFORMER 50
#BASHER 30
#MINER 30
#DIGGER 30
#JUMPER 30
#BATTER 20
#CUBER 20

:matt/marble/Hatch.H: 352 624 r
:matt/marble/Hatch.H: 768 624 r
:matt/marble/Hatch.H: 1184 624 r
:matt/marble/Hatch.H: 1600 624 r
:matt/marble/Hatch.H: 352 208 r
:matt/marble/Hatch.H: 768 208 r
:matt/marble/Hatch.H: 1184 208 r
:matt/marble/Hatch.H: 1600 208 r
:matt/marble/Hatch.H: 16 208
:matt/marble/Hatch.H: 432 208
:matt/marble/Hatch.H: 848 208
:matt/marble/Hatch.H: 1264 208
:matt/marble/Hatch.H: 16 624
:matt/marble/Hatch.H: 432 624
:matt/marble/Hatch.H: 848 624
:matt/marble/Hatch.H: 1264 624

:matt/marble/Goal.G: 1016 448
:matt/marble/Goal.G: 1432 448
:matt/marble/Goal.G: 184 448
:matt/marble/Goal.G: 600 448
:matt/marble/Goal.G: 1016 32
:matt/marble/Goal.G: 1432 32
:matt/marble/Goal.G: 184 32
:matt/marble/Goal.G: 600 32

:simon/water_thin.W: 368 384
:simon/water_thin.W: 320 384
:simon/water_thin.W: 64 384
:simon/water_thin.W: 16 384
:simon/water_thin.W: 480 384
:simon/water_thin.W: 432 384
:simon/water_thin.W: 784 384
:simon/water_thin.W: 736 384
:simon/water_thin.W: 896 384
:simon/water_thin.W: 848 384
:simon/water_thin.W: 1200 384
:simon/water_thin.W: 1152 384
:simon/water_thin.W: 1312 384
:simon/water_thin.W: 1264 384
:simon/water_thin.W: 1616 384
:simon/water_thin.W: 1568 384
:simon/water_thin.W: 368 800
:simon/water_thin.W: 320 800
:simon/water_thin.W: 64 800
:simon/water_thin.W: 16 800
