$BUILT 2018-11-25 22:10:48
$AUTHOR Flopsy
$ENGLISH The Storeroom 8P

#INTENDED_NUMBER_OF_PLAYERS 8
#SIZE_X 1696
#SIZE_Y 768
#TORUS_X 1
#TORUS_Y 1

#SECONDS 60
#INITIAL 60
#SPAWN_INTERVAL 32

#WALKER 40
#RUNNER 40
#CLIMBER 20
#FLOATER 20
#EXPLODER2 20
#BLOCKER 5
#BUILDER 30
#PLATFORMER 30
#BASHER 20
#MINER 20
#DIGGER 20
#JUMPER 40
#BATTER 20
#CUBER 5

:geoo/abstract/hatch.H: 1632 32 r
:geoo/abstract/hatch.H: 1632 224 r
:geoo/abstract/hatch.H: 1632 416 r
:geoo/abstract/hatch.H: 32 32
:geoo/abstract/hatch.H: 32 224
:geoo/abstract/hatch.H: 32 416
:geoo/abstract/hatch.H: 1632 608 r
:geoo/abstract/hatch.H: 32 608

:geoo/abstract/goal.G: 800 464
:geoo/abstract/goal.G: 800 656
:geoo/abstract/goal.G: 800 80
:geoo/abstract/goal.G: 864 464
:geoo/abstract/goal.G: 864 656
:geoo/abstract/goal.G: 864 80
:geoo/abstract/goal.G: 800 272
:geoo/abstract/goal.G: 864 272

:proxima/tile/green1s: 1664 0
:proxima/tile/green1s: 1632 0
:proxima/tile/green1s: 1600 0
:proxima/tile/green1s: 1568 0
:proxima/tile/green1s: 1536 0
:proxima/tile/green1s: 1504 0
:proxima/tile/green1s: 1472 0
:proxima/tile/green1s: 1440 0
:proxima/tile/green1s: 1664 64
:proxima/tile/green1s: 1632 64
:proxima/tile/green1s: 1600 64
:proxima/tile/green1s: 1568 64
:proxima/tile/green1s: 1536 64
:proxima/tile/green1s: 1440 32
:proxima/tile/green1s: 1440 64
:proxima/tile/green1s: 1440 96
:proxima/tile/green1s: 1504 64
:proxima/tile/green1s: 1664 128
:proxima/tile/green1s: 1632 128
:proxima/tile/green1s: 1600 128
:proxima/tile/green1s: 1568 128
:proxima/tile/green1s: 1536 128
:proxima/tile/green1s: 1504 128
:proxima/tile/green1s: 1664 96
:proxima/tile/green1s: 1664 192
:proxima/tile/green1s: 1632 192
:proxima/tile/green1s: 1600 192
:proxima/tile/green1s: 1568 192
:proxima/tile/green1s: 1536 192
:proxima/tile/green1s: 1504 192
:proxima/tile/green1s: 1472 192
:proxima/tile/green1s: 1440 128
:proxima/tile/green1s: 1440 192
:proxima/tile/green1s: 1664 192
:proxima/tile/green1s: 1632 192
:proxima/tile/green1s: 1600 192
:proxima/tile/green1s: 1568 192
:proxima/tile/green1s: 1536 192
:proxima/tile/green1s: 1504 192
:proxima/tile/green1s: 1472 192
:proxima/tile/green1s: 1440 192
:proxima/tile/green1s: 1664 256
:proxima/tile/green1s: 1632 256
:proxima/tile/green1s: 1600 256
:proxima/tile/green1s: 1568 256
:proxima/tile/green1s: 1536 256
:proxima/tile/green1s: 1440 224
:proxima/tile/green1s: 1440 256
:proxima/tile/green1s: 1440 288
:proxima/tile/green1s: 1504 256
:proxima/tile/green1s: 1664 320
:proxima/tile/green1s: 1632 320
:proxima/tile/green1s: 1600 320
:proxima/tile/green1s: 1568 320
:proxima/tile/green1s: 1536 320
:proxima/tile/green1s: 1504 320
:proxima/tile/green1s: 1664 288
:proxima/tile/green1s: 1440 320
:proxima/tile/orange2s: 1664 192
:proxima/tile/orange2s: 1632 192
:proxima/tile/orange2s: 1600 192
:proxima/tile/orange2s: 1568 192
:proxima/tile/orange2s: 1536 192
:proxima/tile/orange2s: 1504 192
:proxima/tile/orange2s: 1472 192
:proxima/tile/orange2s: 1440 192
:proxima/tile/orange2s: 1440 224
:proxima/tile/orange2s: 1440 256
:proxima/tile/orange2s: 1440 288
:proxima/tile/orange2s: 1440 320
:proxima/tile/orange2s: 1504 320
