$BUILT 2021-05-01 02:19:04
$AUTHOR Flopsy
$ENGLISH Run The Gauntlet 8P
$TAG multiple-hatch
$TAG rescue

#INTENDED_NUMBER_OF_PLAYERS 8
#SIZE_X 1120
#SIZE_Y 1792
#TORUS_X 0
#TORUS_Y 1

#SECONDS 60
#INITIAL 90
#SPAWN_INTERVAL 22

#WALKER 50
#RUNNER 10
#CLIMBER 20
#FLOATER 20
#EXPLODER2 10
#BLOCKER 1
#BUILDER 60
#PLATFORMER 40
#BASHER 20
#MINER 30
#DIGGER 10
#JUMPER 50
#BATTER 30
#CUBER 10

:geoo/abstract/hatch.H: 80 56
:geoo/abstract/hatch.H: 80 280
:geoo/abstract/hatch.H: 80 504
:geoo/abstract/hatch.H: 80 728
:geoo/abstract/hatch.H: 80 952
:geoo/abstract/hatch.H: 80 1176
:geoo/abstract/hatch.H: 80 1400
:geoo/abstract/hatch.H: 80 1624
:geoo/abstract/hatch.H: 256 1344
:geoo/abstract/hatch.H: 256 1568
:geoo/abstract/hatch.H: 256 0
:geoo/abstract/hatch.H: 256 224
:geoo/abstract/hatch.H: 256 448
:geoo/abstract/hatch.H: 256 672
:geoo/abstract/hatch.H: 256 896
:geoo/abstract/hatch.H: 256 1120
:geoo/abstract/hatch.H: 672 1568
:geoo/abstract/hatch.H: 672 0
:geoo/abstract/hatch.H: 672 224
:geoo/abstract/hatch.H: 672 448
:geoo/abstract/hatch.H: 672 672
:geoo/abstract/hatch.H: 672 896
:geoo/abstract/hatch.H: 672 1120
:geoo/abstract/hatch.H: 672 1344

:geoo/abstract/goal.G: 992 144
:geoo/abstract/goal.G: 992 368
:geoo/abstract/goal.G: 992 592
:geoo/abstract/goal.G: 992 816
:geoo/abstract/goal.G: 992 1040
:geoo/abstract/goal.G: 992 1264
:geoo/abstract/goal.G: 992 1488
:geoo/abstract/goal.G: 992 1712

:amanda/forest/frog.T: 800 176
:amanda/forest/frog.T: 800 400
:amanda/forest/frog.T: 800 624
:amanda/forest/frog.T: 800 848
:amanda/forest/frog.T: 800 1072
:amanda/forest/frog.T: 800 1296
:amanda/forest/frog.T: 800 1520
:amanda/forest/frog.T: 800 1744

:simon/acid.W: 224 160
:simon/acid.W: 272 160
:simon/acid.W: 320 160
:simon/acid.W: 0 192
:geoo/construction/sawblade.F: 208 16
:geoo/construction/sawblade.F: 8 16
:geoo/construction/sawblade.F: 344 16
:geoo/construction/sawblade.F: 412 184
:geoo/construction/sawblade.F: 524 184
:geoo/construction/sawblade.F: 624 16
:geoo/construction/sawblade.F: 468 6
:simon/acid.W: 640 160
:simon/acid.W: 688 160
:simon/acid.W: 736 160
:simon/acid.W: 224 384
:simon/acid.W: 272 384
:simon/acid.W: 320 384
:simon/acid.W: 0 416
:geoo/construction/sawblade.F: 208 240
:geoo/construction/sawblade.F: 8 240
:geoo/construction/sawblade.F: 344 240
:geoo/construction/sawblade.F: 412 408
:geoo/construction/sawblade.F: 524 408
:geoo/construction/sawblade.F: 624 240
:geoo/construction/sawblade.F: 468 230
:simon/acid.W: 640 384
:simon/acid.W: 688 384
:simon/acid.W: 736 384
:geoo/construction/sawblade.F: 760 240
:geoo/construction/sawblade.F: 760 16
:geoo/construction/sawblade.F: 952 32
:geoo/construction/sawblade.F: 952 256
:simon/acid.W: 224 608
:simon/acid.W: 272 608
:simon/acid.W: 320 608
:simon/acid.W: 0 640
:geoo/construction/sawblade.F: 208 464
:geoo/construction/sawblade.F: 8 464
:geoo/construction/sawblade.F: 344 464
:geoo/construction/sawblade.F: 412 632
:geoo/construction/sawblade.F: 524 632
:geoo/construction/sawblade.F: 624 464
:geoo/construction/sawblade.F: 468 454
:simon/acid.W: 640 608
:simon/acid.W: 688 608
:simon/acid.W: 736 608
:geoo/construction/sawblade.F: 760 464
:geoo/construction/sawblade.F: 952 480
:simon/acid.W: 0 640
:simon/acid.W: 224 832
:simon/acid.W: 272 832
:simon/acid.W: 320 832
:simon/acid.W: 0 864
:geoo/construction/sawblade.F: 208 688
:geoo/construction/sawblade.F: 8 688
:geoo/construction/sawblade.F: 344 688
:geoo/construction/sawblade.F: 412 856
:geoo/construction/sawblade.F: 524 856
:geoo/construction/sawblade.F: 624 688
:geoo/construction/sawblade.F: 468 678
:simon/acid.W: 640 832
:simon/acid.W: 688 832
:simon/acid.W: 736 832
:geoo/construction/sawblade.F: 760 688
:geoo/construction/sawblade.F: 952 704
:simon/acid.W: 0 864
:simon/acid.W: 0 864
:simon/acid.W: 224 1056
:simon/acid.W: 272 1056
:simon/acid.W: 320 1056
:simon/acid.W: 0 1088
:geoo/construction/sawblade.F: 208 912
:geoo/construction/sawblade.F: 8 912
:geoo/construction/sawblade.F: 344 912
:geoo/construction/sawblade.F: 412 1080
:geoo/construction/sawblade.F: 524 1080
:geoo/construction/sawblade.F: 624 912
:geoo/construction/sawblade.F: 468 902
:simon/acid.W: 640 1056
:simon/acid.W: 688 1056
:simon/acid.W: 736 1056
:geoo/construction/sawblade.F: 760 912
:geoo/construction/sawblade.F: 952 928
:simon/acid.W: 0 1088
:simon/acid.W: 0 1088
:simon/acid.W: 0 1088
:simon/acid.W: 224 1280
:simon/acid.W: 272 1280
:simon/acid.W: 320 1280
:simon/acid.W: 0 1312
:geoo/construction/sawblade.F: 208 1136
:geoo/construction/sawblade.F: 8 1136
:geoo/construction/sawblade.F: 344 1136
:geoo/construction/sawblade.F: 412 1304
:geoo/construction/sawblade.F: 524 1304
:geoo/construction/sawblade.F: 624 1136
:geoo/construction/sawblade.F: 468 1126
:simon/acid.W: 640 1280
:simon/acid.W: 688 1280
:simon/acid.W: 736 1280
:geoo/construction/sawblade.F: 760 1136
:geoo/construction/sawblade.F: 952 1152
:simon/acid.W: 0 1312
:simon/acid.W: 0 1312
:simon/acid.W: 0 1312
:simon/acid.W: 0 1312
:simon/acid.W: 224 1504
:simon/acid.W: 272 1504
:simon/acid.W: 320 1504
:simon/acid.W: 0 1536
:geoo/construction/sawblade.F: 208 1360
:geoo/construction/sawblade.F: 8 1360
:geoo/construction/sawblade.F: 344 1360
:geoo/construction/sawblade.F: 412 1528
:geoo/construction/sawblade.F: 524 1528
:geoo/construction/sawblade.F: 624 1360
:geoo/construction/sawblade.F: 468 1350
:simon/acid.W: 640 1504
:simon/acid.W: 688 1504
:simon/acid.W: 736 1504
:geoo/construction/sawblade.F: 760 1360
:geoo/construction/sawblade.F: 952 1376
:simon/acid.W: 0 1536
:simon/acid.W: 0 1536
:simon/acid.W: 0 1536
:simon/acid.W: 0 1536
:simon/acid.W: 0 1536
:simon/acid.W: 224 1728
:simon/acid.W: 272 1728
:simon/acid.W: 320 1728
:simon/acid.W: 0 1760
:geoo/construction/sawblade.F: 208 1584
:geoo/construction/sawblade.F: 8 1584
:geoo/construction/sawblade.F: 344 1584
:geoo/construction/sawblade.F: 412 1752
:geoo/construction/sawblade.F: 524 1752
:geoo/construction/sawblade.F: 624 1584
:geoo/construction/sawblade.F: 468 1574
:simon/acid.W: 640 1728
:simon/acid.W: 688 1728
:simon/acid.W: 736 1728
:geoo/construction/sawblade.F: 760 1584
:geoo/construction/sawblade.F: 952 1600

:geoo/steel/16x16o.S: 0 0
:geoo/steel/16x16o.S: 16 0
:geoo/steel/16x16o.S: 32 0
:geoo/steel/16x16o.S: 48 0
:geoo/steel/16x16o.S: 64 0
:geoo/steel/16x16o.S: 80 0
:geoo/steel/16x16o.S: 96 0
