$BUILT 2022-01-28 01:26:42
$AUTHOR Flopsy
$ENGLISH It's All Good Man! (union) 8P

#INTENDED_NUMBER_OF_PLAYERS 8
$TAG classic

#SIZE_X 1392
#SIZE_Y 896
#TORUS_X 0
#TORUS_Y 1

#SECONDS 60
#INITIAL 80
#SPAWN_INTERVAL 16

#WALKER 50
#RUNNER 10
#CLIMBER 10
#FLOATER 10
#EXPLODER2 5
#BLOCKER 1
#BUILDER 40
#PLATFORMER 40
#BASHER 20
#MINER 10
#DIGGER 5
#JUMPER 50
#BATTER 40
#CUBER 5

:matt/bricks/Hatch.H: 32 0
:matt/bricks/Hatch.H: 128 0 r
:matt/bricks/Hatch.H: 32 224
:matt/bricks/Hatch.H: 128 224 r
:matt/bricks/Hatch.H: 32 448
:matt/bricks/Hatch.H: 128 448 r
:matt/bricks/Hatch.H: 32 672
:matt/bricks/Hatch.H: 128 672 r

:matt/bricks/Goal.G: 1136 48
:matt/bricks/Goal.G: 1264 48
:matt/bricks/Goal.G: 1136 272
:matt/bricks/Goal.G: 1264 272
:matt/bricks/Goal.G: 1136 496
:matt/bricks/Goal.G: 1264 496
:matt/bricks/Goal.G: 1136 720
:matt/bricks/Goal.G: 1264 720

:amanda/forest/frog.T: 752 48
:amanda/forest/frog.T: 752 272
:amanda/forest/frog.T: 752 496
:amanda/forest/frog.T: 752 720

:simon/crystal.W: 0 160
:simon/crystal.W: 240 160
:simon/crystal.W: 288 160
:geoo/construction/sawblade_medium.F: 416 144
:geoo/construction/sawblade_medium.F: 464 144
:geoo/construction/sawblade_medium.F: 464 0
:geoo/construction/sawblade_medium.F: 416 0
:simon/crystal.W: 608 160
:simon/crystal.W: 656 160
:simon/crystal.W: 704 160
:simon/crystal.W: 752 160
:simon/crystal.W: 800 160
:simon/crystal.W: 848 160
:geoo/construction/sawblade_medium.F: 816 112
:simon/crystal.W: 1312 160
:simon/crystal.W: 0 384
:simon/crystal.W: 48 384
:simon/crystal.W: 240 384
:simon/crystal.W: 288 384
:geoo/construction/sawblade_medium.F: 416 368
:geoo/construction/sawblade_medium.F: 464 368
:geoo/construction/sawblade_medium.F: 464 224
:geoo/construction/sawblade_medium.F: 416 224
:simon/crystal.W: 608 384
:simon/crystal.W: 656 384
:simon/crystal.W: 704 384
:simon/crystal.W: 752 384
:simon/crystal.W: 800 384
:simon/crystal.W: 848 384
:geoo/construction/sawblade_medium.F: 816 336
:simon/crystal.W: 1312 384
:simon/crystal.W: 48 160
:simon/crystal.W: 0 608
:simon/crystal.W: 48 608
:simon/crystal.W: 240 608
:simon/crystal.W: 288 608
:geoo/construction/sawblade_medium.F: 416 592
:geoo/construction/sawblade_medium.F: 464 592
:geoo/construction/sawblade_medium.F: 464 448
:geoo/construction/sawblade_medium.F: 416 448
:simon/crystal.W: 608 608
:simon/crystal.W: 656 608
:simon/crystal.W: 704 608
:simon/crystal.W: 752 608
:simon/crystal.W: 800 608
:simon/crystal.W: 848 608
:geoo/construction/sawblade_medium.F: 816 560
:simon/crystal.W: 1312 608
:simon/crystal.W: 0 832
:simon/crystal.W: 48 832
:simon/crystal.W: 240 832
:simon/crystal.W: 288 832
:geoo/construction/sawblade_medium.F: 416 816
:geoo/construction/sawblade_medium.F: 464 816
:geoo/construction/sawblade_medium.F: 464 672
:geoo/construction/sawblade_medium.F: 416 672
:simon/crystal.W: 608 832
:simon/crystal.W: 656 832
:simon/crystal.W: 704 832
:simon/crystal.W: 752 832
:simon/crystal.W: 800 832
:simon/crystal.W: 848 832
:geoo/construction/sawblade_medium.F: 816 784
:simon/crystal.W: 1312 832

:matt/bricks/02a: 32 48
:matt/bricks/03a: -32 16
:matt/bricks/02a: 128 48
:matt/bricks/03a: 192 16
:matt/bricks/04a: 32 80
:matt/bricks/03a: -32 80
:matt/bricks/02a: 16 128
:matt/bricks/01a: 80 144
:matt/bricks/01a: -16 144
:matt/bricks/01a: 0 192
:matt/bricks/01a: 32 192
:matt/bricks/01a: 64 192
:matt/bricks/01a: 96 192
:matt/bricks/01a: 128 192
:matt/bricks/01a: 112 144
:matt/bricks/01a: 144 144
:matt/bricks/01a: 160 192
:matt/bricks/01a: 192 192
:matt/bricks/01a: 208 144
:matt/bricks/01a: 224 192
:matt/bricks/01a: 240 144
:matt/bricks/01a: 256 192
:geoo/steel/32x32o.S: 224 48
:geoo/steel/32x32o.S: 224 16
:matt/bricks/01a: 320 192
:geoo/steel/32x32o.S: 336 176
:geoo/steel/32x32o.S: 336 144
:geoo/steel/32x32o.S: 336 112
:geoo/steel/32x32o.S: 336 80
:geoo/steel/32x32o.S: 336 48
:matt/bricks/01a: 288 192
:geoo/steel/16x16o.S: 208 64
:geoo/steel/16x16o.S: 192 64
:matt/bricks/17: 368 48 frr
:matt/bricks/01a: 384 192
:matt/bricks/17: 368 152
:matt/bricks/01a: 416 192
:matt/bricks/01a: 448 192
:matt/bricks/01a: 480 192
:matt/bricks/01a: 512 192
:matt/bricks/01a: 544 192
:matt/bricks/17: 512 48
:matt/bricks/17: 512 152 frr
:matt/bricks/01a: 256 0
:matt/bricks/01a: 288 0
:matt/bricks/01a: 320 0
:matt/bricks/01a: 352 0
:matt/bricks/01a: 384 0
:matt/bricks/01a: 416 0
:matt/bricks/01a: 448 0
:matt/bricks/01a: 480 0
:matt/bricks/01a: 512 0
:matt/bricks/01a: 544 0
:matt/bricks/01a: 576 0
:geoo/steel/16x16o.S: 224 0
:geoo/steel/16x16o.S: 240 0
:geoo/steel/32x32o.S: 576 176
:geoo/steel/32x32o.S: 576 144
:geoo/steel/32x32o.S: 576 112
:geoo/steel/32x32o.S: 576 80
:geoo/steel/32x32o.S: 576 48
:matt/bricks/17: 608 48 frr
:matt/bricks/18: 704 176
:matt/bricks/18: 720 176
:matt/bricks/18: 720 144
:matt/bricks/18: 704 144
:matt/bricks/18: 704 112
:matt/bricks/18: 720 112
:matt/bricks/18: 704 80
:matt/bricks/18: 720 80
:matt/bricks/18: 704 48
:matt/bricks/18: 720 48
:matt/bricks/18: 704 16
:matt/bricks/18: 720 16
:matt/bricks/01a: 608 0
:matt/bricks/01a: 640 0
:matt/bricks/01a: 672 0
:matt/bricks/01a: 704 0
:matt/bricks/01a: 736 0
:matt/bricks/01a: 768 0
:matt/bricks/01a: 608 192
:matt/bricks/01a: 640 192
:matt/bricks/01a: 672 192
:matt/bricks/01a: 704 192
:matt/bricks/01a: 736 192
:matt/bricks/01a: 768 192
:matt/bricks/01a: 800 192
:matt/bricks/18: 768 160
:matt/bricks/18: 784 160
:matt/bricks/18: 768 128
:matt/bricks/18: 784 128
:matt/bricks/18: 784 96
:matt/bricks/18: 768 96
:matt/bricks/01a: 832 192
:matt/bricks/01a: 864 192
:matt/bricks/01a: 800 0
:matt/bricks/01a: 832 0
:matt/bricks/01a: 864 0
:matt/bricks/18: 832 16
:matt/bricks/18: 848 16
:matt/bricks/18: 832 48
:matt/bricks/18: 848 48
:matt/bricks/18: 832 80
:matt/bricks/18: 848 80
:matt/bricks/18: 832 96
:matt/bricks/18: 848 96
:matt/bricks/17: 608 152
:matt/bricks/03a: 896 144
:matt/bricks/03a: 896 80
:matt/bricks/03a: 896 16
:matt/bricks/01a: 896 0
:matt/bricks/01a: 928 0
:matt/bricks/03a: 1008 128
:matt/bricks/03a: 1008 64
:matt/bricks/03a: 1008 0
:matt/bricks/01a: 1008 192
:matt/bricks/01a: 1024 192
:matt/bricks/02a: 1056 176
:matt/bricks/02a: 1120 176
:matt/bricks/02a: 1184 176
:matt/bricks/01a: 1088 0
:geoo/steel/32x32o.S: 1072 0
:geoo/steel/32x32o.S: 1072 32
:geoo/steel/32x32o.S: 1072 64
:geoo/steel/32x32o.S: 1072 96
:geoo/steel/32x32o.S: 1136 96
:geoo/steel/32x32o.S: 1168 96
:geoo/steel/32x32o.S: 1200 96
:geoo/steel/32x32o.S: 1232 96
:geoo/steel/32x32o.S: 1264 96
:geoo/steel/32x32o.S: 1296 96
:geoo/steel/32x32o.S: 1360 96
:geoo/steel/32x32o.S: 1360 64
:geoo/steel/32x32o.S: 1360 32
:matt/bricks/01a: 1344 0
:geoo/steel/32x32o.S: 1360 0
:geoo/steel/32x32o.S: 1232 64
:geoo/steel/32x32o.S: 1200 64
:matt/bricks/02a: 1248 176
:matt/bricks/01a: 1312 192
:matt/bricks/01a: 1344 192
:matt/bricks/10a: 1280 144
:geoo/steel/32x32o.S: 1360 128
:geoo/steel/32x32o.S: 1360 160
:matt/bricks/01a: 1104 432
:matt/bricks/01a: 1136 432
:matt/bricks/01a: 1168 432
:matt/bricks/01a: 1200 432
:matt/bricks/01a: 1232 432
:matt/bricks/01a: 1264 432
:matt/bricks/01a: 1296 432
:matt/bricks/01a: 1328 432
:geoo/steel/16x16o.S: 0 208
:geoo/steel/16x16o.S: 16 208
:geoo/steel/16x16o.S: 32 208
:geoo/steel/16x16o.S: 48 208
:geoo/steel/16x16o.S: 64 208
:geoo/steel/16x16o.S: 80 208
:geoo/steel/16x16o.S: 96 208
:matt/bricks/01a: 208 208
:geoo/steel/16x16o.S: 224 208
:geoo/steel/16x16o.S: 240 208
:geoo/steel/16x16o.S: 256 208
:geoo/steel/16x16o.S: 272 208
:geoo/steel/16x16o.S: 288 208
:geoo/steel/16x16o.S: 304 208
:geoo/steel/16x16o.S: 320 208
:geoo/steel/16x16o.S: 336 208
:geoo/steel/16x16o.S: 352 208
:matt/bricks/01a: 560 208
:geoo/steel/16x16o.S: 576 208
:geoo/steel/16x16o.S: 592 208
:geoo/steel/16x16o.S: 608 208
:geoo/steel/16x16o.S: 624 208
:geoo/steel/16x16o.S: 640 208
:geoo/steel/16x16o.S: 656 208
:geoo/steel/16x16o.S: 672 208
:geoo/steel/16x16o.S: 688 208
:geoo/steel/16x16o.S: 704 208
:geoo/steel/16x16o.S: 720 208
:geoo/steel/16x16o.S: 736 208
:geoo/steel/16x16o.S: 752 208
:geoo/steel/16x16o.S: 768 208
:geoo/steel/16x16o.S: 784 208
:geoo/steel/16x16o.S: 800 208
:geoo/steel/16x16o.S: 816 208
:geoo/steel/16x16o.S: 832 208
:geoo/steel/16x16o.S: 848 208
:geoo/steel/16x16o.S: 864 208
:matt/bricks/01a: 880 208
:geoo/steel/16x16o.S: 880 208
:geoo/steel/32x32o.S: 1360 192
:geoo/steel/16x16o.S: 464 0
:geoo/steel/16x16o.S: 704 0
:geoo/steel/16x16o.S: 720 0
:geoo/steel/16x16o.S: 832 0
:geoo/steel/16x16o.S: 848 0
:matt/bricks/02a: 32 272
:matt/bricks/03a: -32 240
:matt/bricks/02a: 128 272
:matt/bricks/03a: 192 240
:matt/bricks/04a: 32 304
:matt/bricks/03a: -32 304
:matt/bricks/02a: 16 352
:matt/bricks/01a: 80 368
:matt/bricks/01a: -16 368
:matt/bricks/01a: 0 416
:matt/bricks/01a: 32 416
:matt/bricks/01a: 64 416
:matt/bricks/01a: 112 368
:matt/bricks/01a: 144 368
:matt/bricks/01a: 208 368
:matt/bricks/01a: 240 368
:matt/bricks/01a: 256 416
:geoo/steel/32x32o.S: 224 272
:geoo/steel/32x32o.S: 224 240
:matt/bricks/01a: 320 416
:geoo/steel/32x32o.S: 336 400
:geoo/steel/32x32o.S: 336 368
:geoo/steel/32x32o.S: 336 336
:geoo/steel/32x32o.S: 336 304
:geoo/steel/32x32o.S: 336 272
:matt/bricks/01a: 288 416
:geoo/steel/16x16o.S: 208 288
:geoo/steel/16x16o.S: 192 288
:matt/bricks/17: 368 272 frr
:matt/bricks/01a: 384 416
:matt/bricks/17: 368 376
:matt/bricks/01a: 416 416
:matt/bricks/01a: 448 416
:matt/bricks/01a: 480 416
:matt/bricks/01a: 512 416
:matt/bricks/01a: 544 416
:matt/bricks/17: 512 272
:matt/bricks/17: 512 376 frr
:matt/bricks/01a: 256 224
:matt/bricks/01a: 288 224
:matt/bricks/01a: 320 224
:matt/bricks/01a: 352 224
:matt/bricks/01a: 384 224
:matt/bricks/01a: 416 224
:matt/bricks/01a: 448 224
:matt/bricks/01a: 480 224
:matt/bricks/01a: 512 224
:matt/bricks/01a: 544 224
:matt/bricks/01a: 576 224
:geoo/steel/16x16o.S: 224 224
:geoo/steel/16x16o.S: 240 224
:geoo/steel/32x32o.S: 576 400
:geoo/steel/32x32o.S: 576 368
:geoo/steel/32x32o.S: 576 336
:geoo/steel/32x32o.S: 576 304
:geoo/steel/32x32o.S: 576 272
:matt/bricks/17: 608 272 frr
:matt/bricks/18: 704 400
:matt/bricks/18: 720 400
:matt/bricks/18: 720 368
:matt/bricks/18: 704 368
:matt/bricks/18: 704 336
:matt/bricks/18: 720 336
:matt/bricks/18: 704 304
:matt/bricks/18: 720 304
:matt/bricks/18: 704 272
:matt/bricks/18: 720 272
:matt/bricks/18: 704 240
:matt/bricks/18: 720 240
:matt/bricks/01a: 608 224
:matt/bricks/01a: 640 224
:matt/bricks/01a: 672 224
:matt/bricks/01a: 704 224
:matt/bricks/01a: 736 224
:matt/bricks/01a: 768 224
:matt/bricks/01a: 608 416
:matt/bricks/01a: 640 416
:matt/bricks/01a: 672 416
:matt/bricks/01a: 704 416
:matt/bricks/01a: 736 416
:matt/bricks/01a: 768 416
:matt/bricks/01a: 800 416
:matt/bricks/18: 768 384
:matt/bricks/18: 784 384
:matt/bricks/18: 768 352
:matt/bricks/18: 784 352
:matt/bricks/18: 784 320
:matt/bricks/18: 768 320
:matt/bricks/01a: 832 416
:matt/bricks/01a: 864 416
:matt/bricks/01a: 800 224
:matt/bricks/01a: 832 224
:matt/bricks/01a: 864 224
:matt/bricks/18: 832 240
:matt/bricks/18: 848 240
:matt/bricks/18: 832 272
:matt/bricks/18: 848 272
:matt/bricks/18: 832 304
:matt/bricks/18: 848 304
:matt/bricks/18: 832 320
:matt/bricks/18: 848 320
:matt/bricks/17: 608 376
:matt/bricks/03a: 896 368
:matt/bricks/03a: 896 304
:matt/bricks/03a: 896 240
:matt/bricks/01a: 896 224
:matt/bricks/01a: 928 224
:matt/bricks/03a: 1008 352
:matt/bricks/03a: 1008 288
:matt/bricks/03a: 1008 224
:matt/bricks/01a: 1008 416
:matt/bricks/01a: 1024 416
:matt/bricks/02a: 1056 400
:matt/bricks/02a: 1120 400
:matt/bricks/02a: 1184 400
:matt/bricks/01a: 1088 224
:geoo/steel/32x32o.S: 1072 224
:geoo/steel/32x32o.S: 1072 256
:geoo/steel/32x32o.S: 1072 288
:geoo/steel/32x32o.S: 1072 320
:geoo/steel/32x32o.S: 1136 320
:geoo/steel/32x32o.S: 1168 320
:geoo/steel/32x32o.S: 1200 320
:geoo/steel/32x32o.S: 1232 320
:geoo/steel/32x32o.S: 1264 320
:geoo/steel/32x32o.S: 1296 320
