$BUILT 2017-11-24 15:53:36
$AUTHOR Yung Gotenks
$ENGLISH Downwarldy Mobile Lix 8P

#INTENDED_NUMBER_OF_PLAYERS 8
#SIZE_X 1798
#SIZE_Y 1808
#TORUS_X 1
#TORUS_Y 0

#SECONDS 100
#INITIAL 130
#REQUIRED 100
#SPAWN_INTERVAL 38

#WALKER 5
#CLIMBER 5
#BUILDER 20
#MINER 5
#EXPLODER2 0

:matt/carnival/Hatch.H: 368 1404
:matt/carnival/Hatch.H: 354 1020
:matt/carnival/Hatch.H: 354 618
:matt/carnival/Hatch.H: 354 228
:matt/carnival/Hatch.H: 1172 144
:matt/carnival/Hatch.H: 1188 534
:matt/carnival/Hatch.H: 1200 936
:matt/carnival/Hatch.H: 1216 1320

:matt/carnival/Goal.G: 408 1716
:matt/carnival/Goal.G: 394 1332
:matt/carnival/Goal.G: 394 930
:matt/carnival/Goal.G: 394 540
:matt/carnival/Goal.G: 1212 456
:matt/carnival/Goal.G: 1228 846
:matt/carnival/Goal.G: 1240 1248
:matt/carnival/Goal.G: 1256 1632

:raymanni/toys/soldier_1: 610 1690 frr
:matt/carnival/01: 416 1514
:matt/carnival/01: 446 1514
:matt/carnival/01: 478 1514
:matt/carnival/01: 510 1514
:matt/carnival/01: 384 1514
:matt/carnival/01: 352 1514
:matt/carnival/01: 542 1514
:matt/carnival/01: 542 1546
:matt/carnival/01: 574 1546
:matt/carnival/01: 606 1546
:matt/carnival/01: 638 1546
:matt/carnival/01: 670 1546
:matt/carnival/01: 702 1546
:matt/carnival/01: 702 1514
:matt/carnival/01: 734 1514
:matt/carnival/01: 766 1514
:matt/carnival/01: 798 1514
:matt/carnival/01: 798 1544
:matt/carnival/01: 686 1578
:matt/carnival/balloons: 682 1610 rr
:matt/carnival/balloons: 788 1576 rr
:matt/carnival/00: 352 1598
:matt/carnival/00: 384 1598
:matt/carnival/00: 416 1598
:matt/carnival/00: 320 1598
:matt/carnival/00: 288 1598
:matt/carnival/00: 256 1598
:matt/carnival/00: 224 1598
:matt/carnival/00: 192 1598
:matt/carnival/00: 182 1630
:matt/carnival/00: 214 1630
:matt/carnival/00: 150 1630
:matt/carnival/00: 118 1630
:matt/carnival/00: 86 1630
:matt/carnival/00: 54 1630
:matt/carnival/00: 54 1598
:matt/carnival/00: 24 1598
:matt/carnival/01: 830 1514
:matt/carnival/01: 830 1544
:matt/carnival/01: 830 1574
:matt/carnival/01: 830 1602
:matt/carnival/03: 542 1678
:matt/carnival/03: 510 1678
:matt/carnival/03: 478 1678
:matt/carnival/03: 446 1678
:matt/carnival/03: 414 1678
:matt/carnival/03: 382 1678
:matt/carnival/03: 352 1678
:matt/carnival/03: 320 1678
:matt/carnival/03: 336 1710
:matt/carnival/58: 158 1778
:matt/carnival/07: 510 1740
:matt/carnival/07: 618 1738
:matt/carnival/58: 414 1778
:matt/carnival/07: 184 1714
:matt/carnival/balloons: 102 1662 rr
:raymanni/toys/soldier_2: 198 1446
:raymanni/toys/brick_8: 192 1494
:raymanni/toys/brick_5: 612 1464
:raymanni/toys/soldier_1: 596 1306 frr
:matt/carnival/01: 402 1130
:matt/carnival/01: 432 1130
:matt/carnival/01: 464 1130
:matt/carnival/01: 496 1130
:matt/carnival/01: 370 1130
:matt/carnival/01: 338 1130
:matt/carnival/01: 528 1130
:matt/carnival/01: 528 1162
:matt/carnival/01: 560 1162
:matt/carnival/01: 592 1162
:matt/carnival/01: 624 1162
:matt/carnival/01: 656 1162
:matt/carnival/01: 688 1162
:matt/carnival/01: 688 1130
:matt/carnival/01: 720 1130
:matt/carnival/01: 752 1130
:matt/carnival/01: 784 1130
:matt/carnival/01: 784 1160
:matt/carnival/01: 672 1194
:matt/carnival/balloons: 668 1226 rr
:matt/carnival/balloons: 774 1192 rr
:matt/carnival/00: 338 1214
:matt/carnival/00: 370 1214
:matt/carnival/00: 402 1214
:matt/carnival/00: 306 1214
:matt/carnival/00: 274 1214
:matt/carnival/00: 242 1214
:matt/carnival/00: 210 1214
:matt/carnival/00: 178 1214
:matt/carnival/00: 168 1246
:matt/carnival/00: 200 1246
:matt/carnival/00: 136 1246
:matt/carnival/00: 104 1246
:matt/carnival/00: 72 1246
:matt/carnival/00: 40 1246
:matt/carnival/00: 40 1214
:matt/carnival/00: 10 1214
:matt/carnival/03: 528 1294
:matt/carnival/03: 496 1294
:matt/carnival/03: 464 1294
:matt/carnival/03: 432 1294
:matt/carnival/03: 400 1294
:matt/carnival/03: 368 1294
:matt/carnival/03: 338 1294
:matt/carnival/03: 306 1294
:matt/carnival/03: 322 1326
:matt/carnival/58: 144 1394
:matt/carnival/07: 496 1356
:matt/carnival/07: 604 1354
:matt/carnival/58: 400 1394
:raymanni/toys/soldier_3: 620 1416 frr
:matt/carnival/07: 170 1330
:matt/carnival/balloons: 88 1278 rr
:raymanni/toys/soldier_2: 184 1062
:raymanni/toys/brick_8: 178 1110
:raymanni/toys/soldier_3: 606 1026 frr
:raymanni/toys/brick_5: 598 1074
:raymanni/toys/soldier_1: 596 904 frr
:matt/carnival/01: 402 728
:matt/carnival/01: 432 728
:matt/carnival/01: 464 728
:matt/carnival/01: 496 728
:matt/carnival/01: 370 728
:matt/carnival/01: 338 728
:matt/carnival/01: 528 728
:matt/carnival/01: 528 760
:matt/carnival/01: 560 760
:matt/carnival/01: 592 760
:matt/carnival/01: 624 760
:matt/carnival/01: 656 760
:matt/carnival/01: 688 760
:matt/carnival/01: 688 728
:matt/carnival/01: 720 728
:matt/carnival/01: 752 728
:matt/carnival/01: 784 728
