$BUILT 2017-11-18 17:07:53
$AUTHOR Yung Gotenks
$ENGLISH By the Power of Lix!

#INTENDED_NUMBER_OF_PLAYERS 8
#SIZE_X 2688
#SIZE_Y 400
#TORUS_X 1
#TORUS_Y 0

#SECONDS 90
#INITIAL 60
#REQUIRED 20
#SPAWN_INTERVAL 5

#WALKER 10
#CLIMBER 5
#BLOCKER 5
#BUILDER 50
#PLATFORMER 30
#BATTER 15
#EXPLODER2 0

:simon/hatch001.H: 1148 238
:simon/hatch001.H: 829 237
:simon/hatch001.H: 510 236
:simon/hatch001.H: 194 235
:simon/hatch001.H: 1468 238
:simon/hatch001.H: 1787 238
:simon/hatch001.H: 2106 238
:simon/hatch001.H: 2424 238

:matt/marble/Goal.G: 1240 144
:matt/marble/Goal.G: 921 143
:matt/marble/Goal.G: 602 142
:matt/marble/Goal.G: 286 141
:matt/marble/Goal.G: 1560 144
:matt/marble/Goal.G: 1879 144
:matt/marble/Goal.G: 2198 144
:matt/marble/Goal.G: 2516 144

:simon/acid.W: 1128 368
:simon/acid.W: 1176 368
:simon/acid.W: 1224 368
:simon/acid.W: 1272 368
:simon/acid.W: 1192 368
:simon/acid.W: 1240 368
:simon/acid.W: 1288 368
:simon/acid.W: 809 367
:simon/acid.W: 857 367
:simon/acid.W: 905 367
:simon/acid.W: 953 367
:simon/acid.W: 873 367
:simon/acid.W: 921 367
:simon/acid.W: 969 367
:simon/acid.W: 490 366
:simon/acid.W: 538 366
:simon/acid.W: 586 366
:simon/acid.W: 634 366
:simon/acid.W: 554 366
:simon/acid.W: 602 366
:simon/acid.W: 650 366
:simon/acid.W: 174 365
:simon/acid.W: 222 365
:simon/acid.W: 270 365
:simon/acid.W: 318 365
:simon/acid.W: 238 365
:simon/acid.W: 286 365
:simon/acid.W: 334 365
:simon/acid.W: 1448 368
:simon/acid.W: 1496 368
:simon/acid.W: 1544 368
:simon/acid.W: 1592 368
:simon/acid.W: 1512 368
:simon/acid.W: 1560 368
:simon/acid.W: 1608 368
